tweet_id,tweet_text,source_dataset,k_shots,I-Involvement_Q1,I-Involvement_Q2,I-Involvement_Q3,I-Involvement_avg,I-Involvement_comment,You-Involvement_Q1,You-Involvement_Q2,You-Involvement_Q3,You-Involvement_avg,You-Involvement_comment,We-Involvement_Q1,We-Involvement_Q2,We-Involvement_Q3,We-Involvement_avg,We-Involvement_comment,timestamp
324383054762242050,RT @myfoxmemphis: Mayor Tom Menino: We are Boston. We are one community. We will not let terror win. #oneboston #bostonmarathon  (ah),unknown,1,3,1,2,2.0,The tweet expresses solidarity with Boston but doesn't explicitly state personal impact or experience. It focuses more on the collective response to the tragedy.,3,2,4,3.0,"The tweet expresses a sense of community solidarity, but doesn't explicitly mention personal connections or consequences for loved ones. It emphasizes the collective strength of 'one community'.",7,7,7,7.0,"The tweet strongly emphasizes collective identity and unity using phrases like 'We are Boston,' 'We are one community,' and 'We will not let terror win,' highlighting shared responsibility and well-being.",2025-12-22T17:03:48.475274
219410585383747600,RT @MmaGeneration: UFC Heavyweight Shane Carwin on the Colorado Fires + Getting Back to the Octagon http://t.co/HJb2Peyn @ShaneCarwin,unknown,1,1,2,3,2.0,"The tweet focuses on sharing information about Shane Carwin's comments on the fires and his return to the UFC, not on personal experiences or consequences.",1,1,1,1.0,"The tweet is a retweet about a UFC fighter's comments on the Colorado fires, showing no personal connection or concern for individuals the speaker knows.",1,2,1,1.3333333333333333,"The tweet focuses on a UFC fighter's perspective on the fires and his return to fighting, not on the community impact or collective response.",2025-12-22T17:04:01.275236
323894531617591300,What the hell?! Bombs at the Boston marathon?! Keeping all the injures and families of the people that died in my thought. #saddness,unknown,1,4,5,4,4.333333333333333,"The tweet expresses concern for the victims but doesn't explicitly state personal impact. The use of 'keeping in my thoughts' suggests a personal connection, but it's not as strong as directly stating personal experience.",5,4,5,4.666666666666667,"The tweet expresses concern for the injured and families of the deceased, indicating a care for those directly impacted by the tragedy. While not explicitly mentioning personal connections, the use of 'keeping in my thoughts' suggests a sense of empathy and shared humanity.",4,5,3,4.0,"The tweet expresses concern for the victims but doesn't explicitly mention the community or nation. It hints at collective impact with 'bombs at the Boston marathon,' but the focus remains primarily on individual feelings and thoughts.",2025-12-22T17:04:17.191838
326398136836829200,"If a pressure cooker bomb is a #WMD , what of an entire building that was a ticking time BOMB? West Fertilizer = Domestic Terrorism!",unknown,1,3,5,4,4.0,"The tweet expresses concern about the severity of the event and its potential implications, suggesting a personal connection to the issue of domestic terrorism.",1,1,1,1.0,The tweet focuses on a political and social commentary about the event rather than expressing personal concern for individuals affected.,3,4,2,3.0,"The tweet expresses concern about the impact of the event but doesn't explicitly mention a community or nation. It uses 'entire building' which could be interpreted as a broader impact, but doesn't explicitly state collective consequences. There's a hint of shared responsibility with the 'Domestic Terrorism' label, but it's not a strong emphasis on solidarity.",2025-12-22T17:04:32.078514
325090721944178700,Report on Texas plant explosion; Boston bombing media analysis; Film War on Whistleblowers http://t.co/n50XkTgWoG (by @democracynow),unknown,1,1,1,1,1.0,The tweet focuses on sharing news links and does not express personal concern or experience related to the events.,1,1,1,1.0,The tweet focuses on sharing news links and does not express personal concern or connection to the events.,3,2,1,2.0,"The tweet mentions multiple events, but doesn't explicitly frame them as impacting a collective 'us'. It focuses more on providing links to information rather than expressing shared concern.",2025-12-22T17:04:43.778021
379399283163664400,Interesting holiday experience: buying bottled water in Colorado because maybe the tap water is contaminated by the enormous floods.,unknown,1,5,4,6,5.0,"The tweet expresses a personal experience related to the floods, highlighting a direct consequence (buying bottled water) due to the situation. ",1,1,1,1.0,"The tweet focuses on a personal experience related to the floods, not on the impact on personal relationships.",2,3,1,2.0,"The tweet mentions Colorado, implying a local impact, but doesn't explicitly express concern for the community. It hints at collective consequences (contaminated water) but focuses more on the individual experience.",2025-12-22T17:04:56.212554
324863164187553800,"RT @GreyChristianT: Good morning, watching CNN. My thoughts goes to all the families on West, Texas and still on Boston. #CrazyWorld",unknown,1,5,3,4,4.0,"The tweet expresses concern for the families affected, indicating personal empathy. While not directly stating personal consequences, the act of watching news coverage suggests a level of personal engagement. The focus is more on shared human experience than a singular personal situation.",5,4,3,4.0,"The tweet expresses concern for families affected by the tragedies, indicating a care for those impacted. While not explicitly mentioning personal ties, the sentiment suggests a broader sense of empathy and connection.",5,4,3,4.0,"The tweet expresses concern for the families affected in West, Texas and Boston, indicating some collective impact. However, it doesn't explicitly mention shared responsibility or collective well-being.",2025-12-22T17:05:11.053408
325409740693831700,RT @SoVeryAwkward: That awkward moment when Dzhokhar Tsarnaev doesn't realize that boats only work on water. #manhunt #BostonManhunt,unknown,1,1,1,1,1.0,"The tweet is a humorous retweet of another user's joke about the Tsarnaev manhunt. There's no indication of personal concern, consequences, or experience related to the situation.",1,1,1,1.0,The tweet is making light of a serious situation and does not express concern for any individuals or relationships.,1,1,1,1.0,The tweet makes light of a serious situation and does not express concern for the community or shared responsibility.,2025-12-22T17:05:23.209801
325291616522879000,"Our hearts and prayers go out to our families and friends in West, Texas.  We're thinking of y'all every day. http://t.co/MYNXfsz8Ji",unknown,1,5,6,5,5.333333333333333,"The tweet expresses concern for loved ones directly impacted by the disaster, indicating personal consequences and emphasizing a personal connection to the situation.",6,6,6,6.0,"The tweet explicitly mentions the speaker's families and friends in West, Texas, clearly indicating personal connection and concern.",6,6,6,6.0,"The tweet explicitly mentions 'our families and friends' and 'y'all,' emphasizing a strong sense of community and shared connection to those affected by the West, Texas disaster.",2025-12-22T17:05:35.642002
379628933886386200,"#COFlood, look at that sun trying to peak it's way through the clouds!  Help CO Flood victims &amp; their families @AmericanRedCross",unknown,1,1,2,3,2.0,"The tweet focuses on the broader situation and encourages help for victims, showing slight personal connection through the observation of the sun, but not strong personal impact.",5,6,6,5.666666666666667,"The tweet expresses concern for flood victims and their families, directly mentioning the need to help them. It emphasizes relational ties by calling for support and aid.",5,6,5,5.333333333333333,"The tweet expresses concern for flood victims and encourages collective action through donating to the American Red Cross, indicating a sense of shared responsibility.",2025-12-22T17:05:48.262713
325343692984549400,"this has been a bad week for the u.s! first the boston marathon bombing, then the explosion in texas, now we get tornados #staysafe",unknown,1,3,2,2,2.3333333333333335,"The tweet expresses concern for the US as a whole, suggesting a sense of shared experience, but doesn't explicitly link the events to personal consequences or experiences.",1,1,3,1.6666666666666667,The tweet expresses concern for the US as a whole but doesn't mention any personal connections or relationships affected by the events.,6,7,4,5.666666666666667,"The tweet expresses concern for the US as a whole and highlights multiple events impacting the country. While it mentions 'stay safe,' it doesn't explicitly emphasize shared responsibility or collective well-being.",2025-12-22T17:06:01.561981
324855345996505100,RT @RachelVeCHEESY: #prayfortexas #prayforboston it's only Thursday and this is the second disaster of the week. This is sickening.,unknown,1,3,2,3,2.6666666666666665,"The tweet expresses concern for the disasters but doesn't explicitly state personal impact. The phrase 'This is sickening' suggests a personal feeling of distress, but it's not directly tied to the speaker's own experience.",3,2,2,2.3333333333333335,The tweet expresses concern for the disasters but doesn't explicitly mention personal connections to the affected areas. It focuses more on the general sense of unease and shock.,6,5,4,5.0,The tweet expresses concern for multiple communities affected by disasters and uses inclusive language like 'this is sickening' which implies a shared feeling of distress.,2025-12-22T17:06:15.538038
396314030383444000,"What the hell is going on at LAX, and why does something bad ALWAYS happen at an airport on days that I fly? Explain, @jonostrower.",unknown,1,6,5,6,5.666666666666667,"The tweet expresses frustration and concern about a personal inconvenience caused by the LAX situation, highlighting the speaker's negative experience with airport issues on their travel days.",5,3,2,3.3333333333333335,"The tweet expresses frustration about a situation impacting the speaker's travel plans, implying concern for their own experience. It hints at potential consequences for the speaker but doesn't explicitly mention loved ones. Relational ties are weakly present through the direct address to @jonostrower.",2,3,1,2.0,The tweet expresses personal frustration but doesn't explicitly mention the impact on others or a shared sense of responsibility. It hints at a collective experience ('always happens') but doesn't strongly emphasize it.,2025-12-22T17:06:30.828765
379266235629727740,"RT @bylindsayhjones: As we get ready for football, let's keep those struggling to recover from the Colorado floods in our thoughts.",unknown,1,2,1,2,1.6666666666666667,"The tweet expresses concern but doesn't explicitly state personal impact. It focuses on a collective 'we' and a general call to keep those affected in thoughts, rather than personal experience.",4,3,5,4.0,The tweet expresses general concern for those affected but doesn't explicitly mention personal connections. It emphasizes a sense of collective care and support.,5,6,5,5.333333333333333,"The tweet expresses concern for those affected by the floods and uses 'us' in 'let's keep... in our thoughts,' indicating a sense of collective responsibility.",2025-12-22T17:06:44.206448
323911359156871200,@seanwbu: April 15th: Titanic sunk April 15th: Hillsborough Disaster April 15th: Boston Explosion. Holy shit and my mums birthday!!,unknown,1,3,5,6,4.666666666666667,"The tweet expresses concern about the tragedies but connects them to a personal event (the speaker's mother's birthday), indicating a personal link to the date.",3,2,3,2.6666666666666665,"The tweet expresses concern about the tragedies but focuses more on the shared date rather than personal connection. The mention of 'mum's birthday' hints at a personal tie, but it's not the primary focus.",1,2,1,1.3333333333333333,"The tweet focuses on listing tragedies that occurred on the same date, without expressing concern for the affected communities or emphasizing collective responsibility.",2025-12-22T17:06:57.760712
325125102645674000,RT @morandiniblog: EN DIRECT - Tirs et explosions à l'Université de Boston: Au moins un policier tué #boston http://t.co/fc2gfgEmSS,unknown,1,1,1,1,1.0,The tweet is a retweet of a news update about a tragic event. It does not express personal concern or indicate any personal connection to the situation.,1,1,1,1.0,The tweet is a retweet of a news update about a tragic event. It does not express personal concern or mention any connection to individuals affected.,6,7,5,6.0,"The tweet explicitly mentions a tragedy at 'Université de Boston', indicating concern for the community and collective consequences. It also uses terms like 'Tirs et explosions' (shootings and explosions) highlighting a shared threat and potential for collective impact.",2025-12-22T17:07:11.846357
379242374263996400,My heart &amp; prayers go out to all the people in #Colorado &amp; to any1 who has friends or family affected by the #coloradoflood,unknown,1,3,2,3,2.6666666666666665,The tweet expresses sympathy and concern for those affected but doesn't explicitly state personal impact or experience with the flood.,6,5,6,5.666666666666667,"The tweet clearly expresses concern for those affected and mentions friends and family, indicating a strong relational focus.",7,7,6,6.666666666666667,"The tweet clearly expresses concern for the people of Colorado and those affected by the flood, indicating a collective impact. It also emphasizes shared feelings of empathy and support.",2025-12-22T17:07:23.758794
407183858623598600,RT @CardinalDolan: Let us pray for those killed and injured in the terrible Metro North train derailment this morning in the Bronx.,unknown,1,1,1,1,1.0,"This is a retweet of a prayer for victims, not an original expression of personal concern or experience.",5,4,5,4.666666666666667,"The tweet expresses concern for those affected but doesn't explicitly mention personal connections. It focuses on a collective prayer, suggesting a broader sense of care rather than direct personal ties.",5,6,5,5.333333333333333,"The tweet expresses concern for those affected by the derailment, uses the collective term 'us' in the retweet, and implies a shared responsibility to pray for the victims.",2025-12-22T17:07:36.743888
324705621905649660,My #selfie #swaggypeacehope #justordinarygurl #prayforboston pray#selca I need more followers! #Pluuuuhease http://t.co/3bF25vbGnM,unknown,1,1,1,7,3.0,"The tweet focuses primarily on the speaker's desire for followers and self-promotion, using the hashtag #prayforboston as a backdrop rather than expressing genuine concern or personal impact.",1,1,1,1.0,"The tweet focuses on self-promotion and gaining followers, with the #prayforboston hashtag seemingly tacked on without genuine concern for the situation.",1,2,1,1.3333333333333333,The tweet focuses on the user's self-promotion and doesn't express concern for the community or shared responsibility regarding the Boston situation.,2025-12-22T17:07:49.868119
325424999567605760,"RT @AfricanDad: So @CNN and @FoxNews can pronounce Dzhokar Tsarnaev correctly, but can't pronounce Emeka Okafor right? See America",unknown,1,3,5,4,4.0,"The tweet expresses mild concern about the issue of mispronunciation impacting representation, suggesting a personal connection to the issue of cultural respect. It also highlights a personal experience of witnessing this mispronunciation.",1,1,1,1.0,"The tweet focuses on a perceived media bias in pronunciation, not on personal connections or consequences for the speaker's relationships.",3,4,2,3.0,"The tweet expresses concern about a perceived societal issue (mispronunciation bias), but doesn't explicitly focus on the impact on a specific community or nation. It mentions 'America' but in a general, critical way rather than highlighting collective responsibility or solidarity.",2025-12-22T17:08:21.345542
344322373329236000,RT @fancyfenty: he wouldn touch ur lebanese ass with a stick RT @reIaxbro what name would you rather yell in bed dzhokhar or jahar,unknown,1,1,1,1,1.0,"The tweet focuses on a humorous and insensitive take on the Boston Marathon bombing, showing no personal concern or connection to the event.",1,1,1,1.0,"The tweet focuses on a humorous and disrespectful take on the Boston Marathon bombing, showing no concern for individuals or relationships affected by the tragedy.",1,1,1,1.0,This tweet is completely unrelated to any disaster or crisis situation. It appears to be a nonsensical and potentially offensive exchange.,2025-12-22T17:08:33.313153
323898948228112400,"RT @penialltration: Please rt, I am in Boston right now, I know someone who was injured and my family won't pick up #prayforboston",unknown,1,6,7,6,6.333333333333333,The tweet clearly expresses personal concern for someone injured in Boston and highlights the speaker's own anxiety about their family's lack of communication.,6,7,6,6.333333333333333,"The tweet explicitly mentions knowing someone injured and family members who are unreachable, clearly demonstrating concern for personal connections impacted by the event.",5,6,4,5.0,"The tweet expresses concern for a specific person in Boston and uses the hashtag #prayforboston, indicating a sense of shared concern for the community.",2025-12-22T17:08:45.672889
396342413251584000,"RT @troyesivan: My thoughts are with the victims at #LAX and with the people of Los Angeles. Stay safe everyone, people are crazy.",unknown,1,3,2,2,2.3333333333333335,"The tweet expresses concern for victims and the people of LA, but doesn't explicitly state personal impact or experience beyond a general call for safety.",5,3,4,4.0,"The tweet expresses concern for victims and people in LA, indicating a broader sense of care beyond immediate personal connections. It also mentions 'stay safe everyone,' emphasizing a sense of collective concern and support.",6,6,5,5.666666666666667,"The tweet expresses concern for both victims and the broader Los Angeles community, clearly indicating a collective impact. While it mentions 'stay safe everyone,' the emphasis on shared responsibility or solidarity is less pronounced.",2025-12-22T17:08:59.762662
218110510523088900,"Just found out a good friend's house burnt down today in the forest fires in Colorado. Take care of yourself, my Colorado friends!",unknown,1,7,7,6,6.666666666666667,"The tweet clearly expresses concern for a personal friend and emphasizes the direct impact of the fires on their life. The speaker also extends concern to other friends in Colorado, highlighting a personal connection to the situation.",7,7,6,6.666666666666667,"The tweet explicitly mentions a close friend's house being destroyed and expresses concern for all Colorado friends, clearly demonstrating strong personal connection and care.",6,5,4,5.0,"The tweet expresses concern for friends in Colorado specifically, indicating a sense of community. It also mentions the fires impacting 'Colorado friends,' highlighting collective consequences. While it encourages care, it doesn't explicitly emphasize shared responsibility or collective well-being.",2025-12-22T17:09:14.502603
218060300509913100,Mashable: 9 shocking Twitter pictures of Colorado Springs wildfires. Hoping our relatives there are safe. #in http://t.co/KIGP7olQ,unknown,1,5,6,4,5.0,"The tweet expresses concern for relatives in Colorado Springs, indicating personal consequences and a focus on individual experience.",5,4,6,5.0,"The tweet expresses concern for relatives in Colorado Springs, indicating a personal connection and potential impact. While not explicitly stating consequences, the hope for their safety implies a care for their well-being. The tweet emphasizes relational ties through the use of 'our relatives' and the hashtag #in, suggesting a sense of community and shared concern.",5,6,4,5.0,"The tweet expresses concern for relatives in Colorado Springs, indicating a focus on a specific community. It also uses 'our' suggesting a sense of shared connection. While it mentions solidarity, it's more focused on personal concern than explicitly calling for collective action.",2025-12-22T17:09:36.038061
396332896392204300,"@AnthonyCumia How about the odds it was personal, over a woman, and nothing to do with his job or the airport at all? #LAXshooting",unknown,1,3,5,6,4.666666666666667,"The tweet expresses some concern about the shooting's personal impact on the individual mentioned, suggesting a potential connection to a woman and personal issues. It also emphasizes speculation about the shooter's motives, implying a personal angle.",2,1,1,1.3333333333333333,The tweet speculates about a personal motive but doesn't explicitly express concern for anyone involved or emphasize relational ties.,1,1,1,1.0,The tweet focuses on speculation about the shooter's motive and doesn't express concern for the community or collective impact of the shooting.,2025-12-22T17:09:49.274403
324174069371121660,RT @WeAreBruinsFans: Thank you Chicago. One of the most classiest things I've seen in a while.  #PrayForBoston http://t.co/2ZeLK2Sja5,unknown,1,3,2,2,2.3333333333333335,"The tweet expresses general concern and appreciation for the support shown to Boston, suggesting a personal connection to the Bruins fans community, but doesn't explicitly state personal impact or experience with the tragedy.",3,1,2,2.0,"The tweet expresses general support and admiration for Chicago's response, but doesn't explicitly mention personal connections to Boston or those affected by the tragedy.",6,7,7,6.666666666666667,"The tweet expresses concern for Boston and highlights the collective response of Chicago fans, emphasizing solidarity and shared empathy.",2025-12-22T17:10:02.145606
325244455777103900,RT @CarlosSaavedra2: Are we going to blame the world/immigrants/outsiders or actually fight against war and violence? #BostonMarathon,unknown,1,3,2,1,2.0,"The tweet focuses on a broader societal issue and calls for collective action, rather than expressing personal concern or experience.",1,1,1,1.0,The tweet focuses on a broader societal issue and doesn't express concern for specific individuals or relationships.,5,6,5,5.333333333333333,"The tweet expresses concern about the impact of violence on a collective entity ('we'), highlights the shared responsibility of fighting against war and violence, but doesn't explicitly emphasize community well-being.",2025-12-22T17:10:16.592864
381169300427395100,A couple days to rest and now back covering #coflood aftermath. Headed to #Larimerflood area to get latest at evacuee meeting tonight,unknown,1,3,4,3,3.3333333333333335,"The tweet shows some personal involvement as the speaker is covering the aftermath, but it doesn't explicitly state personal consequences or focus heavily on individual experience.",3,2,3,2.6666666666666665,"The tweet mentions covering the aftermath and attending an evacuee meeting, suggesting concern for those affected, but doesn't explicitly state personal connection to the situation.",6,7,5,6.0,"The tweet clearly expresses concern for the flood's impact on the community ('covering aftermath', 'evacuee meeting'). It uses 'Larimerflood area' indicating a specific location and 'latest' suggesting a collective understanding of the situation. While not explicitly stating shared responsibility, the act of covering the aftermath implies a collective effort.",2025-12-22T17:10:32.130833
381274774581686300,it sucks that the floods in Colorado are affecting Riot Fest but even still my heart goes out to those in Colorado and being affected,unknown,1,5,4,3,4.0,"The tweet expresses some personal disappointment about Riot Fest being affected, indicating a personal consequence. It also acknowledges the broader impact on those in Colorado, showing concern for others.",5,4,5,4.666666666666667,"The tweet expresses concern for those affected by the floods and acknowledges the impact on a personal event (Riot Fest), implying a connection to the speaker's social circle.",5,6,5,5.333333333333333,"The tweet expresses concern for those affected in Colorado and acknowledges the broader impact on Riot Fest, indicating a sense of shared experience.",2025-12-22T17:10:45.093127
212604953846480900,It is doingsome raining #onthefarm!!!   LORD send of this to put out the fires in Colorado.  #Thrutheflames safety!!!   #BelovedofGOD,unknown,1,3,5,4,4.0,"The tweet expresses concern for the fires' impact on the speaker's farm (""It is doingsome raining #onthefarm"") and uses a personal plea to God for rain. The emphasis is on the farm's safety, suggesting a personal connection to the issue.",3,2,4,3.0,"The tweet expresses a desire for rain to help with the fires, which could be interpreted as concern for the safety of people and property in Colorado. However, it doesn't explicitly mention family, friends, or close others being affected. The emphasis is more on a general plea for safety and divine intervention.",3,4,2,3.0,"The tweet expresses concern for the fires in Colorado, but doesn't explicitly mention a collective impact on a community or nation. It focuses more on a personal plea for rain and safety.",2025-12-22T17:11:02.263433
324889135313715200,"RT @NBCNews: Today our prayers go out to the people of West, Texas in the aftermath of last night's deadly explosion. President Obama",unknown,1,2,1,1,1.3333333333333333,The tweet expresses concern for the victims but doesn't explicitly state personal impact or experience. It primarily focuses on the broader tragedy and the President's condolences.,5,6,6,5.666666666666667,"The tweet expresses concern for the people of West, Texas, indicating a sense of shared humanity and care. It also highlights the President's involvement, suggesting a connection to those affected through his position.",6,6,5,5.666666666666667,"The tweet clearly expresses concern for the people of West, Texas, uses collective terms like 'our prayers' and 'the people,' and implies a shared responsibility to offer support.",2025-12-22T17:11:16.281993
324742913483493400,"RT @KSRAGER44: When we all wake up and see the real damage that this Texas explosion caused, that is gonna be terrible. #PrayforTexas",unknown,1,3,2,2,2.3333333333333335,"The tweet expresses concern about the damage but doesn't explicitly state personal experience or consequences. The retweet suggests a sense of shared impact, leaning towards personal concern.",3,2,1,2.0,The tweet expresses concern about the damage but doesn't explicitly mention personal connections to the affected area. It implies potential impact on others ('we all') but doesn't specify personal ties.,6,7,6,6.333333333333333,"The tweet expresses concern for the collective impact of the explosion on Texas, uses 'we' to highlight shared experience, and encourages collective prayer, emphasizing solidarity.",2025-12-22T17:11:29.999955
324750417084952600,IT WAS AN EXPLOSION AT A DAMN FACOTRY!!!! Who in their right mind starts a conspiracy against a fertilizer factory everyone go to bed,unknown,1,3,2,4,3.0,"The tweet expresses a sense of personal alarm and disbelief ('IT WAS AN EXPLOSION', 'Who in their right mind'), suggesting some level of concern for personal safety or well-being. The call to 'go to bed' also implies a desire for personal safety. However, it doesn't explicitly state direct personal consequences or experiences.",1,1,1,1.0,"The tweet focuses on expressing shock and disbelief about the explosion, not on personal connections or relational impact.",1,1,1,1.0,The tweet focuses on individual shock and disbelief rather than collective impact or responsibility. There's no mention of community or shared concern.,2025-12-22T17:11:44.540877
217876086686621700,Just found out one of my friends in Colorado might have lost her apartment to the fires there. Will know more tomorrow. That sucks :(,unknown,1,6,6,5,5.666666666666667,"The tweet clearly expresses concern for a friend personally affected by the fires, highlighting the direct impact on the speaker's social circle and emotional well-being.",6,5,4,5.0,"The tweet clearly expresses concern for a friend directly impacted by the fires and anticipates further information with worry. While it mentions support, the emphasis is more on personal connection and the potential loss.",3,2,1,2.0,"While the tweet expresses concern for a friend in Colorado, it doesn't explicitly mention the broader community or collective impact of the fires. There's also no emphasis on shared responsibility or solidarity.",2025-12-22T17:11:58.665008
327242408288997400,"When the Boston Marathon was bombed it really got me thinking, I wondered why? Dear Lord why weren't any of my #exgf's in that race!?",unknown,1,6,3,5,4.666666666666667,"The tweet expresses a personal reflection on the bombing and its impact on the speaker's thoughts, but the connection to the ex-girlfriend feels more tangential than a direct personal consequence.",2,3,1,2.0,The tweet expresses a thought about the bombing's impact but doesn't explicitly mention concern for specific individuals. It hints at a past relationship but doesn't frame it in terms of care or concern for the ex-girlfriend's well-being.,1,2,1,1.3333333333333333,The tweet focuses on a personal reflection rather than the broader community impact of the Boston Marathon bombing. It mentions the event but doesn't express concern for the victims or collective consequences.,2025-12-22T17:12:13.829608
323883693527674900,RT @AARONS_WORLD: North Korea said they were going to strike the USA today and there goes an explosion at the Boston Marathon... SMH.,unknown,1,3,2,1,2.0,"The tweet expresses a connection between the North Korean threat and the Boston Marathon bombing, but doesn't explicitly state personal concern or consequences for the speaker.",1,1,1,1.0,"The tweet does not express concern for individuals or emphasize relational ties. It primarily focuses on a potential connection between North Korea's threat and the Boston Marathon bombing, expressing skepticism rather than personal involvement.",3,2,1,2.0,"While the tweet expresses concern about a potential attack, it doesn't explicitly mention the impact on the community or emphasize collective responsibility. The connection to the Boston Marathon explosion is tenuous and speculative.",2025-12-22T17:12:27.965512
378143550510088200,I'll show the doppler radar from Boulder Colorado in just a minute...major flooding...and bridge washed away.  Amazing live pictures.,unknown,1,3,2,4,3.0,"The tweet focuses on sharing information about the flooding, but there's a hint of personal involvement through the promise to show live pictures. The impact on the self isn't explicitly stated.",3,2,2,2.3333333333333335,"While the tweet expresses concern about the flooding, it doesn't explicitly mention personal connections to the situation. The focus is on sharing information and the visual impact.",5,6,3,4.666666666666667,"The tweet expresses concern about the flooding's impact on Boulder, Colorado, and mentions a washed-away bridge, indicating collective consequences. While it highlights the severity, it doesn't explicitly emphasize shared responsibility or solidarity.",2025-12-22T17:12:42.461019
396519345754353660,"UPDATED: LA Airport Shooting Leaves News Networks Cautious, Celebrities Cub-Reporting, ‘Mad Men’ Crew Stranded http://t.co/aGalBPkMlQ",unknown,1,1,1,1,1.0,"The tweet focuses on the broader impact of the event on news networks, celebrities, and a TV crew, without expressing personal concern or consequence for the speaker.",3,2,1,2.0,"While the tweet mentions celebrities and a 'Mad Men' crew, it focuses primarily on the impact on news networks and doesn't explicitly express concern for individuals or emphasize relational ties.",3,2,1,2.0,"The tweet mentions the impact on news networks and celebrities, hinting at a broader societal disruption, but doesn't explicitly focus on the community or collective well-being.",2025-12-22T17:12:56.090693
396337975656599550,RT @alexmorgan13: Praying for those involved in the LAX shooting. Scary thinking about how many times I've gone through that airport.,unknown,1,4,6,5,5.0,"The tweet expresses concern but doesn't explicitly state personal impact. The mention of personal experience at LAX adds to the feeling of connection, though.",6,5,4,5.0,"The tweet expresses concern for those involved and acknowledges a personal connection to LAX, suggesting a sense of shared experience and potential worry for those who frequent the airport.",6,7,5,6.0,"The tweet expresses concern for those affected by the shooting, uses 'those involved' indicating a collective impact, and while it doesn't explicitly state shared responsibility, the act of praying implies a collective hope for well-being.",2025-12-22T17:13:09.994128
217839621407641600,Lord please watch over Your people over in Colorado who are havin a very difficult time with these wildfires. Please take care of em.,unknown,1,5,4,3,4.0,"The tweet expresses concern for people in Colorado, suggesting a personal connection to their well-being. While not explicitly stating personal experience, the use of 'Your people' implies a sense of shared faith and responsibility.",5,3,6,4.666666666666667,"The tweet expresses concern for 'Your people' in Colorado, suggesting a sense of shared community and care. While not explicitly mentioning family or friends, the language implies a connection and desire for their well-being. The emphasis on 'watch over' and 'take care of' clearly highlights relational ties.",7,6,5,6.0,"The tweet clearly expresses concern for the people in Colorado, uses the term 'Your people' indicating a sense of collective identity, and  requests divine intervention for their well-being.",2025-12-22T17:13:26.144982
217258538316210180,@gearfisher Sorry to hear of your loss Gear.  All the best to you and the rest of the CO residents in these tough times #highparkfire,unknown,1,2,6,3,3.6666666666666665,The tweet expresses sympathy and support for the individual (@gearfisher) but doesn't explicitly state personal impact. It acknowledges the hardship for 'CO residents' suggesting a broader personal connection.,6,5,6,5.666666666666667,"The tweet expresses sympathy for a specific person (@gearfisher) and their community, indicating concern and care for their well-being during the fire.",5,4,3,4.0,"The tweet expresses concern for the individual (@gearfisher) and mentions CO residents, showing some community involvement. However, it doesn't explicitly highlight collective consequences or shared responsibility.",2025-12-22T17:13:39.840923
378081462223777800,"S/O to @CUBoulder, @dailycamera, and @bouldercounty for being on their game tonight. Thanks for the updates and alerts! #BoulderFlood",unknown,1,1,1,1,1.0,"The tweet expresses gratitude towards organizations for their work during the flood, but doesn't mention any personal impact or experience.",1,1,1,1.0,The tweet expresses gratitude to organizations for their work during the flood but doesn't mention any personal connections or concerns about individuals affected.,2,1,1,1.3333333333333333,"While the tweet expresses gratitude to organizations involved in the response, it doesn't explicitly mention community impact, collective consequences, or shared responsibility.",2025-12-22T17:13:51.928939
217828200305266700,RT @thisblondekid: I always said I hated Colorado Springs... but it is such a beautiful place and this is so tragic. #prayforcolorado,unknown,1,3,2,4,3.0,The tweet expresses some concern for the situation but doesn't explicitly state personal impact. The retweet suggests a connection to the location but not a direct personal consequence. The focus is more on the tragedy itself than the speaker's individual experience.,5,3,2,3.3333333333333335,"The tweet expresses concern for the people of Colorado Springs, implying a sense of care for a place the speaker has a connection to, though not explicitly mentioning personal ties.",5,6,4,5.0,"The tweet expresses concern for Colorado Springs as a place, indicating a sense of collective impact. The use of '#prayforcolorado' further emphasizes shared concern and solidarity. While it doesn't explicitly mention shared responsibility, the sentiment leans towards collective well-being.",2025-12-22T17:14:07.817073
396349979771412500,AMEN to that!! RT @SamValley: What a relief not to have to listen to Antonio Villaraigosa at a press conference anymore. #LAXShooting,unknown,1,1,1,3,1.6666666666666667,"The tweet expresses relief at a political figure's absence, not personal concern for the victims of the shooting. The focus is on the speaker's personal preference, not individual impact.",1,1,1,1.0,"The tweet focuses on relief at the absence of a specific politician, not on personal connections or the impact on loved ones.",1,1,1,1.0,This tweet focuses on personal relief at the absence of a specific politician rather than expressing concern for the victims or the community impacted by the shooting.,2025-12-22T17:14:20.644493
323918921465999360,RT @abyjavaadmalik: EVERYONE TWETT THIS PICTURE SO EVERYONE CAN SEE IT. #prayforboston #boston #BostonMarathon http://t.co/VVM4wYM6I2,unknown,1,1,1,1,1.0,"The tweet focuses on spreading awareness and urging others to retweet, not on personal experience or impact on the speaker.",3,2,4,3.0,"The tweet focuses on amplifying the message and visibility of the situation rather than directly expressing concern for specific individuals. While #prayforboston indicates a general concern, it's not explicitly tied to personal connections.",6,7,5,6.0,"The tweet strongly emphasizes the collective impact of the situation by urging everyone to retweet and see the picture, highlighting a shared concern and call to action for the community.",2025-12-22T17:14:34.071035
