tweet_id,tweet_text,source_dataset,k_shots,I-Involvement_Q1,I-Involvement_Q2,I-Involvement_Q3,I-Involvement_avg,I-Involvement_comment,You-Involvement_Q1,You-Involvement_Q2,You-Involvement_Q3,You-Involvement_avg,You-Involvement_comment,We-Involvement_Q1,We-Involvement_Q2,We-Involvement_Q3,We-Involvement_avg,We-Involvement_comment,timestamp
323893046829780992,RT @MalenaHarper: what has this world come to #prayforboston,unknown,0,3,5,4,4.0,"The tweet expresses concern for Boston but doesn't explicitly state personal impact. However, the use of '#prayforboston' suggests a feeling of shared vulnerability and potential personal connection to the event.",3,2,4,3.0,"The tweet expresses concern for Boston, which could be interpreted as a place the speaker cares about, but doesn't explicitly mention family, friends, or close others. It implies potential consequences for people in Boston, but not specifically for someone the speaker knows. The emphasis is on shared concern and support for the affected community.",6,7,5,6.0,"The tweet expresses concern for Boston, indicating a collective impact. The use of '#prayforboston' emphasizes a shared sense of responsibility and well-being for the city.",2025-12-29T11:15:04.788213
324739532849299456,Seriously?? #Liberals already using #westexplosion for political chatter! You people have no compassion #PrayForWest,unknown,0,6,5,4,5.0,"The tweet expresses strong concern about the perceived lack of compassion from others, indicating a personal feeling of being let down. While it doesn't explicitly state personal consequences, the anger and frustration suggest a personal impact. The focus is more on the speaker's perception of the situation rather than a detailed personal experience.",3,2,4,3.0,The tweet expresses concern for the victims indirectly through the hashtag #PrayForWest. It hints at consequences for those affected by the explosion but doesn't explicitly mention personal connections. The emphasis is more on condemning the perceived lack of compassion from a political group.,3,2,1,2.0,"The tweet expresses concern for the victims of the explosion but frames it in a divisive way, focusing on political blame rather than collective response. It uses 'you people' which is divisive and doesn't promote solidarity.",2025-12-29T11:15:24.574551
217982991090200578,Praying @ryansutter @tristasutter and kids are safe in Colorado during these crazy wildfires,unknown,0,6,7,5,6.0,"The tweet clearly expresses concern for the well-being of specific individuals (Ryan Sutter, Trisha Sutter, and their children) who are directly impacted by the wildfires, indicating personal consequences for the speaker.",6,6,5,5.666666666666667,"The tweet clearly expresses concern for the safety of specific individuals (Ryan Sutter, Tristana Sutter, and their children) who are likely close to the speaker. It also implies potential consequences for them due to the wildfires. While not explicitly stated, the use of 'praying' suggests a strong care and concern for their well-being.",3,2,1,2.0,"While the tweet expresses concern for individuals affected by the wildfires, it doesn't explicitly mention the impact on a broader community or collective. The use of 'these crazy wildfires' suggests a shared experience, but the focus remains on the specific individuals mentioned.",2025-12-29T11:15:44.473614
220324259971604480,Why does Colorado have to have a fire right now! #sad,unknown,0,3,4,3,3.3333333333333335,"The tweet expresses sadness about the fire, suggesting some personal concern, but it doesn't explicitly state personal consequences or experiences related to the fire.",3,2,1,2.0,"The tweet expresses sadness about the fire, which could imply concern, but doesn't explicitly mention family, friends, or personal consequences.  There's a lack of emphasis on relational ties.",3,4,2,3.0,"The tweet expresses sadness about the fire, which implies concern for Colorado, but doesn't explicitly mention community impact. It uses 'Colorado' which could be interpreted as a collective, but the language is more individualistic. There's no mention of shared responsibility or solidarity.",2025-12-29T11:16:01.914946
323925330362507264,RT @Akon: #PrayforBoston http://t.co/uCSg0HQzQN,unknown,0,1,1,1,1.0,"The tweet is a simple retweet with a prayer hashtag. It doesn't express personal concern, consequences, or emphasize individual experience.",3,2,1,2.0,"While the tweet expresses concern through the use of #PrayforBoston, it doesn't explicitly mention personal connections to the situation. The retweet itself doesn't convey a strong sense of personal involvement or relational ties.",6,7,5,6.0,"The tweet expresses concern for Boston, indicating a collective impact.  The use of '#PrayforBoston' strongly emphasizes a shared sense of responsibility and well-being for the community.",2025-12-29T11:16:18.066020
325411166778171392,RT @PBandJenelley_1: GOT HIM!!!!!! #PrayForBoston,unknown,0,1,2,3,2.0,"The tweet primarily focuses on relaying information and expressing support for Boston, rather than personal impact. While there's a hint of concern, it's more generalized than directly tied to the speaker's own experience.",3,2,4,3.0,"The tweet expresses concern for Boston, which could be interpreted as a place the speaker cares about, but doesn't explicitly mention family, friends, or close others. It implies consequences for Boston residents, but not for someone the speaker personally knows. The emphasis is on collective support and concern rather than specific relational ties.",6,7,5,6.0,"The tweet expresses concern for Boston (a city) and uses the hashtag #PrayForBoston, indicating a shared concern for the community's well-being. The retweet also implies a collective response to the situation.",2025-12-29T11:16:37.603076
378222998995881984,RT @ryanlanclos: Monitor #boulderflood #COwx on #Esri Disaster Response Program public information map http://t.co/ThLO0H20OG,unknown,0,1,1,1,1.0,"The tweet is a retweet sharing a resource for monitoring the flood, not expressing personal concern or experience.",1,1,1,1.0,This tweet focuses on providing information about the disaster and a resource for monitoring it. There is no mention of personal connections or concern for individuals affected.,3,4,2,3.0,"The tweet expresses concern about the flood's impact but doesn't explicitly mention a specific community or nation. It uses the hashtag #COwx, indicating a regional impact, but doesn't strongly emphasize collective consequences or shared responsibility.",2025-12-29T11:16:53.017473
380446512787890178,"Whoops Winston @PushUpsNPaws, we may have started lil tiny bit early. You are our pal. #COFloodRelief",unknown,0,1,2,3,2.0,"The tweet focuses on a playful mistake rather than personal impact. While there's a sense of concern for Winston, it's framed lightheartedly, not as a direct personal consequence.",5,4,6,5.0,"The tweet expresses concern for Winston (@PushUpsNPaws) who is clearly a close friend or acquaintance. It implies potential consequences due to the flood, and emphasizes the relational tie through the use of 'pal' and the hashtag #COFloodRelief.",3,4,2,3.0,"The tweet expresses concern for Winston, implying a connection to a community or group. While it mentions 'we,' the focus is more on the individual (Winston) and the relief effort rather than broader collective consequences or shared responsibility.",2025-12-29T11:17:11.122864
324741575496310784,“@shelbynhousman: Holy shit this video scared the shit out of me #prayfortexas http://t.co/HwIBjnc6GI” Holy fuck.... Watch this,unknown,0,6,6,5,5.666666666666667,"The tweet clearly expresses fear and concern stemming from the video, indicating personal impact and a focus on the speaker's emotional response to the situation.",3,2,1,2.0,"The tweet expresses fear and concern, suggesting potential impact on the speaker's close circle, but doesn't explicitly mention family, friends, or direct consequences for them. Relational ties are not emphasized.",5,6,3,4.666666666666667,"The tweet expresses concern for Texas (impacting a community/nation) and uses the hashtag #prayfortexas, indicating a collective response. While it mentions shared responsibility, it's more focused on expressing fear and urging others to watch the video.",2025-12-29T11:17:28.148868
217752748953841666,Prayers for my friend whose mother's house is in a very dangerous area near the Colorado Springs wildfire. :(,unknown,0,6,7,5,6.0,"The tweet clearly expresses concern for a personal connection ('my friend'), highlights the direct impact on the friend's mother ('whose mother's house'), and emphasizes the personal situation through the use of 'dangerous area' and the sad emoji.",6,7,5,6.0,"The tweet clearly expresses concern for a friend's mother directly impacted by the wildfire, indicating a strong personal connection and potential consequences for someone the speaker cares about. The use of 'prayers' also emphasizes a relational tie of care and support.",3,2,1,2.0,"While the tweet expresses concern for a friend's family, it doesn't explicitly mention the impact on the community or nation. It also focuses on personal connection rather than shared responsibility or collective well-being.",2025-12-29T11:17:46.707209
378183627051237376,Stay safe everyone! #boulderflood,unknown,0,3,2,1,2.0,The tweet expresses a general concern for others' safety but doesn't explicitly state personal impact or experience. It leans towards a concern for the collective rather than individual involvement.,3,2,4,3.0,"The tweet expresses a general concern for safety, which could imply care for others, but doesn't explicitly mention family, friends, or specific consequences for loved ones. It does, however, use the inclusive 'everyone,' hinting at a sense of community and shared concern.",6,6,4,5.333333333333333,"The tweet expresses concern for everyone's safety, indicating a focus on the community. It also uses the hashtag #boulderflood, implying a shared experience within a specific location. While it mentions 'everyone,' it doesn't explicitly emphasize collective responsibility or solidarity.",2025-12-29T11:18:05.418897
218718936269717504,"Send #LOVE, LIGHT &amp; Healing energies to those in #Colorado who have lost their homes.  Donate http://t.co/9504H4jb",unknown,0,3,2,1,2.0,"The tweet expresses concern for those affected but doesn't explicitly state personal impact. While it encourages action, the focus is on collective support rather than individual experience.",5,4,6,5.0,"The tweet expresses concern for those affected by the disaster and encourages support, indicating care for the victims. While it doesn't explicitly mention personal connections, the use of 'LOVE &amp; Healing energies' suggests a desire to offer comfort and support to those in need.",6,7,5,6.0,"The tweet expresses concern for those affected in Colorado, clearly indicating a collective impact on the community. It also emphasizes shared responsibility through the call to donate and send positive energy.",2025-12-29T11:18:22.581816
396327523472384001,What's happened at #LAX? Hope everyone's okay x,unknown,0,3,2,1,2.0,"The tweet expresses concern for others at LAX but doesn't explicitly state personal involvement or consequences. The use of 'hope everyone's okay' suggests a level of worry, but it's more generalized.",4,3,2,3.0,"The tweet expresses a general concern for people at LAX but doesn't explicitly mention family, friends, or close others. It implies potential consequences but doesn't state them directly. The emphasis on relational ties is mild, mainly through the use of 'hope everyone's okay'.",5,4,3,4.0,"The tweet expresses concern for people at LAX, implying a community impact. It uses 'everyone,' hinting at collective consequences. While it doesn't explicitly mention shared responsibility, the hope for well-being suggests a sense of collective concern.",2025-12-29T11:18:41.607240
323928132170166272,"RT @Prayer_Healing: On a day when I am afraid, I will trust you, God -- Psalm 56:3 #PrayForBoston",unknown,0,6,7,5,6.0,"The tweet expresses a personal fear and seeks solace in faith, indicating strong personal consequences and emphasis on individual experience.",3,2,6,3.6666666666666665,"The tweet expresses a personal fear, implying concern for the speaker's well-being, but doesn't explicitly mention family, friends, or close others. It suggests a consequence for the speaker ('afraid'), and heavily emphasizes reliance on God for support and comfort.",3,4,2,3.0,"The tweet expresses concern for a situation (implied by the need for prayer), but doesn't explicitly mention a community or nation. It uses 'us' in the hashtag, hinting at collective concern, but the primary focus is on individual faith and reliance on God.",2025-12-29T11:18:59.556619
379281997836738560,"RT @RemaxRealtor: Skies are absolutely opening up again in Arvada and Broomfield.. Pouring rain, not good. #coflood",unknown,0,1,2,3,2.0,"The tweet primarily focuses on the weather situation and its potential negative impact on the area, rather than expressing personal concern or consequences for the speaker.",1,1,1,1.0,"The tweet focuses on the weather event itself and its potential negative impact on the area, without mentioning any personal connections or concerns for others.",3,4,2,3.0,"The tweet expresses concern about the flooding's impact on specific locations (Arvada and Broomfield), indicating a local community concern. It mentions 'us' implicitly through the hashtag #coflood, suggesting a broader regional impact. However, it doesn't explicitly emphasize shared responsibility or collective well-being.",2025-12-29T11:19:16.393601
396393407599230976,RT @russmulry: Are you an Australian at LAX? Contact @angelacox7news if you are. #LAX #LAXShooting,unknown,0,1,2,3,2.0,"The tweet primarily focuses on helping Australians at LAX, not the speaker's personal experience. While there might be a personal connection to the situation (e.g., knowing someone affected), the tweet's main intent is outward assistance, not self-centered concern.",1,1,1,1.0,"This tweet focuses on providing information and assistance to Australians at LAX, not on personal connections or emotional impact.",3,2,1,2.0,"The tweet expresses concern for Australians affected by the shooting, but it doesn't explicitly mention the impact on the community or nation as a whole. It focuses on a specific group (Australians) and their potential need for assistance, hinting at collective consequences but not emphasizing shared responsibility or solidarity.",2025-12-29T11:19:34.575143
379393608278736897,"@TheStalwart @PIMCO I live in Boulder, Colorado.  This is trivia compared to what we're dealing with here.  #BoulderFlood",unknown,0,6,7,6,6.333333333333333,The tweet clearly expresses concern about the flood's impact on the speaker's personal situation by stating they live in Boulder and emphasizing the severity compared to other events. ,5,6,4,5.0,"The tweet expresses concern for their local community, implying family, friends, or close others are impacted. It strongly suggests consequences for people the speaker cares about by stating 'this is trivia compared to what we're dealing with here.' While it mentions community ties, it doesn't explicitly emphasize relational ties like support or loyalty.",6,7,5,6.0,"The tweet clearly expresses concern for Boulder, Colorado, indicating a focus on the community's impact. It uses 'we're dealing with' emphasizing collective experience, and while not explicitly stating shared responsibility, the comparison to other situations implies a sense of collective struggle.",2025-12-29T11:19:54.064350
324743865594687489,RT @sidneylococo: http://t.co/t5HD3j4Ar3 this scared me shitless. #prayforTexas,unknown,0,6,6,5,5.666666666666667,"The tweet clearly expresses fear and concern about the situation in Texas, indicating a personal impact. The use of strong language like 'scared me shitless' emphasizes the personal experience and emotional response to the news.",3,2,1,2.0,"The tweet expresses fear, which could imply concern for personal safety, but doesn't explicitly mention family, friends, or close others.  It hints at potential consequences but doesn't state them directly. There's no emphasis on relational ties in the tweet.",6,7,5,6.0,"The tweet expresses concern for Texas, indicating a collective impact. The use of '#prayforTexas' emphasizes a shared concern and desire for the well-being of the community.",2025-12-29T11:20:11.851553
324736395514089472,RT @BlessedTeen: Prayers to everyone in west Texas. God bless y'all.,unknown,0,3,2,1,2.0,"The tweet expresses concern for others but doesn't explicitly state personal impact. While 'God bless y'all' implies a personal connection to the situation, it's more focused on offering support than highlighting individual experience.",5,4,6,5.0,"The tweet expresses concern for those in West Texas, implying a sense of shared community and care. While it doesn't explicitly mention personal connections, the use of 'y'all' suggests a sense of closeness and shared experience.",6,7,5,6.0,"The tweet expresses concern for a specific geographic community (west Texas) and uses inclusive language like 'everyone' and 'y'all,' indicating a sense of collective impact and shared concern.",2025-12-29T11:20:29.577851
211685621125742592,RT @LarimerSheriff: #HighParkFire update http://t.co/hBy5shen,unknown,0,1,1,1,1.0,"The tweet is a retweet of an official update about a wildfire. It does not express personal concern, consequences, or emphasize individual experience.",1,1,1,1.0,This tweet is simply retweeting an update from the Larimer Sheriff about the High Park Fire. It doesn't express personal concern or mention any impact on the speaker's relationships.,3,4,1,2.6666666666666665,"The tweet expresses concern about the fire's impact, but doesn't explicitly mention a community or nation. It primarily focuses on providing an update, not emphasizing collective action.",2025-12-29T11:20:45.267910
324726010421592065,What's going on with the world right now? #prayfortexas,unknown,0,3,2,4,3.0,"The tweet expresses a general concern about the world, suggesting some personal unease but not explicitly stating direct personal impact. It hints at personal consequences through the prayer, but doesn't delve into specific experiences.",3,2,4,3.0,"The tweet expresses a general concern about the situation in Texas, suggesting a potential impact on people the speaker cares about, but doesn't explicitly mention specific individuals or relationships.",5,6,4,5.0,"The tweet expresses concern for Texas, indicating a community impact.  The use of '#prayfortexas'  implies a shared experience and a desire for collective well-being, but doesn't explicitly mention shared responsibility.",2025-12-29T11:21:02.216883
324105169551912960,RT @magnodetri: Not just boston had bombs today. Iraq did too. #prayforboston #prayforiraq http://t.co/yQdcn6kLuO,unknown,0,3,2,1,2.0,"The tweet expresses concern for both Boston and Iraq, but doesn't explicitly state personal impact. While retweeting shows some level of engagement, the focus is primarily on the broader tragedy.",2,1,3,2.0,"While the tweet expresses concern for both Boston and Iraq, it doesn't explicitly mention personal connections to individuals affected. The emphasis is on collective empathy and solidarity rather than direct relational ties.",6,7,5,6.0,"The tweet expresses concern for both Boston and Iraq, indicating a recognition of the shared impact of the bombings on different communities. It uses collective terms like 'us' through the hashtags and emphasizes a shared need for prayer, highlighting solidarity.",2025-12-29T11:21:19.369345
323988769231482881,Thoughts and prayers #BostonMarathon,unknown,0,3,2,1,2.0,"The tweet expresses general concern but doesn't explicitly state personal impact. While 'thoughts and prayers' can be a personal expression, it's often used more broadly as a general sentiment of sympathy.",5,3,4,4.0,"The tweet expresses general concern and empathy, suggesting the speaker cares about those affected. While not explicitly mentioning personal ties, the use of 'thoughts and prayers' implies a desire for well-being for those involved. The emphasis on relational ties is moderate.",5,6,3,4.666666666666667,"The tweet expresses concern for the community impacted by the Boston Marathon bombing. It uses the hashtag #BostonMarathon, indicating a focus on a specific location and its people. While it mentions 'thoughts and prayers,' it doesn't explicitly emphasize shared responsibility or collective well-being.",2025-12-29T11:21:38.471264
325008375190536193,#prayforboston and #prayfortexas so sad.:/,unknown,0,3,2,3,2.6666666666666665,"The tweet expresses sadness and offers prayers, suggesting concern for the affected individuals, but doesn't explicitly state personal impact or experience.",5,3,4,4.0,"The tweet expresses general sadness and concern using hashtags, suggesting a care for those affected in Boston and Texas. While not explicitly mentioning personal connections, the use of 'pray' implies a desire for well-being for others. The emphasis on relational ties is somewhat present through the shared sentiment of sadness.",6,7,5,6.0,"The tweet expresses concern for two specific locations (Boston and Texas), implying a broader impact on communities within those areas. It uses hashtags that suggest a collective sentiment of support and concern, emphasizing shared feelings of sadness. While not explicitly stating shared responsibility, the call for prayer implies a desire for collective well-being.",2025-12-29T11:21:57.639639
324881925275803649,Praying for #bostonstrong and #westtx may the Peace of God envelope you all,unknown,0,3,2,1,2.0,"The tweet expresses general concern and well wishes but doesn't explicitly state personal impact or experience. The use of 'praying' suggests a personal connection to faith, which could imply some level of concern, but not necessarily direct personal consequences.",5,4,6,5.0,"The tweet expresses concern for the well-being of those affected by the disasters, implying a sense of care and connection. While it doesn't explicitly mention family or friends, the use of 'you all' suggests a broader sense of community and shared concern.",6,7,5,6.0,"The tweet expresses clear concern for the communities affected by the disasters in Boston and West Texas, using hashtags that emphasize collective identity. It also explicitly uses 'you all,' highlighting a sense of shared experience and solidarity.",2025-12-29T11:22:16.531641
324625422652428289,"A prayer 4 those still mourning a terrible, unnecessary loss. http://t.co/P31H3WjB42 Still hurting #Newtown #BostonMarathon",unknown,0,6,7,5,6.0,"The tweet expresses personal grief and empathy, indicating the speaker is personally affected by the tragedies mentioned. The use of 'still hurting' strongly suggests individual experience.",6,5,7,6.0,"The tweet expresses concern for those mourning, implying a connection to the victims. It suggests the speaker cares about the impact on individuals they likely know or feel empathy for, emphasizing relational ties through the act of prayer and shared grief.",6,7,5,6.0,"The tweet expresses concern for those affected by the tragedies in Newtown and Boston, indicating a shared sense of loss and pain. It uses collective terms like 'those' and 'us' implicitly, emphasizing the impact on a broader community. While not explicitly stating shared responsibility, the call for prayer suggests a collective desire for healing and support.",2025-12-29T11:22:35.328402
324088954368446464,RT @blindevei: Forferdelig. #prayforboston http://t.co/PKATwq948Q,unknown,0,3,5,2,3.3333333333333335,"The tweet expresses concern for Boston but doesn't explicitly state personal impact. The retweet suggests a personal connection to the issue, and the use of 'Forferdelig' (Norwegian for 'terrible') implies a personal feeling of distress.",3,2,4,3.0,"The tweet expresses concern through the use of 'Forferdelig' (which translates to 'terrible') and the hashtag #prayforboston, suggesting concern for those affected. While it doesn't explicitly mention personal connections, the retweet and use of 'pray' imply a care for the broader community. The emphasis on relational ties is moderate, leaning towards support and care for the victims.",6,7,5,6.0,"The tweet expresses concern for Boston, indicating a collective impact. The use of '#prayforboston' strongly emphasizes a shared sense of responsibility and solidarity with the community affected.",2025-12-29T11:22:55.467695
396752213512822784,"RT @MsEntropy: Okay, so have any moderate white people bothered to apologize for #LAX yet?",unknown,0,3,5,6,4.666666666666667,"The tweet expresses concern about the actions of a group, but it's framed in a way that implies a personal connection to the issue, suggesting the speaker feels affected by the lack of apology.",1,1,1,1.0,The tweet focuses on a political statement about accountability rather than personal connections or relationships.,3,4,2,3.0,"The tweet expresses concern about the actions of a group ('moderate white people') but doesn't explicitly mention a broader community impact. It uses 'us' implicitly through the hashtag, but the focus is on a specific group's responsibility rather than collective well-being.",2025-12-29T11:23:27.784840
380002847686799360,COLORADO FLOODS - CALIFORNIA FIRES ?,unknown,0,1,1,1,1.0,The tweet expresses concern about two separate disasters but doesn't indicate any personal connection or impact on the speaker.,1,1,1,1.0,The tweet expresses concern about two separate disasters but does not mention any personal connections or relationships affected by them.,3,4,2,3.0,"The tweet expresses concern about the disasters but doesn't explicitly mention a specific community or nation. It hints at collective consequences by using the question mark, but doesn't strongly emphasize shared responsibility or solidarity.",2025-12-29T11:23:42.167445
325419341480878081,"As punishment for the suspect in the Boston bombings,they should shove a bomb up his ass",unknown,0,1,1,1,1.0,"The tweet focuses on a call for violent retribution against the suspect, not on personal impact or experience. There's no indication of the speaker feeling personally affected by the Boston bombings.",1,1,1,1.0,This tweet expresses extreme violence and lacks any indication of concern for individuals or relational ties. It focuses solely on retribution and dehumanizes the suspect.,1,1,1,1.0,"This tweet expresses extreme violence and lacks any sense of community concern, collective consequences, or shared responsibility. It focuses solely on individual retribution.",2025-12-29T11:23:57.190514
396350105600528384,My prayers go out to all affected by the #LAXShooting :(,unknown,0,3,2,1,2.0,"The tweet expresses concern but doesn't explicitly state personal impact. While 'prayers' suggest empathy, it's a general expression rather than a direct link to personal experience.",5,4,3,4.0,"The tweet expresses general concern for those affected, suggesting a sense of empathy and care for others. While it doesn't explicitly mention personal connections, the use of 'my prayers' implies a desire for well-being for those impacted.",6,5,3,4.666666666666667,"The tweet expresses concern for those affected, uses the general term 'all' indicating a broader impact, but doesn't explicitly mention shared responsibility or solidarity.",2025-12-29T11:24:13.818410
323892195365113857,Those poor people were raising money for their chosen charities. How could the human race do that to them! #prayforboston,unknown,0,3,2,4,3.0,"The tweet expresses concern for the victims but doesn't explicitly state personal impact. It highlights the broader issue of humanity's capacity for cruelty, suggesting a personal moral outrage rather than direct personal consequences.",5,3,4,4.0,"The tweet expresses concern for the victims, implying a sense of shared humanity and care for those affected. While not explicitly mentioning personal connections, the language evokes a sense of empathy and shared sorrow, suggesting a broader concern for 'those poor people.' ",6,7,5,6.0,The tweet expresses strong concern for the victims and uses broad terms like 'human race' and 'them' to highlight the impact on a collective group. It also implies a shared responsibility to help through the call to prayer.,2025-12-29T11:24:31.899640
381050559698309120,RT @BoulderFlood: Touching story from a #BoulderFlood Relief volunteer. This is what its all about: http://t.co/WoirHeMPSc,unknown,0,1,1,3,1.6666666666666667,"The tweet focuses on sharing a story from a volunteer, not expressing personal concern or consequences for the speaker. However, it does emphasize the individual experience of the volunteer.",3,2,4,3.0,"The tweet retweets a story about a volunteer, implying a connection to the relief effort and those affected. While it doesn't explicitly mention personal ties, the focus on a 'touching story' suggests concern for those involved.",5,6,5,5.333333333333333,The tweet expresses concern for the community impacted by the flood through the retweet of a volunteer's story. It highlights collective consequences by mentioning 'BoulderFlood Relief' and uses 'this is what it's all about' suggesting a shared purpose and responsibility.,2025-12-29T11:24:49.920477
325077614740008960,@DSorensenME PLZ LISTEN to Lieutenant Colonel Potter http://t.co/yrXUZpDZim #Boston #Waco #Gold #FalseFlag v @BTandKM,unknown,0,1,1,3,1.6666666666666667,"The tweet focuses on directing attention to a source of information rather than expressing personal concern or impact. While it uses hashtags related to events (#Boston, #Waco), it doesn't explicitly link them to the speaker's personal experience.",1,1,1,1.0,"The tweet focuses on sharing information and directing attention to a specific source, rather than expressing personal concern or relational ties.",1,2,1,1.3333333333333333,"The tweet focuses on individual opinions and calls to action rather than expressing concern for a collective impact or shared responsibility. The mention of hashtags like #Boston and #Waco might suggest a broader context, but the tweet itself lacks explicit emphasis on collective consequences or solidarity.",2025-12-29T11:25:07.283248
340341051917209601,Boston bombing suspect 'walking',unknown,0,1,1,1,1.0,The tweet focuses on reporting factual information about the suspect's status rather than expressing personal feelings or consequences.,1,1,1,1.0,This tweet focuses on a factual statement about the suspect's status and doesn't express any personal concern or connection to the bombing or its victims.,1,3,1,1.6666666666666667,"The tweet focuses on a specific event and individual, not on the broader community impact. It mentions 'Boston' which hints at a collective concern, but the emphasis is on the suspect's actions, not shared responsibility.",2025-12-29T11:25:22.510658
325146330034999298,People in Boston needs Prayers yet again tonight ! ... #Marathon #Boston,unknown,0,3,2,1,2.0,"The tweet expresses concern for others in Boston but doesn't explicitly state personal impact or experience. The use of 'needs prayers' suggests a desire for help, which could be interpreted as a personal plea, but it's not directly tied to the speaker's own situation.",5,3,4,4.0,"The tweet expresses concern for people in Boston, implying a sense of shared community and care. While it doesn't explicitly mention personal connections, the use of 'needs prayers' suggests a desire for well-being for those affected, hinting at a broader sense of relational concern.",6,7,5,6.0,"The tweet expresses concern for 'People in Boston', indicating a focus on the community. It uses 'yet again' suggesting a recurring issue impacting the city. While not explicitly stating shared responsibility, the call for prayers implies a collective desire for well-being.",2025-12-29T11:25:42.835233
396352051766370304,A shooter at LAX 😳,unknown,0,3,5,6,4.666666666666667,"The tweet expresses concern about a potentially dangerous situation at LAX, which likely has personal consequences for the speaker if they are a traveler or someone who knows someone traveling through the airport. The emphasis is on the speaker's immediate reaction and potential personal impact.",3,2,1,2.0,"While the tweet expresses concern about a serious situation, it doesn't explicitly mention personal connections to the event. The concern is more general and lacks direct references to family, friends, or close others.",3,4,2,3.0,"The tweet expresses concern about a serious event that could impact a community (LAX), but it doesn't explicitly mention collective consequences or shared responsibility. The focus is primarily on the immediate event.",2025-12-29T11:26:00.480853
217833732588056576,"RT @JoViClo: God Bless those who serve others. #firefighters in #Colorado, stay safe. http://t.co/ApRU7u0q",unknown,0,1,2,3,2.0,The tweet expresses general concern and support for firefighters but doesn't explicitly mention personal impact or experience with the fire.,3,2,4,3.0,"The tweet expresses general concern for firefighters but doesn't explicitly mention personal connections. It implies a sense of care and support for those serving, but not necessarily for specific individuals the speaker knows.",5,6,4,5.0,"The tweet expresses concern for firefighters, who serve the community, and uses hashtags related to a specific location (Colorado), indicating a focus on a collective impact. While it mentions shared responsibility indirectly through 'God Bless,' it doesn't explicitly emphasize solidarity or collective well-being.",2025-12-29T11:26:17.347518
396349136703721472,So apparently there was a shooting at #LAX #whatisthisworldcomingto,unknown,0,3,5,6,4.666666666666667,"The tweet expresses concern about the shooting but doesn't explicitly state personal impact. However, the phrase \""what is this world coming to\"" suggests a sense of personal unease and worry about the implications for the speaker's world.",2,1,1,1.3333333333333333,The tweet expresses general concern about the world but doesn't explicitly mention any personal connections to the shooting or its potential impact on loved ones.,3,4,2,3.0,"The tweet expresses concern about the shooting but doesn't explicitly mention a specific community or nation. It hints at collective consequences with \""whatisthisworldcomingto\"" but doesn't emphasize shared responsibility or solidarity.",2025-12-29T11:26:34.204429
407500159480647682,"#news Metro-North crash victims include loving dad, sister http://t.co/qFtkB9WzTU",unknown,0,3,5,4,4.0,"The tweet expresses some concern for the victims, suggesting a personal connection to their loss. It highlights the personal impact of the crash by mentioning a 'loving dad' and 'sister,' implying a potential emotional connection for the speaker.",6,7,5,6.0,"The tweet highlights the personal impact of the crash by mentioning a 'loving dad' and 'sister,' directly referencing familial relationships and implying concern for those affected.",3,4,2,3.0,"The tweet expresses concern for the victims, but doesn't explicitly mention the impact on a broader community or nation. It uses 'victims' which implies a collective sense of loss, but doesn't explicitly state shared responsibility or solidarity.",2025-12-29T11:26:51.616422
218064536748560384,RT @RodneyStew: I hope everyone in Colorado is safe from the fire! Love colorado and praying for everyone!,unknown,0,3,5,2,3.3333333333333335,"The tweet expresses concern for others in Colorado but doesn't explicitly state personal impact. It shows a connection to Colorado, suggesting potential personal significance, but the focus remains on the well-being of others.",5,4,6,5.0,"The tweet expresses concern for people in Colorado, implying a connection to the location or its residents. It mentions 'love' and 'praying,' emphasizing care and concern for their well-being.",6,7,5,6.0,"The tweet expresses clear concern for the safety of 'everyone in Colorado', indicating a focus on the community's well-being. It explicitly uses 'everyone' and 'Colorado', highlighting collective impact. While not explicitly stating shared responsibility, the sentiment of 'praying for everyone' implies a sense of solidarity.",2025-12-29T11:27:10.445979
324774504985403392,So a fertilizer plant in Texas just blew up half a town,unknown,0,4,3,2,3.0,"The tweet expresses shock and concern about the event, suggesting a personal connection to the tragedy. However, it doesn't explicitly state personal consequences or focus on individual experience.",2,1,1,1.3333333333333333,The tweet expresses a factual observation about the disaster but doesn't explicitly mention personal connections or concern for individuals affected.,5,6,3,4.666666666666667,"The tweet expresses concern for the town impacted by the explosion, indicating a collective consequence. While it mentions shared responsibility, it doesn't explicitly emphasize solidarity or collective well-being.",2025-12-29T11:27:25.464451
326715192660594688,RT @OliversMomma: @3pageprophecy_ I still listen to Give Thanks especially on days like today. #prayforboston,unknown,0,3,5,6,4.666666666666667,"The tweet expresses a personal connection to the event by mentioning listening to a specific song for comfort, suggesting the issue (the Boston tragedy) has a personal impact. The retweet and use of #prayforboston further emphasize the speaker's concern and involvement.",6,5,4,5.0,"The tweet expresses concern for Boston through the retweet and hashtag, implying a connection to the city or people within it. It suggests potential impact on someone the speaker cares about, though not explicitly stated. The emphasis on 'Give Thanks' and prayer points towards a relational aspect of seeking comfort and support.",6,7,5,6.0,"The tweet expresses concern for Boston (impacting a community), uses the hashtag #prayforboston which indicates a collective concern, and suggests a shared desire for well-being.",2025-12-29T11:27:44.698960
