tweet_id,tweet_text,source_dataset,k_shots,I-Involvement_Q1,I-Involvement_Q2,I-Involvement_Q3,I-Involvement_avg,I-Involvement_comment,You-Involvement_Q1,You-Involvement_Q2,You-Involvement_Q3,You-Involvement_avg,You-Involvement_comment,We-Involvement_Q1,We-Involvement_Q2,We-Involvement_Q3,We-Involvement_avg,We-Involvement_comment,timestamp
325291616522879000,"Our hearts and prayers go out to our families and friends in West, Texas.  We're thinking of y'all every day. http://t.co/MYNXfsz8Ji",unknown,4,5,6,5,5.333333333333333,"The tweet expresses concern for specific individuals ('families and friends') in West, Texas, indicating a personal connection and potential impact on the speaker's social circle.",6,6,7,6.333333333333333,"The tweet explicitly mentions the speaker's families and friends in West, Texas, clearly indicating personal connection and emphasizing relational ties through expressions of care and support.",6,6,6,6.0,"The tweet explicitly mentions 'our families and friends' and 'y'all,' emphasizing a strong sense of community and shared connection to those affected in West, Texas. It also expresses ongoing concern with 'thinking of y'all every day,' highlighting collective care and solidarity.",2025-12-23T14:03:29.522663
379628933886386200,"#COFlood, look at that sun trying to peak it's way through the clouds!  Help CO Flood victims &amp; their families @AmericanRedCross",unknown,4,2,3,2,2.3333333333333335,The tweet expresses concern for victims but doesn't explicitly state personal impact. It focuses more on the situation and calls to action.,5,6,6,5.666666666666667,"The tweet explicitly mentions helping 'CO Flood victims & their families', clearly demonstrating concern for those affected and emphasizing relational ties.",5,6,6,5.666666666666667,"The tweet expresses concern for flood victims and encourages collective action through donating to the American Red Cross, indicating a sense of shared responsibility.",2025-12-23T14:03:43.670802
325343692984549400,"this has been a bad week for the u.s! first the boston marathon bombing, then the explosion in texas, now we get tornados #staysafe",unknown,4,3,2,2,2.3333333333333335,"The tweet expresses concern for the US as a whole, indicating a sense of shared experience rather than personal impact. While there's a feeling of unease, it doesn't explicitly state personal consequences or experiences.",1,1,2,1.3333333333333333,"The tweet expresses concern for the US as a whole, not specifically for individuals the speaker knows. There's a general call for safety, but no mention of personal connections to the events.",6,7,4,5.666666666666667,"The tweet expresses concern for the U.S. as a whole, clearly indicating collective consequences. While it mentions staying safe, it doesn't explicitly emphasize shared responsibility or solidarity.",2025-12-23T14:04:01.075269
324855345996505100,RT @RachelVeCHEESY: #prayfortexas #prayforboston it's only Thursday and this is the second disaster of the week. This is sickening.,unknown,4,3,3,3,3.0,"The tweet expresses general concern and disgust about the frequency of disasters, but doesn't explicitly state personal impact or experience.",2,2,2,2.0,The tweet expresses concern about the frequency of disasters but doesn't explicitly mention personal connections to those affected. ,6,6,4,5.333333333333333,"The tweet expresses strong concern for both Texas and Boston, using collective terms like 'this is the second disaster of the week' to highlight the impact on a broader societal level. While solidarity is implied, it's not explicitly stated.",2025-12-23T14:04:16.456369
396314030383444000,"What the hell is going on at LAX, and why does something bad ALWAYS happen at an airport on days that I fly? Explain, @jonostrower.",unknown,4,6,6,7,6.333333333333333,The tweet clearly expresses concern about the speaker's personal travel plans being disrupted by the LAX situation and highlights a perceived pattern of bad luck on their travel days.,5,4,2,3.6666666666666665,"The tweet expresses concern about the speaker's own travel plans, which could be seen as a form of concern for their own well-being. It hints at potential consequences for the speaker due to the situation, but doesn't explicitly mention anyone else. There's a slight emphasis on seeking information from a specific person, but not a strong focus on relational ties.",3,4,2,3.0,"The tweet expresses concern about LAX but focuses more on a personal experience rather than a collective impact. It mentions 'something bad ALWAYS happen' suggesting a pattern, but doesn't explicitly state a shared concern for those affected.",2025-12-23T14:04:36.273952
379266235629727740,"RT @bylindsayhjones: As we get ready for football, let's keep those struggling to recover from the Colorado floods in our thoughts.",unknown,4,3,2,3,2.6666666666666665,"The tweet expresses general concern but doesn't explicitly state personal impact. It acknowledges the issue's existence and encourages thoughtfulness, but doesn't delve into personal experience.",5,4,5,4.666666666666667,"The tweet expresses concern for those affected by the floods and encourages keeping them in thoughts, indicating care for their well-being. While not explicitly mentioning personal connections, the call to action suggests a sense of shared humanity and concern.",6,6,5,5.666666666666667,The tweet clearly expresses concern for the community impacted by the floods and uses inclusive language like 'we' and 'our thoughts.' It emphasizes shared responsibility and well-being by encouraging people to keep those affected in their thoughts.,2025-12-23T14:04:54.124989
323911359156871200,@seanwbu: April 15th: Titanic sunk April 15th: Hillsborough Disaster April 15th: Boston Explosion. Holy shit and my mums birthday!!,unknown,4,3,5,6,4.666666666666667,"The tweet expresses concern about the recurring tragedies on this date, implying a personal connection to the date due to the mention of the speaker's mother's birthday. The speaker's emotional reaction ('Holy shit') further emphasizes the personal impact.",3,2,1,2.0,The tweet mentions a personal connection ('my mum's birthday') but doesn't explicitly express concern for anyone affected by the disasters or highlight relational ties.,3,4,2,3.0,"The tweet expresses concern about the recurring tragedies on April 15th, hinting at a collective impact on history and memory. However, it doesn't explicitly mention a specific community or call for shared responsibility.",2025-12-23T14:05:11.765500
325125102645674000,RT @morandiniblog: EN DIRECT - Tirs et explosions à l'Université de Boston: Au moins un policier tué #boston http://t.co/fc2gfgEmSS,unknown,4,1,1,1,1.0,"The tweet is a retweet of a news update about a tragic event. It does not express personal concern, consequences, or experiences related to the situation.",1,1,1,1.0,"The tweet is a news report sharing information about the event, not expressing personal concern or relational ties.",6,6,5,5.666666666666667,"The tweet explicitly mentions a shooting and explosions at Boston University, clearly indicating a threat to the community and emphasizing collective consequences. While it doesn't explicitly state shared responsibility, the urgency and focus on the event suggest a collective concern for safety and well-being.",2025-12-23T14:05:28.137218
379242374263996400,My heart &amp; prayers go out to all the people in #Colorado &amp; to any1 who has friends or family affected by the #coloradoflood,unknown,4,5,4,3,4.0,"The tweet expresses concern for those affected by the flood, indicating a personal connection through empathy and shared humanity. While not explicitly stating personal consequences, the use of 'my heart & prayers' suggests a personal emotional response.",6,5,6,5.666666666666667,"The tweet directly expresses concern for individuals affected by the flood, mentioning friends and family specifically. It also emphasizes care and support through the use of 'heart & prayers'. ",6,6,6,6.0,"The tweet expresses concern for all people in Colorado and those with connections to the state, indicating a sense of collective impact and shared empathy.",2025-12-23T14:05:44.495785
407183858623598600,RT @CardinalDolan: Let us pray for those killed and injured in the terrible Metro North train derailment this morning in the Bronx.,unknown,4,6,5,4,5.0,"The tweet expresses concern for the victims and implicitly suggests a shared faith with the Cardinal, indicating a personal connection to the issue. While not explicitly stated, the act of retweeting and praying implies a sense of personal responsibility and involvement.",6,5,6,5.666666666666667,"The tweet expresses concern for those affected by the derailment, implying a sense of shared community and care for the victims. It also suggests a desire for collective prayer, emphasizing relational ties.",6,6,5,5.666666666666667,"The tweet expresses concern for the community impacted by the derailment and uses collective terms like 'us' and 'those killed and injured'. While it emphasizes prayer, it doesn't explicitly call for shared responsibility or action.",2025-12-23T14:06:02.688345
324705621905649660,My #selfie #swaggypeacehope #justordinarygurl #prayforboston pray#selca I need more followers! #Pluuuuhease http://t.co/3bF25vbGnM,unknown,4,1,1,3,1.6666666666666667,"The tweet focuses primarily on self-promotion and gaining followers, with the #prayforboston hashtag seemingly tacked on. While it expresses a desire for peace, it doesn't indicate personal impact or concern for the situation.",1,1,1,1.0,"The tweet focuses on self-promotion and gaining followers, showing no concern for the disaster or its impact on others.",2,3,1,2.0,"While the tweet mentions #prayforboston, it's overshadowed by self-promotion and lacks a clear focus on collective impact or shared responsibility.",2025-12-23T14:06:18.445119
323906191753375740,“@SorryNotSoorry: #PrayForBoston. This is so extremely heartbreaking. http://t.co/ss5CQ3buLV” my heart goes out to all the victims,unknown,4,6,6,5,5.666666666666667,"The tweet explicitly expresses empathy and sorrow for the victims, indicating a strong personal connection to their suffering. The phrase 'my heart goes out to all the victims' clearly demonstrates individual involvement and concern.",6,5,6,5.666666666666667,"The tweet explicitly expresses concern for the victims (""my heart goes out to all the victims"") and uses emotionally charged language (""heartbreaking"") indicating a strong relational connection to their suffering.",6,5,6,5.666666666666667,"The tweet explicitly expresses concern for victims and uses  '#PrayForBoston', indicating a shared sense of grief and solidarity with the affected community.",2025-12-23T14:06:34.695730
325424999567605760,"RT @AfricanDad: So @CNN and @FoxNews can pronounce Dzhokar Tsarnaev correctly, but can't pronounce Emeka Okafor right? See America",unknown,4,3,2,3,2.6666666666666665,"The tweet expresses mild concern about the discrepancy in pronunciation, suggesting a personal connection to the issue of representation. However, it doesn't explicitly state personal consequences or heavily emphasize individual experience.",1,1,1,1.0,The tweet focuses on a perceived media bias in pronunciation and doesn't express concern for individuals or emphasize relational ties.,3,4,2,3.0,"The tweet expresses concern about a perceived societal bias in media pronunciation, but doesn't explicitly focus on a shared crisis or collective impact. It hints at a broader issue of representation but doesn't emphasize solidarity or collective responsibility.",2025-12-23T14:06:51.098465
344322373329236000,RT @fancyfenty: he wouldn touch ur lebanese ass with a stick RT @reIaxbro what name would you rather yell in bed dzhokhar or jahar,unknown,4,1,2,2,1.6666666666666667,"The tweet focuses on a humorous take on the Boston Marathon bombing, not expressing personal concern or consequences.",1,1,1,1.0,"The tweet focuses on humor and a lighthearted take on a serious event, showing no concern for personal connections to the crisis.",1,1,1,1.0,"The tweet focuses on a humorous and insensitive exchange about the Boston Marathon bombing, lacking any expression of concern for the community or collective impact.",2025-12-23T14:07:04.884872
323898948228112400,"RT @penialltration: Please rt, I am in Boston right now, I know someone who was injured and my family won't pick up #prayforboston",unknown,4,7,7,7,7.0,"The tweet explicitly states the speaker is in Boston, knows someone injured, and expresses worry about their family not responding. This demonstrates high personal involvement and direct consequences.",6,6,5,5.666666666666667,"The tweet explicitly mentions knowing someone injured and family unresponsiveness, strongly indicating personal concern and relational ties.",6,7,5,6.0,"The tweet clearly expresses concern for the community in Boston, uses 'I' and 'my' to highlight personal connection to the situation, and implies a shared need for support through the retweet request.",2025-12-23T14:07:20.326379
396342413251584000,"RT @troyesivan: My thoughts are with the victims at #LAX and with the people of Los Angeles. Stay safe everyone, people are crazy.",unknown,4,5,4,3,4.0,"The tweet expresses concern for the victims and people of LA, indicating a personal connection to the location. While it doesn't explicitly state personal impact, the call for safety suggests a sense of shared vulnerability.",6,6,6,6.0,"The tweet directly expresses concern for the victims and people of Los Angeles, indicating care and empathy for those affected by the situation.",6,7,6,6.333333333333333,"The tweet expresses concern for both the victims and the people of Los Angeles, clearly indicating a collective impact and a call for shared safety.",2025-12-23T14:07:35.739425
218110510523088900,"Just found out a good friend's house burnt down today in the forest fires in Colorado. Take care of yourself, my Colorado friends!",unknown,4,7,7,6,6.666666666666667,"The tweet directly states a personal loss (a friend's house burned down) and expresses concern for other friends in Colorado, highlighting strong personal involvement and consequences.",7,7,6,6.666666666666667,"The tweet explicitly mentions a friend's house being destroyed and expresses direct concern for the well-being of friends in Colorado, highlighting strong relational ties.",6,5,4,5.0,"The tweet expresses concern for the friend's well-being and directly addresses other Colorado friends, indicating a recognition of shared experience and potential impact on the community.",2025-12-23T14:07:51.262386
218060300509913100,Mashable: 9 shocking Twitter pictures of Colorado Springs wildfires. Hoping our relatives there are safe. #in http://t.co/KIGP7olQ,unknown,4,6,5,4,5.0,"The tweet expresses concern for relatives in Colorado Springs, indicating personal consequences and emphasizing a personal connection to the situation.",6,6,5,5.666666666666667,"The tweet explicitly mentions hoping relatives are safe, indicating concern for close others and potential consequences. It also emphasizes the relational tie of family.",5,6,5,5.333333333333333,"The tweet expresses concern for relatives in Colorado Springs, indicating a sense of community involvement. It also uses 'our' which points to a collective 'us'. While not explicitly stating shared responsibility, the hope for safety implies a concern for the well-being of the group.",2025-12-23T14:08:07.503438
396332896392204300,"@AnthonyCumia How about the odds it was personal, over a woman, and nothing to do with his job or the airport at all? #LAXshooting",unknown,4,3,4,5,4.0,"The tweet speculates about a personal motive, suggesting a potential connection to the speaker's own experiences or knowledge of relationships. However, it doesn't explicitly state personal consequences or directly tie the event to the speaker's life.",1,1,1,1.0,The tweet focuses on speculation about the shooter's motives and doesn't express concern for individuals affected by the shooting or emphasize relational ties.,1,1,1,1.0,The tweet focuses on a personal speculation about the shooter's motive and doesn't express concern for the community or collective impact of the shooting.,2025-12-23T14:08:23.781168
324174069371121660,RT @WeAreBruinsFans: Thank you Chicago. One of the most classiest things I've seen in a while.  #PrayForBoston http://t.co/2ZeLK2Sja5,unknown,4,3,2,1,2.0,The tweet expresses general concern and appreciation but doesn't explicitly state personal impact or experience related to the Boston situation.,3,2,4,3.0,"The tweet expresses gratitude towards Chicago for their support, implying a connection to the Boston community. While it doesn't explicitly mention personal ties, the use of '#PrayForBoston' suggests concern for those affected.",7,7,6,6.666666666666667,"The tweet expresses clear concern for Boston and highlights the collective support from Chicago, emphasizing shared empathy and solidarity.",2025-12-23T14:08:38.702161
325244455777103900,RT @CarlosSaavedra2: Are we going to blame the world/immigrants/outsiders or actually fight against war and violence? #BostonMarathon,unknown,4,3,2,1,2.0,"The tweet focuses on a broader societal issue rather than personal experience. While it expresses concern, it doesn't explicitly link the Boston Marathon bombing to personal consequences or individual impact.",1,1,1,1.0,The tweet focuses on a broader societal issue and doesn't express concern for specific individuals or relationships impacted by the Boston Marathon event.,6,7,6,6.333333333333333,The tweet explicitly addresses the issue's impact on 'the world' and frames the problem as a collective challenge requiring a shared response.,2025-12-23T14:08:53.698676
381169300427395100,A couple days to rest and now back covering #coflood aftermath. Headed to #Larimerflood area to get latest at evacuee meeting tonight,unknown,4,6,6,5,5.666666666666667,"The tweet clearly indicates the speaker is personally involved in covering the aftermath of the flood, suggesting direct impact and personal experience.",3,2,2,2.3333333333333335,"The tweet focuses on the speaker's role in covering the aftermath, not personal connections to the flood.",4,5,3,4.0,"The tweet focuses on the reporter's personal involvement in covering the aftermath, but it also mentions 'evacuee meeting' suggesting a focus on the community's collective experience.",2025-12-23T14:09:08.297453
381274774581686300,it sucks that the floods in Colorado are affecting Riot Fest but even still my heart goes out to those in Colorado and being affected,unknown,4,5,4,4,4.333333333333333,"The tweet expresses concern for those affected by the floods and acknowledges a personal impact (Riot Fest), but doesn't heavily emphasize personal experience.",5,4,4,4.333333333333333,"The tweet expresses concern for those affected by the floods and acknowledges the impact on Riot Fest, suggesting a personal connection to the event.",6,5,5,5.333333333333333,The tweet expresses concern for those affected in Colorado and acknowledges the broader impact on the community (Riot Fest). It hints at shared responsibility by expressing empathy and concern.,2025-12-23T14:09:23.131683
212604953846480900,It is doingsome raining #onthefarm!!!   LORD send of this to put out the fires in Colorado.  #Thrutheflames safety!!!   #BelovedofGOD,unknown,4,3,2,4,3.0,"The tweet expresses a desire for rain to help the fires, suggesting some concern for the impact on their farm, but doesn't explicitly state personal consequences or focus solely on their individual experience.",3,2,3,2.6666666666666665,"The tweet expresses a desire for rain to help those affected by the fires, but doesn't explicitly mention family, friends, or close others. It emphasizes a general concern for safety and uses religious language, suggesting a broader sense of care.",5,4,4,4.333333333333333,"The tweet expresses concern for Colorado and uses hashtags like #BelovedofGOD suggesting a shared faith community, but it doesn't explicitly mention collective responsibility or solidarity beyond prayer.",2025-12-23T14:09:40.885037
324889135313715200,"RT @NBCNews: Today our prayers go out to the people of West, Texas in the aftermath of last night's deadly explosion. President Obama",unknown,4,1,1,1,1.0,"The tweet is a retweet of a news organization's statement, expressing condolences but not indicating any personal connection or impact on the speaker.",3,3,3,3.0,"The tweet expresses general concern for the people of West, Texas, but doesn't explicitly mention family, friends, or personal connections.",6,6,4,5.333333333333333,"The tweet clearly expresses concern for the people of West, Texas, and uses collective terms like 'people' and 'President Obama' indicating a shared national response.",2025-12-23T14:09:55.892890
324742913483493400,"RT @KSRAGER44: When we all wake up and see the real damage that this Texas explosion caused, that is gonna be terrible. #PrayforTexas",unknown,4,3,2,2,2.3333333333333335,The tweet expresses concern about the future impact of the explosion but doesn't explicitly state personal consequences or experiences. It focuses more on a shared sense of dread about the upcoming revelation of the damage.,3,3,2,2.6666666666666665,"The tweet expresses concern about the future impact of the explosion, implying potential harm to people, but doesn't explicitly mention family, friends, or close others. It emphasizes a general sense of worry rather than specific relational ties.",6,6,5,5.666666666666667,"The tweet expresses concern for the collective impact of the explosion and uses #PrayforTexas to signal solidarity. While it doesn't explicitly mention shared responsibility, the anticipation of a collective awakening to the damage implies a shared experience.",2025-12-23T14:10:14.083164
324750417084952600,IT WAS AN EXPLOSION AT A DAMN FACOTRY!!!! Who in their right mind starts a conspiracy against a fertilizer factory everyone go to bed,unknown,4,1,1,1,1.0,"The tweet focuses on expressing shock and disbelief about the explosion, not on personal impact or experience.",2,1,1,1.3333333333333333,The tweet expresses shock and anger but doesn't explicitly mention any personal connection to the explosion or concern for individuals affected.,1,2,1,1.3333333333333333,The tweet focuses on expressing shock and disbelief rather than emphasizing community impact or shared responsibility. It also doesn't explicitly mention collective consequences.,2025-12-23T14:10:27.704805
217876086686621700,Just found out one of my friends in Colorado might have lost her apartment to the fires there. Will know more tomorrow. That sucks :(,unknown,4,6,6,5,5.666666666666667,"The tweet clearly expresses concern for a personal connection affected by the fires, indicating direct personal consequences and emphasizing the speaker's emotional state.",6,5,4,5.0,"The tweet explicitly mentions a friend potentially affected, expresses concern about their loss, and uses emotional language like 'that sucks' indicating a personal connection and care.",4,2,2,2.6666666666666665,"While the tweet expresses concern for a friend, it primarily focuses on an individual situation rather than the broader community impact of the fires.",2025-12-23T14:10:42.614987
327242408288997400,"When the Boston Marathon was bombed it really got me thinking, I wondered why? Dear Lord why weren't any of my #exgf's in that race!?",unknown,4,3,5,6,4.666666666666667,"The tweet expresses a personal reflection on the bombing but doesn't explicitly state personal consequences. It does, however, focus on the speaker's thoughts and a personal connection to the event through their ex-girlfriend.",6,5,2,4.333333333333333,"The tweet expresses concern for the ex-girlfriend's safety, indicating a past relationship and care. While the tweet focuses on the speaker's own thoughts, it does highlight a personal connection to the event.",2,3,1,2.0,"While the tweet mentions the Boston Marathon bombing, the focus is on a personal reflection rather than the collective impact or shared responsibility. ",2025-12-23T14:10:59.380448
323883693527674900,RT @AARONS_WORLD: North Korea said they were going to strike the USA today and there goes an explosion at the Boston Marathon... SMH.,unknown,4,3,2,3,2.6666666666666665,"The tweet expresses a connection between the North Korean threat and the Boston Marathon explosion, suggesting a potential personal concern about safety, but doesn't explicitly state personal consequences or experiences.",1,1,1,1.0,"The tweet primarily focuses on a potential connection between North Korea's threat and the Boston Marathon explosion, without expressing concern for individuals impacted by the event.",3,2,1,2.0,"While the tweet expresses concern about the explosion, it doesn't explicitly link it to a broader community impact or call for collective action. The mention of North Korea is speculative and doesn't strongly emphasize shared responsibility.",2025-12-23T14:11:16.058504
378143550510088200,I'll show the doppler radar from Boulder Colorado in just a minute...major flooding...and bridge washed away.  Amazing live pictures.,unknown,4,5,4,3,4.0,"The tweet indicates the speaker will be sharing information about the flooding, suggesting a personal involvement in reporting on it. While not directly stating personal consequences, the act of showing the radar implies a level of engagement. The emphasis is more on the event itself than on a personal experience.",1,1,1,1.0,"The tweet focuses on providing information about the flooding and its impact, without expressing personal concern for individuals affected.",5,6,3,4.666666666666667,"The tweet expresses concern about the flooding's impact on Boulder, Colorado, and mentions a washed-away bridge, indicating collective consequences. While it highlights the severity, it doesn't explicitly emphasize shared responsibility or solidarity.",2025-12-23T14:11:33.502851
396519345754353660,"UPDATED: LA Airport Shooting Leaves News Networks Cautious, Celebrities Cub-Reporting, ‘Mad Men’ Crew Stranded http://t.co/aGalBPkMlQ",unknown,4,1,1,1,1.0,"The tweet focuses on the broader news impact and logistical consequences of the shooting, not on personal experiences or feelings.",1,1,1,1.0,"The tweet focuses on factual information about the event's impact on news networks, celebrities, and a specific TV crew, without expressing personal concern or relational ties.",3,4,2,3.0,"The tweet mentions the impact on news networks and celebrities, hinting at a broader societal effect, but doesn't explicitly emphasize collective responsibility or well-being.",2025-12-23T14:11:48.291614
396337975656599550,RT @alexmorgan13: Praying for those involved in the LAX shooting. Scary thinking about how many times I've gone through that airport.,unknown,4,6,5,4,5.0,"The tweet expresses concern and acknowledges personal connection to LAX, making scores for the first two statements high. The third statement is somewhat present due to the mention of personal experience, but not the primary focus.",5,3,4,4.0,"The tweet expresses concern for those involved and acknowledges a personal connection to LAX, suggesting a potential sense of vulnerability and care for the airport community.",6,5,4,5.0,"The tweet expresses concern for those involved and acknowledges the shared experience of using LAX, indicating a sense of collective impact and potential vulnerability.",2025-12-23T14:12:03.728920
217839621407641600,Lord please watch over Your people over in Colorado who are havin a very difficult time with these wildfires. Please take care of em.,unknown,4,1,1,1,1.0,The tweet expresses concern for the people in Colorado but does not indicate any personal connection or consequences for the speaker.,6,4,5,5.0,"The tweet directly addresses a higher power to watch over 'Your people' in Colorado, implying a sense of care and concern for them. While not explicitly stated, the language suggests a connection to a community or group the speaker feels responsibility for.",7,7,6,6.666666666666667,"The tweet explicitly refers to 'Your people' and 'em', emphasizing a sense of shared community and invoking divine protection for those affected by the wildfires.",2025-12-23T14:12:19.772454
217258538316210180,@gearfisher Sorry to hear of your loss Gear.  All the best to you and the rest of the CO residents in these tough times #highparkfire,unknown,4,4,3,2,3.0,The tweet expresses sympathy but doesn't explicitly state personal impact. It acknowledges the difficulty for CO residents but focuses more on offering support to a specific individual.,6,5,6,5.666666666666667,"The tweet expresses sympathy for a specific person (@gearfisher) and their loss, indicating a personal connection. It also extends well wishes to other Colorado residents, highlighting a sense of community and shared hardship.",6,6,5,5.666666666666667,"The tweet expresses concern for the community affected by the fire and wishes well to all CO residents, indicating collective impact and some shared responsibility.",2025-12-23T14:12:35.652507
378081462223777800,"S/O to @CUBoulder, @dailycamera, and @bouldercounty for being on their game tonight. Thanks for the updates and alerts! #BoulderFlood",unknown,4,1,1,1,1.0,The tweet expresses gratitude towards organizations for their work during the flood but doesn't mention any personal impact or experience.,1,1,1,1.0,The tweet expresses gratitude to organizations for their work during the flood but doesn't mention any personal connections or concerns about individuals impacted.,3,4,2,3.0,"The tweet acknowledges the efforts of local organizations during the flood, but doesn't explicitly express concern for the community's well-being or emphasize shared responsibility.",2025-12-23T14:12:50.327799
217828200305266700,RT @thisblondekid: I always said I hated Colorado Springs... but it is such a beautiful place and this is so tragic. #prayforcolorado,unknown,4,3,2,4,3.0,The tweet expresses sympathy for Colorado Springs but doesn't explicitly state personal connection or consequences. The retweet suggests a past opinion that's now overshadowed by the tragedy.,5,4,3,4.0,"The tweet expresses concern for the people of Colorado Springs, but doesn't explicitly mention personal connections. It emphasizes the beauty of the place and the tragedy of the situation, hinting at a sense of empathy.",5,4,3,4.0,"The tweet expresses concern for Colorado Springs and acknowledges its beauty, hinting at a shared appreciation for the place. However, it doesn't explicitly emphasize collective responsibility or solidarity.",2025-12-23T14:13:06.935553
396349979771412500,AMEN to that!! RT @SamValley: What a relief not to have to listen to Antonio Villaraigosa at a press conference anymore. #LAXShooting,unknown,4,1,1,1,1.0,"The tweet focuses on relief at the absence of a specific politician, not personal impact from the shooting itself.",1,1,1,1.0,The tweet focuses on political relief rather than personal connection or concern for those affected by the shooting.,1,2,1,1.3333333333333333,"The tweet focuses on a personal reaction to a politician, not the broader impact of the shooting or a collective response.",2025-12-23T14:13:20.009312
323918921465999360,RT @abyjavaadmalik: EVERYONE TWETT THIS PICTURE SO EVERYONE CAN SEE IT. #prayforboston #boston #BostonMarathon http://t.co/VVM4wYM6I2,unknown,4,3,2,3,2.6666666666666665,"The tweet focuses on spreading awareness rather than personal experience. While it expresses concern, the emphasis is on collective action, not individual impact.",3,3,4,3.3333333333333335,"The tweet expresses concern for a broad group of people affected by the Boston Marathon bombing, but doesn't explicitly mention personal connections or relationships.",6,6,5,5.666666666666667,"The tweet strongly emphasizes the impact on a large group of people (\""EVERYONE\"") and calls for collective action to spread awareness, highlighting shared concern and responsibility.",2025-12-23T14:13:35.148229
396498802086907900,The only reason the #LAXShooting happened today is bc millions of people also lost #foodstamps benefits. #distraction from the #truth,unknown,4,6,6,7,6.333333333333333,"The tweet strongly suggests the speaker feels personally affected by the shooting, linking it to their own loss of food stamp benefits and framing it as a personal attack on the truth.",1,2,1,1.3333333333333333,The tweet focuses on a political argument and doesn't express concern for individuals affected by the shooting or their relationships.,3,4,2,3.0,"The tweet connects the shooting to a broader societal issue (food stamps), but doesn't explicitly frame it as a collective problem or emphasize shared responsibility.",2025-12-23T14:13:50.061575
326260366516576260,@tedcruz How is that 'REGULATION' #jobs killing #EPA working for you at that FERTILZER PLANT in WEST Texas? #budget #sequester #FEMA,unknown,4,5,6,6,5.666666666666667,"The tweet clearly expresses disapproval of the situation and its connection to political decisions, implying personal dissatisfaction with the outcome and its potential impact.",2,2,2,2.0,The tweet focuses on political commentary and blame rather than expressing personal concern or relational ties related to the disaster.,3,6,2,3.6666666666666665,"The tweet expresses concern about the impact on Texas, but doesn't explicitly mention a broader community or collective well-being. It highlights collective consequences through references to 'REGULATION' and 'FEMA', suggesting a systemic issue.",2025-12-23T14:14:05.491609
217979312693968900,RT @stevelange: Plz RT How 2 help those affected by the CO fires: http://t.co/o4tFNLf2 #waldocanyonfire #flagstafffire #highparkfire,unknown,4,1,1,1,1.0,"The tweet focuses on sharing information about how to help, not on personal experience or impact.",3,2,3,2.6666666666666665,"The tweet focuses on providing aid and information,  implying concern for those affected but not explicitly mentioning personal connections. It emphasizes collective action and support.",6,6,5,5.666666666666667,"The tweet explicitly calls for collective action to help those affected by the fires, highlighting the shared responsibility and concern for the well-being of the community impacted by the disasters.",2025-12-23T14:14:20.232061
323918611121061900,RT @BMW_LifeMorals: Love is real and we have to do everything we can to keep it alive. - Topanga Lawrence #lifemorals #PrayforBoston,unknown,4,1,1,1,1.0,The tweet focuses on a general message about love and doesn't express personal concern or consequences related to the Boston situation.,1,1,1,1.0,The tweet focuses on a general message about love and doesn't express concern for specific individuals or relationships impacted by the crisis.,3,2,2,2.3333333333333335,"While the tweet expresses concern for love in a general sense, it doesn't explicitly link it to the Boston crisis or a collective impact. The focus remains on a personal sentiment rather than a shared responsibility.",2025-12-23T14:14:35.637528
323902802776707100,RT @JeffersonBethke: Tragic. Heartbreaking. #prayforboston!! RT @brm90 Streets after bomb at Boston Marathon. http://t.co/HCltbMa7xM,unknown,4,2,4,2,2.6666666666666665,The tweet expresses sadness and concern but doesn't explicitly state personal consequences or experiences related to the Boston Marathon bombing.,5,4,4,4.333333333333333,"The tweet expresses sadness and concern for the victims, indicating a care for those affected. While it doesn't explicitly mention personal ties, the use of 'Tragic' and 'Heartbreaking' suggests empathy and a sense of shared humanity.",6,6,3,5.0,"The tweet expresses clear concern for the victims and uses hashtags like #prayforboston, indicating a focus on the community. It also uses language like 'Tragic' and 'Heartbreaking' which emphasizes the collective impact. However, it doesn't explicitly mention shared responsibility or solidarity.",2025-12-23T14:14:53.887325
407277194470498300,"What's going on in the world,First the helicopter crash then Paul walker dying in a car crash then a train crashing in New York!!!",unknown,4,3,2,3,2.6666666666666665,"The tweet expresses a sense of disbelief and concern about the events, but doesn't explicitly link them to personal consequences or experiences.",1,1,1,1.0,"The tweet expresses shock and concern about the events but doesn't mention any personal connection or impact on family, friends, or close others.",3,2,1,2.0,The tweet expresses concern about the events but doesn't explicitly mention a collective impact or shared responsibility. It focuses more on the string of unfortunate events rather than a shared feeling.,2025-12-23T14:15:08.927792
325611767751385100,RT @ZaneKayoheye: If 3 people died in #boston and more than 4 times that died in #west why does Boston get so much more attention?,unknown,4,3,4,1,2.6666666666666665,"The tweet expresses a sense of  disparity in attention, which could be seen as a personal concern, but it doesn't explicitly state personal consequences or experiences.",1,1,1,1.0,"The tweet focuses on a comparison of media attention, not personal connections or emotional impact on the speaker or their circle.",3,4,2,3.0,"The tweet expresses concern about the disparity in attention, but doesn't explicitly focus on the community impact of either event. It touches on collective consequences (Boston vs. West) but doesn't emphasize shared responsibility or solidarity.",2025-12-23T14:15:25.056389
