tweet_id,tweet_text,source_dataset,k_shots,I-Involvement_Q1,I-Involvement_Q2,I-Involvement_Q3,I-Involvement_avg,I-Involvement_comment,You-Involvement_Q1,You-Involvement_Q2,You-Involvement_Q3,You-Involvement_avg,You-Involvement_comment,We-Involvement_Q1,We-Involvement_Q2,We-Involvement_Q3,We-Involvement_avg,We-Involvement_comment,timestamp
325244455777103900,RT @CarlosSaavedra2: Are we going to blame the world/immigrants/outsiders or actually fight against war and violence? #BostonMarathon,unknown,4,2,1,2,1.6666666666666667,The tweet focuses on a broader societal issue and doesn't explicitly express personal concern or consequences for the speaker.,1,1,1,1.0,The tweet focuses on a broader societal issue and doesn't express concern for specific individuals or relationships.,6,7,6,6.333333333333333,"The tweet explicitly uses 'we' and 'us' to frame the issue, emphasizing collective responsibility in addressing war and violence. It also highlights the potential for shared blame and the need for collective action.",2025-12-22T21:12:00.441622
381169300427395100,A couple days to rest and now back covering #coflood aftermath. Headed to #Larimerflood area to get latest at evacuee meeting tonight,unknown,4,6,6,5,5.666666666666667,"The tweet clearly indicates the speaker is personally involved in covering the aftermath of the flood, suggesting direct impact and personal experience.",3,2,3,2.6666666666666665,"The tweet focuses on the speaker's role in covering the aftermath, not personal connections to the flood. There's a slight hint of concern for evacuees, but it's more professional than personal.",4,5,3,4.0,"The tweet focuses on the reporter's personal involvement in covering the aftermath, but it does mention the 'Larimerflood area' and 'evacuee meeting,' suggesting a collective impact.",2025-12-22T21:12:11.114827
381274774581686300,it sucks that the floods in Colorado are affecting Riot Fest but even still my heart goes out to those in Colorado and being affected,unknown,4,5,4,4,4.333333333333333,"The tweet expresses concern for those affected by the floods and acknowledges a personal impact (Riot Fest), but doesn't heavily emphasize personal experience.",5,3,4,4.0,"The tweet expresses concern for those affected by the floods, indicating a care for others impacted by the disaster. While it mentions Riot Fest, the focus remains on the human impact of the floods.",6,6,5,5.666666666666667,"The tweet expresses concern for those affected in Colorado and acknowledges the broader impact on the community (Riot Fest). It emphasizes shared feeling and empathy, but doesn't explicitly call for collective action.",2025-12-22T21:12:21.948298
212604953846480900,It is doingsome raining #onthefarm!!!   LORD send of this to put out the fires in Colorado.  #Thrutheflames safety!!!   #BelovedofGOD,unknown,4,3,2,4,3.0,"The tweet expresses a desire for rain to help the fires, suggesting some concern for the impact on their farm, but doesn't explicitly state personal consequences or focus solely on their individual experience.",3,2,3,2.6666666666666665,"The tweet expresses a desire for rain to help those affected by the fires, but doesn't explicitly mention family, friends, or close others. It emphasizes a general concern for safety and uses religious language, suggesting a broader sense of care.",5,4,4,4.333333333333333,"The tweet expresses concern for Colorado and uses hashtags like #BelovedofGOD suggesting a shared faith-based community, but it doesn't explicitly mention collective responsibility or solidarity beyond prayer.",2025-12-22T21:12:33.875912
324889135313715200,"RT @NBCNews: Today our prayers go out to the people of West, Texas in the aftermath of last night's deadly explosion. President Obama",unknown,4,1,1,1,1.0,"The tweet is a retweet of a news organization's statement, expressing condolences but not indicating any personal connection or impact from the explosion.",3,3,3,3.0,"The tweet expresses general concern for the people of West, Texas, but doesn't explicitly mention family, friends, or personal connections.",6,6,4,5.333333333333333,"The tweet clearly expresses concern for the people of West, Texas, and uses collective terms like 'people of West, Texas' and 'President Obama' indicating a shared impact and responsibility.",2025-12-22T21:12:43.694373
324742913483493400,"RT @KSRAGER44: When we all wake up and see the real damage that this Texas explosion caused, that is gonna be terrible. #PrayforTexas",unknown,4,3,2,2,2.3333333333333335,The tweet expresses concern about the future impact of the explosion but doesn't explicitly state personal consequences or experiences. It focuses more on a shared sense of dread about the upcoming revelation of the damage.,3,3,2,2.6666666666666665,"The tweet expresses concern about the future impact of the explosion but doesn't explicitly mention family, friends, or close others. It hints at a sense of shared community concern, but relational ties aren't strongly emphasized.",6,6,5,5.666666666666667,"The tweet expresses concern for the collective impact of the explosion and uses #PrayforTexas to signal solidarity. While it doesn't explicitly mention shared responsibility, the anticipation of a collective awakening to the damage implies a shared experience.",2025-12-22T21:12:55.181033
324750417084952600,IT WAS AN EXPLOSION AT A DAMN FACOTRY!!!! Who in their right mind starts a conspiracy against a fertilizer factory everyone go to bed,unknown,4,2,2,2,2.0,The tweet expresses concern and frustration but doesn't explicitly state personal consequences or experiences related to the explosion.,1,1,1,1.0,The tweet expresses shock and disbelief but doesn't mention any personal connection to the explosion or express concern for specific individuals.,1,2,1,1.3333333333333333,The tweet focuses on expressing shock and dismissing conspiracy theories rather than emphasizing collective impact or responsibility.,2025-12-22T21:13:03.472977
217876086686621700,Just found out one of my friends in Colorado might have lost her apartment to the fires there. Will know more tomorrow. That sucks :(,unknown,4,6,6,5,5.666666666666667,The tweet clearly expresses concern for a personal connection ('one of my friends') and acknowledges the potential for direct impact ('might have lost her apartment'). It emphasizes the speaker's emotional response ('That sucks :(') and personal involvement in the situation.,6,5,4,5.0,"The tweet explicitly mentions a friend potentially affected, expresses concern about their loss, and uses language like 'that sucks' indicating personal distress.",4,2,2,2.6666666666666665,"While the tweet expresses concern for a friend, it primarily focuses on an individual situation rather than the broader community impact of the fires.",2025-12-22T21:13:13.687039
327242408288997400,"When the Boston Marathon was bombed it really got me thinking, I wondered why? Dear Lord why weren't any of my #exgf's in that race!?",unknown,4,6,3,5,4.666666666666667,"The tweet expresses a personal reflection on the bombing and its implications, suggesting the speaker contemplated its impact. However, it doesn't explicitly state personal consequences or directly link the event to their own experiences beyond the thought process.",6,5,2,4.333333333333333,"The tweet expresses concern for the ex-girlfriend's safety, indicating a past relationship and potential care. It also highlights a personal connection to the event through the question 'why weren't any of my #exgf's in that race?' However, the emphasis on relational ties is relatively weak.",2,3,1,2.0,"While the tweet mentions the Boston Marathon bombing, the focus is on a personal reflection rather than the collective impact or shared responsibility. ",2025-12-22T21:13:26.990167
323883693527674900,RT @AARONS_WORLD: North Korea said they were going to strike the USA today and there goes an explosion at the Boston Marathon... SMH.,unknown,4,3,2,3,2.6666666666666665,"The tweet expresses a connection between the North Korean threat and the Boston Marathon explosion, suggesting a potential personal concern about safety, but it doesn't explicitly state personal consequences or experiences.",1,1,1,1.0,"The tweet primarily focuses on connecting a North Korean threat with the Boston Marathon explosion, without expressing concern for individuals impacted by the event.",3,2,1,2.0,The tweet expresses concern about the explosion but doesn't explicitly link it to a broader community impact. It mentions the USA but doesn't emphasize collective consequences or shared responsibility.,2025-12-22T21:13:40.912929
378143550510088200,I'll show the doppler radar from Boulder Colorado in just a minute...major flooding...and bridge washed away.  Amazing live pictures.,unknown,4,5,3,6,4.666666666666667,"The tweet expresses a clear intention to share personal experience by showing live pictures and mentioning the location. While not explicitly stated, the act of showing the radar suggests a personal connection to the event.",1,1,1,1.0,"The tweet focuses on providing information about the flooding and its impact, without expressing personal concern for individuals affected.",5,6,3,4.666666666666667,"The tweet expresses concern about the flooding's impact on Boulder, Colorado, and mentions a washed-away bridge, indicating collective consequences. While it highlights the severity, it doesn't explicitly emphasize shared responsibility or solidarity.",2025-12-22T21:13:57.224880
396519345754353660,"UPDATED: LA Airport Shooting Leaves News Networks Cautious, Celebrities Cub-Reporting, ‘Mad Men’ Crew Stranded http://t.co/aGalBPkMlQ",unknown,4,1,1,1,1.0,"The tweet focuses on the broader news impact and logistical consequences of the shooting, not on personal experiences or feelings.",1,1,1,1.0,"The tweet focuses on factual information about the event's impact on news networks, celebrities, and a specific TV crew, without expressing personal concern or relational ties.",3,4,2,3.0,"The tweet mentions the impact on news networks and celebrities, hinting at a broader societal effect, but doesn't explicitly emphasize collective responsibility or solidarity.",2025-12-22T21:14:11.985335
396337975656599550,RT @alexmorgan13: Praying for those involved in the LAX shooting. Scary thinking about how many times I've gone through that airport.,unknown,4,6,4,5,5.0,"The tweet expresses concern and acknowledges personal connection to LAX, making scores for the first two statements high. The third statement is somewhat true as the retweeter shares a personal experience, but it's not the primary focus.",5,3,4,4.0,"The tweet expresses concern for those involved and acknowledges a personal connection to the airport, suggesting a potential for knowing someone who might be affected.",6,5,4,5.0,"The tweet expresses concern for those involved and acknowledges the shared experience of using LAX, indicating a sense of collective impact and potential vulnerability.",2025-12-22T21:14:27.936089
217839621407641600,Lord please watch over Your people over in Colorado who are havin a very difficult time with these wildfires. Please take care of em.,unknown,4,1,1,1,1.0,The tweet expresses concern for the people in Colorado but doesn't mention any personal connection or impact on the speaker.,6,4,5,5.0,"The tweet explicitly refers to 'Your people' and expresses a desire for divine protection, suggesting a strong sense of care and concern for those affected.",7,7,6,6.666666666666667,"The tweet explicitly addresses a group of people ('Your people') facing hardship in Colorado, emphasizing collective suffering and calling for divine protection for the community.",2025-12-22T21:14:42.644923
217258538316210180,@gearfisher Sorry to hear of your loss Gear.  All the best to you and the rest of the CO residents in these tough times #highparkfire,unknown,4,4,3,2,3.0,"The tweet expresses sympathy but doesn't explicitly state personal impact. It acknowledges the difficulty for CO residents, suggesting some level of personal connection to the situation.",6,5,4,5.0,"The tweet expresses sympathy for a specific person (@gearfisher) and their loss, indicating a personal connection. It also extends well wishes to other Colorado residents, highlighting a sense of community and shared hardship.",6,6,5,5.666666666666667,"The tweet expresses concern for the community affected by the fire and wishes well to all CO residents, indicating collective impact and a sense of shared experience.",2025-12-22T21:14:58.791335
378081462223777800,"S/O to @CUBoulder, @dailycamera, and @bouldercounty for being on their game tonight. Thanks for the updates and alerts! #BoulderFlood",unknown,4,1,1,1,1.0,The tweet expresses gratitude towards organizations for their work during the flood but doesn't mention any personal impact or experience.,1,1,1,1.0,"The tweet expresses gratitude towards organizations providing information during the flood, but doesn't mention any personal connections or concerns about individuals affected.",3,4,2,3.0,"The tweet acknowledges the efforts of local organizations during the flood, but doesn't explicitly express concern for the community's well-being or emphasize shared responsibility.",2025-12-22T21:15:13.430424
217828200305266700,RT @thisblondekid: I always said I hated Colorado Springs... but it is such a beautiful place and this is so tragic. #prayforcolorado,unknown,4,3,2,4,3.0,The tweet expresses sympathy for Colorado Springs but doesn't explicitly state personal connection or consequences. The retweet suggests a past opinion that's now overshadowed by the tragedy.,5,4,3,4.0,"The tweet expresses concern for the people of Colorado Springs, acknowledging its beauty and the tragedy of the situation. While it doesn't explicitly mention personal connections, the tone suggests empathy and care for those affected.",5,4,3,4.0,"The tweet expresses concern for Colorado Springs and its beauty, indicating a recognition of its community. While it mentions 'this is so tragic,' it doesn't explicitly highlight collective responsibility or shared well-being.",2025-12-22T21:15:30.782342
396349979771412500,AMEN to that!! RT @SamValley: What a relief not to have to listen to Antonio Villaraigosa at a press conference anymore. #LAXShooting,unknown,4,1,1,1,1.0,"The tweet focuses on relief at the absence of a specific politician, not personal impact from the shooting itself.",1,1,1,1.0,The tweet focuses on political relief rather than personal connection or concern for those affected by the shooting.,1,2,1,1.3333333333333333,"The tweet focuses on a personal reaction to a politician, not the broader impact of the shooting or a collective response.",2025-12-22T21:15:43.989028
323918921465999360,RT @abyjavaadmalik: EVERYONE TWETT THIS PICTURE SO EVERYONE CAN SEE IT. #prayforboston #boston #BostonMarathon http://t.co/VVM4wYM6I2,unknown,4,3,2,3,2.6666666666666665,"The tweet focuses on spreading awareness rather than personal experience. While it expresses concern, it doesn't explicitly state personal consequences or emphasize individual feelings.",3,3,4,3.3333333333333335,"The tweet focuses on spreading awareness rather than personal connection. While it uses #prayforboston, it doesn't explicitly mention family, friends, or direct consequences for someone the speaker cares about.",6,6,5,5.666666666666667,"The tweet strongly emphasizes the impact on a large group of people (""EVERYONE"") and calls for collective action to spread awareness, highlighting shared concern and responsibility.",2025-12-22T21:16:00.147853
396498802086907900,The only reason the #LAXShooting happened today is bc millions of people also lost #foodstamps benefits. #distraction from the #truth,unknown,4,6,5,6,5.666666666666667,"The tweet strongly implies the speaker feels personally affected by the shooting, connecting it to their own loss of food stamp benefits and suggesting a personal understanding of the 'truth'. ",1,1,1,1.0,The tweet focuses on a political argument and conspiracy theory rather than expressing concern for individuals affected by the shooting.,3,4,2,3.0,"The tweet connects the shooting to a broader societal issue (food stamps), but doesn't explicitly frame it as a collective problem or emphasize shared responsibility.",2025-12-22T21:16:15.010359
326260366516576260,@tedcruz How is that 'REGULATION' #jobs killing #EPA working for you at that FERTILZER PLANT in WEST Texas? #budget #sequester #FEMA,unknown,4,5,6,6,5.666666666666667,"The tweet expresses clear disapproval of Ted Cruz's policies, implying the speaker feels personally affected by their consequences, particularly in the context of the fertilizer plant explosion.",2,2,2,2.0,The tweet focuses on political criticism rather than expressing concern for individuals affected by the disaster. There's no mention of personal connections or emotional impact.,4,6,3,4.333333333333333,"The tweet expresses concern about the impact on Texas, but doesn't explicitly mention a broader community or collective well-being. It does, however, highlight shared responsibility by addressing Ted Cruz and implying a policy failure affecting many.",2025-12-22T21:16:31.578670
217979312693968900,RT @stevelange: Plz RT How 2 help those affected by the CO fires: http://t.co/o4tFNLf2 #waldocanyonfire #flagstafffire #highparkfire,unknown,4,1,1,1,1.0,"The tweet focuses on sharing information about how to help, not on personal experiences or consequences related to the fires.",3,2,3,2.6666666666666665,"The tweet focuses on providing aid and information,  implying concern for those affected but not explicitly mentioning personal connections. It emphasizes collective action and support.",7,6,5,6.0,"The tweet explicitly calls for help for those affected by the fires, highlighting the community impact and encouraging collective action through retweets.",2025-12-22T21:16:45.956542
323918611121061900,RT @BMW_LifeMorals: Love is real and we have to do everything we can to keep it alive. - Topanga Lawrence #lifemorals #PrayforBoston,unknown,4,1,1,1,1.0,The tweet focuses on a general message about love and doesn't express personal concern or consequences related to the Boston situation.,1,1,1,1.0,The tweet focuses on a general message about love and doesn't express concern for specific individuals or relationships impacted by the crisis.,3,2,2,2.3333333333333335,"While the tweet expresses concern for love in general, it doesn't explicitly link it to the Boston crisis or a collective impact. The focus remains on a broader philosophical message.",2025-12-22T21:17:00.824144
323902802776707100,RT @JeffersonBethke: Tragic. Heartbreaking. #prayforboston!! RT @brm90 Streets after bomb at Boston Marathon. http://t.co/HCltbMa7xM,unknown,4,3,4,2,3.0,"The tweet expresses sadness and concern but doesn't explicitly state personal impact or experience. The use of 'Tragic. Heartbreaking' suggests emotional involvement, but it's more general.",5,4,4,4.333333333333333,"The tweet expresses sadness and concern for the victims, indicating a care for those affected. While it doesn't explicitly mention personal ties, the use of 'Tragic' and 'Heartbreaking' suggests empathy and a sense of shared humanity.",6,6,3,5.0,"The tweet expresses clear concern for the victims and uses hashtags like #prayforboston, indicating a focus on the community affected. It also uses language like 'Tragic' and 'Heartbreaking' which emphasizes the collective impact. However, it doesn't explicitly mention shared responsibility or solidarity.",2025-12-22T21:17:20.394575
407277194470498300,"What's going on in the world,First the helicopter crash then Paul walker dying in a car crash then a train crashing in New York!!!",unknown,4,3,2,3,2.6666666666666665,"The tweet expresses a sense of disbelief and concern about the events, but doesn't explicitly link them to personal consequences or experiences.",1,1,1,1.0,"The tweet expresses shock and concern about the events but doesn't mention any personal connection or impact on family, friends, or close others.",3,2,1,2.0,The tweet expresses concern about the events but doesn't explicitly mention a collective impact or shared responsibility. It focuses more on the string of unfortunate events rather than a shared feeling.,2025-12-22T21:17:35.665696
325611767751385100,RT @ZaneKayoheye: If 3 people died in #boston and more than 4 times that died in #west why does Boston get so much more attention?,unknown,4,4,3,2,3.0,The tweet expresses a general concern about media attention disparity but doesn't explicitly state personal consequences or experiences related to the events.,1,1,1,1.0,"The tweet focuses on a comparison of media attention, not personal connections or emotional impact on the speaker or their known circle.",3,4,2,3.0,"The tweet expresses concern about the disparity in attention, but doesn't explicitly focus on the community impact of either event. It touches on collective consequences (Boston, West) but primarily focuses on a comparison rather than shared responsibility.",2025-12-22T21:17:51.300712
324193707119222800,"En mi Tweeted Times: Google Person Finder:      Boston Marathon Explosions http://t.co/PNc8Knc31D, see more http://t.co/xpO9o2PrC3",unknown,4,1,1,1,1.0,"The tweet focuses on sharing information about a resource for finding people affected by the Boston Marathon explosions, without expressing personal concern or experience.",1,1,1,1.0,"The tweet focuses on providing a resource for finding missing persons, not expressing personal concern or relational ties.",3,2,2,2.3333333333333335,"While the tweet addresses a disaster, it primarily focuses on providing a resource (Google Person Finder) rather than expressing concern for the community or emphasizing collective responsibility.",2025-12-22T21:18:05.584688
220299287106551800,RT @VaSarver: Yall complaining about no power and ac and the people in Colorado losing their HOMES and LIVES to fires. #bethankful,unknown,4,2,1,1,1.3333333333333333,"While the tweet expresses a viewpoint on the situation, it doesn't directly connect the issue to the speaker's personal experience or consequences. The focus is on contrasting the experiences of different groups.",3,4,2,3.0,"The tweet acknowledges the severity of the situation in Colorado, mentioning the loss of homes and lives, suggesting concern for those affected. However, it doesn't explicitly mention personal connections or relationships to the crisis.",6,6,5,5.666666666666667,"The tweet directly contrasts the inconveniences of some with the severe losses experienced by those in Colorado, highlighting a collective impact and emphasizing the need for empathy and gratitude.",2025-12-22T21:18:22.652800
324142373015781400,RT @EsmeraldaKiczek: The Lord is close to the brokenhearted and saves those who are crushed in spirit. ~Psalm 34:18 #PrayforBoston,unknown,4,3,2,4,3.0,"The tweet expresses a general sentiment of comfort and support, but doesn't explicitly state personal impact or experience with the tragedy.",6,4,5,5.0,"The tweet expresses a sentiment of comfort and support for those affected, suggesting concern for their emotional state. While it doesn't explicitly mention personal connections, the religious framing implies a broader sense of shared humanity and care.",6,5,7,6.0,The tweet expresses concern for those affected by the tragedy and uses inclusive language like 'the Lord is close to the brokenhearted' suggesting a shared experience of grief and hope.,2025-12-22T21:18:38.411697
396406368015355900,@wbcsays If God sent the shooter to LAX  everyone would have been killed #SatanSentTheShooter  you pray for hatred but God is LOVE,unknown,4,2,3,3,2.6666666666666665,"While the tweet expresses strong opinions about the event, it doesn't explicitly state personal consequences or experiences related to the LAX shooting.",1,1,1,1.0,The tweet focuses on theological debate and doesn't express concern for individuals affected by the shooting or emphasize relational ties.,2,3,1,2.0,The tweet focuses on individual blame and theological debate rather than collective impact or responsibility.,2025-12-22T21:18:50.978515
407181136528302100,“@CardinalDolan: Let us pray for those killed and injured in the terrible Metro North train derailment this morning in the Bronx.”,unknown,4,5,4,3,4.0,The tweet expresses concern for those affected but doesn't explicitly state personal consequences or experiences. The retweet suggests a shared sentiment with the original tweet.,5,6,5,5.333333333333333,"The tweet expresses concern for those affected by the derailment, implying a sense of shared community and care for those impacted, even if not explicitly stated as personal connections.",6,7,6,6.333333333333333,"The tweet clearly expresses concern for the community impacted by the derailment and uses collective terms like 'us' and 'those killed and injured'. It also promotes a shared response through prayer, emphasizing collective well-being.",2025-12-22T21:19:04.724718
217804213068103680,"RT @TammyBarber: Lord, protect those in the path of the fires in Colorado. Please, send your Divine extinguisher for those fires!",unknown,4,2,2,4,2.6666666666666665,"The tweet expresses a desire for protection and intervention, suggesting a concern for those affected, but doesn't explicitly state personal consequences or experiences.",1,1,5,2.3333333333333335,"While the tweet expresses concern for those in the path of the fires, it doesn't explicitly mention family, friends, or personal connections. However, the use of 'Lord, protect' suggests a sense of care and concern for others.",5,1,6,4.0,"The tweet expresses concern for those affected by the fires, but doesn't explicitly mention a collective impact. It strongly emphasizes prayer as a shared action for protection.",2025-12-22T21:19:18.572706
218411049194491900,Met a woman today who escaped her town in Boulder because of the fires...her house is completely destroyed. #humbled #prayingtime,unknown,4,6,6,6,6.0,"The tweet directly shares a personal encounter with someone impacted by the fires, highlighting the tangible consequences and emotional impact on the individual.",6,7,5,6.0,"The tweet directly mentions a personal encounter with someone affected by the fires, highlighting the impact on an individual the speaker knows. It also expresses concern and offers prayers, emphasizing care and support.",6,5,4,5.0,"The tweet expresses concern for the woman's situation and implies a broader impact on her town, but doesn't explicitly emphasize collective responsibility or well-being.",2025-12-22T21:19:31.487930
217865307291787260,"@28CGiroux please pray for Colorado Springs, Colorado. There is a giant wild fire burning the town. Please RT to raise awareness.",unknown,4,3,2,2,2.3333333333333335,"While the tweet expresses concern for Colorado Springs, it doesn't explicitly state personal connection or consequences for the speaker. The call to action suggests a desire to help, but not necessarily direct personal involvement.",3,2,2,2.3333333333333335,The tweet expresses concern for Colorado Springs but doesn't explicitly mention personal connections to the location. The call to action focuses on raising awareness rather than emphasizing relational ties.,6,6,4,5.333333333333333,"The tweet explicitly mentions 'Colorado Springs' and 'Colorado,' highlighting the geographical impact on a community and state. It also encourages retweeting to raise awareness, suggesting a call for collective action.",2025-12-22T21:19:45.649322
323983601836376060,"An end to a very terrible day, could care less about the habs losing tho, my mind is on the poor victims in Boston #PRAYFORBOSTON",unknown,4,5,6,5,5.333333333333333,"The tweet clearly expresses concern for the victims and states their mind is on them, indicating personal impact. The phrase 'could care less about the habs losing' further emphasizes the shift in priorities due to the Boston situation.",5,3,2,3.3333333333333335,"The tweet expresses concern for the victims in Boston, indicating a care for those affected. While it doesn't explicitly mention personal connections, the phrase 'my mind is on' suggests a level of personal involvement.",6,7,5,6.0,"The tweet expresses concern for the victims in Boston and uses the hashtag #PRAYFORBOSTON to indicate collective support. It also mentions the Habs losing, suggesting a shift in focus away from personal matters towards the larger tragedy.",2025-12-22T21:20:00.979861
326104476836573200,@cnn @foxnews would be NICE to see more about  #Waco we want to know what happened down there too!!! praying for Boston and waco.,unknown,4,3,2,2,2.3333333333333335,"The tweet expresses a desire for more information and concern for the victims, but doesn't explicitly state personal consequences or experiences.",3,2,2,2.3333333333333335,"The tweet expresses concern for Waco but doesn't explicitly mention personal connections to the event. It mentions prayers for both Boston and Waco, suggesting a general concern rather than a direct tie.",5,4,3,4.0,"The tweet expresses concern for Waco and mentions both Boston and Waco, suggesting a broader awareness of shared events. However, it doesn't explicitly emphasize collective responsibility or solidarity.",2025-12-22T21:20:14.046990
379119284019941400,Prayers going out to everyone who's getting affected by the Colorado flooding. I have a friend who is VERY close to the flooding.,unknown,4,5,6,6,5.666666666666667,The tweet clearly expresses concern for those affected and directly states a personal connection to the situation through a friend.,6,6,6,6.0,"The tweet explicitly mentions a friend directly affected by the flooding, clearly demonstrating concern and a personal connection to the issue.",6,6,5,5.666666666666667,"The tweet expresses concern for the broader community affected by the flooding and uses inclusive language like 'everyone'. It also mentions a personal connection, suggesting a sense of shared experience.",2025-12-22T21:20:25.885674
218333999830020100,To all the Emergency crews in Colorado Springs. Be Brave and Godspeed! It is hell there right now. #firebrea http://t.co/NIZgjHmQ,unknown,4,3,2,2,2.3333333333333335,"While the tweet expresses concern for the emergency crews, it doesn't explicitly state personal impact or experience. The phrase 'It is hell there right now' suggests a sense of the situation's severity, but not necessarily a direct personal connection.",6,5,6,5.666666666666667,"The tweet directly addresses emergency crews, implying a sense of care and concern for their well-being. It also suggests the speaker recognizes the danger they face, indicating potential consequences for these individuals.",6,6,6,6.0,"The tweet directly addresses emergency crews in Colorado Springs, highlighting their collective effort in a difficult situation. It emphasizes shared concern and well-being by wishing them bravery and safe passage.",2025-12-22T21:20:40.688744
382284171604807700,RT @thekitchwitch @MadGreens @AnthonysPizza @BWWings #longmontflood . Thank you for your generous support of victims of #COflood.,unknown,4,1,1,1,1.0,The tweet expresses gratitude for support but doesn't mention any personal impact or experience with the flood.,2,1,2,1.6666666666666667,The tweet expresses gratitude for support but doesn't explicitly mention personal connections to the victims.,5,6,4,5.0,"The tweet acknowledges the impact on victims of the flood and thanks businesses for their support, indicating concern for the affected community and collective action. However, it doesn't explicitly emphasize shared responsibility or solidarity.",2025-12-22T21:20:52.585393
325427449066319900,So glad the standoff in #watertown is over. Kudos to all of the law enforcement officers involved. #ripseancollier #PrayForBoston,unknown,4,3,2,2,2.3333333333333335,The tweet expresses relief about the situation's resolution but doesn't explicitly state personal impact or experience. ,3,2,4,3.0,"The tweet expresses general relief and praise for law enforcement but doesn't explicitly mention personal connections to the situation. There's a mention of 'ripseancollier' which suggests awareness of a victim, but not necessarily a close relationship.",6,5,4,5.0,"The tweet expresses relief for the community and acknowledges the collective effort of law enforcement. While it mentions 'PrayForBoston,' the focus is more on the resolution and those involved rather than a strong call for shared responsibility.",2025-12-22T21:21:06.738960
327533765616365600,RT @JolandaMosley #westtx Always praying for the families of West! We stand together today&amp;forever....Peace&amp;Blessings ❤❤,unknown,4,3,4,5,4.0,"The tweet expresses concern for the families of West, indicating a level of personal connection, but doesn't explicitly state personal consequences or experiences.",6,7,7,6.666666666666667,"The tweet explicitly expresses concern for the families of West, mentions standing together, and uses emotive language emphasizing care and support.",7,7,7,7.0,"The tweet explicitly expresses concern for the families of West, uses inclusive language like 'we stand together,' and emphasizes unity and support, strongly indicating collective involvement.",2025-12-22T21:21:18.984929
379670180659335200,Today's Takeaway - Justice Ginsburg Speaks | U.S. &amp; Russia Strike Deal on Syria's Chemical Weapons | Colorado Floods Continue,unknown,4,1,1,1,1.0,"The tweet presents a list of news headlines and does not express any personal concern, consequences, or experiences related to these events.",1,1,1,1.0,The tweet focuses on news headlines and does not express concern for personal relationships or emphasize relational ties.,3,2,1,2.0,"While the tweet mentions events impacting the U.S. and Russia, it primarily presents them as individual news items rather than fostering a sense of collective concern or responsibility.",2025-12-22T21:21:30.842904
324744557659037700,"RT @JustNataliie: WOw i just woke up, came on tt and i saw this  #PrayForTexas  :O WHAT IS GOING ON WITH THIS FUCKING WORLD ?! :/",unknown,4,5,4,5,4.666666666666667,"The tweet expresses shock and concern about the situation, indicating a personal disruption to the speaker's day and a feeling of being overwhelmed by the news. While not explicitly stated, the use of 'i just woke up' implies a personal connection to the moment the news was encountered.",3,2,2,2.3333333333333335,"While the tweet expresses shock and concern, it doesn't explicitly mention any personal connections to Texas or individuals affected by the situation.",6,6,6,6.0,"The tweet clearly expresses concern for Texas and the world, using phrases like 'What is going on with this fucking world?!' which indicates a shared sense of shock and distress.",2025-12-22T21:21:45.325350
325041032003723260,RT @57UN: Only in Texas.. This is what no zoning regulations looks like.. #WestExplosion #Waco http://t.co/a5plOGNtok #abcnews24,unknown,4,3,2,2,2.3333333333333335,"The tweet primarily focuses on a broader issue (lack of zoning regulations) and its consequences, rather than expressing personal impact or experience.",1,1,1,1.0,The tweet focuses on a broader societal issue (zoning regulations) rather than expressing personal concern for individuals affected by the explosion.,5,4,3,4.0,"The tweet expresses concern about the impact of the explosion on Texas, indicating a collective consequence. However, it doesn't explicitly emphasize shared responsibility or solidarity.",2025-12-22T21:22:00.587296
325450542883151900,RT @Baseball_Jesus_: Dzhokhar Tsarnaev should have to take multiple Aroldis Chapman fastballs to the nuts as punishment. #Merica,unknown,4,6,5,6,5.666666666666667,"The tweet expresses a strong personal desire for violent retribution against Tsarnaev, indicating a high level of personal stake in the issue and emphasizing the speaker's own feelings of anger and justice.",2,3,2,2.3333333333333335,"While the tweet expresses anger and a desire for punishment, it doesn't explicitly mention any personal connection to the victims or a sense of care for those affected.",3,4,2,3.0,"The tweet expresses anger and a desire for retribution, but doesn't explicitly mention a collective impact or shared responsibility. The use of '#Merica' might suggest a nationalistic sentiment, but it's not directly tied to collective well-being.",2025-12-22T21:22:15.273250
326403220337459200,RT @stagingvera: Obama spends time fundraising in Texas but no time for West Texas Disaster!  http://t.co/NjfBhsyY39 via @sdhaff,unknown,4,5,4,3,4.0,"The tweet expresses anger and disappointment towards Obama's actions, implying a personal sense of let down and highlighting the perceived lack of support for the disaster victims.",2,2,2,2.0,The tweet focuses on political criticism of Obama's actions rather than expressing personal concern for individuals affected by the disaster.,6,5,3,4.666666666666667,"The tweet expresses concern about the impact on West Texas and mentions Obama's actions in relation to the state, indicating collective consequences. However, the focus is primarily on political criticism rather than emphasizing shared responsibility or solidarity.",2025-12-22T21:22:28.408148
