tweet_id,tweet_text,source_dataset,k_shots,I-Involvement_Q1,I-Involvement_Q2,I-Involvement_Q3,I-Involvement_avg,I-Involvement_comment,You-Involvement_Q1,You-Involvement_Q2,You-Involvement_Q3,You-Involvement_avg,You-Involvement_comment,We-Involvement_Q1,We-Involvement_Q2,We-Involvement_Q3,We-Involvement_avg,We-Involvement_comment,timestamp
407181136528302100,“@CardinalDolan: Let us pray for those killed and injured in the terrible Metro North train derailment this morning in the Bronx.”,unknown,8,5,6,5,5.333333333333333,"The tweet expresses concern for those affected and indicates a desire to pray for them, suggesting a personal connection to the tragedy.",5,6,5,5.333333333333333,"The tweet expresses concern for those affected by the derailment,  implicitly suggesting a desire for well-being for those impacted, and emphasizes the act of prayer as a way to offer support and care.",6,7,6,6.333333333333333,The tweet explicitly expresses concern for those affected by the derailment and uses collective language like 'us' and 'those killed and injured' emphasizing shared impact and concern.,2025-12-23T01:29:30.623029
217804213068103680,"RT @TammyBarber: Lord, protect those in the path of the fires in Colorado. Please, send your Divine extinguisher for those fires!",unknown,8,2,2,3,2.3333333333333335,"The tweet expresses a prayer for others, indicating concern but not necessarily personal consequences. The emphasis is on the divine intervention, suggesting a personal belief system rather than direct personal experience.",2,1,4,2.3333333333333335,"While the tweet expresses concern for those in Colorado, it doesn't explicitly mention family, friends, or close others. The emphasis is on a general plea for protection, not on personal connections.",5,5,7,5.666666666666667,"The tweet expresses concern for those directly affected by the fires in Colorado, uses collective language like 'those in the path' and 'send your Divine extinguisher', and emphasizes a shared plea for protection.",2025-12-23T01:29:45.141715
218411049194491900,Met a woman today who escaped her town in Boulder because of the fires...her house is completely destroyed. #humbled #prayingtime,unknown,8,6,5,6,5.666666666666667,"The tweet directly shares a personal encounter with someone affected by the fires, highlighting the individual impact of the disaster and emphasizing the speaker's emotional response.",6,7,4,5.666666666666667,"The tweet directly mentions a personal encounter with someone affected by the fires, highlighting the impact on an individual the speaker knows. It also expresses concern and offers prayers, indicating care for this person's well-being.",6,5,4,5.0,"The tweet expresses concern for the woman's situation and the impact of the fires on her town, indicating a collective consequence. While it mentions prayer, it doesn't explicitly emphasize shared responsibility or collective well-being.",2025-12-23T01:29:59.933739
217865307291787260,"@28CGiroux please pray for Colorado Springs, Colorado. There is a giant wild fire burning the town. Please RT to raise awareness.",unknown,8,3,2,2,2.3333333333333335,The tweet expresses concern but doesn't explicitly state personal impact. The call to action suggests a desire for collective action rather than individual experience.,3,2,2,2.3333333333333335,The tweet expresses concern for Colorado Springs but doesn't explicitly mention personal connections. The call to action focuses on raising awareness rather than emphasizing relational ties.,6,6,4,5.333333333333333,"The tweet explicitly mentions 'Colorado Springs' and 'Colorado' highlighting a shared location and concern. It also encourages retweeting to raise awareness, promoting collective action.",2025-12-23T01:30:12.972652
323983601836376060,"An end to a very terrible day, could care less about the habs losing tho, my mind is on the poor victims in Boston #PRAYFORBOSTON",unknown,8,5,6,5,5.333333333333333,"The tweet expresses concern for the victims and states that their mind is on them, indicating personal impact. The speaker also contrasts their concern with the Habs losing, further emphasizing the personal significance of the Boston tragedy.",5,4,6,5.0,"The tweet expresses concern for the victims in Boston and prioritizes their well-being over a personal loss (the Habs losing). It emphasizes care and support for those affected, highlighting a relational tie to the tragedy.",6,6,5,5.666666666666667,"The tweet expresses concern for the victims in Boston and uses the hashtag #PRAYFORBOSTON, indicating collective impact and a desire for shared well-being.",2025-12-23T01:30:27.456169
326104476836573200,@cnn @foxnews would be NICE to see more about  #Waco we want to know what happened down there too!!! praying for Boston and waco.,unknown,8,2,2,2,2.0,"The tweet expresses a desire for more information and offers prayers, but doesn't explicitly state personal impact or experience with the Waco event.",2,3,2,2.3333333333333335,The tweet expresses concern for Waco but doesn't explicitly mention personal connections or impact on loved ones. It focuses more on seeking information and expressing a general desire for updates.,5,4,4,4.333333333333333,The tweet expresses concern for Waco but doesn't explicitly mention collective impact or shared responsibility. It focuses more on seeking information and expressing personal prayer.,2025-12-23T01:30:40.395277
379119284019941400,Prayers going out to everyone who's getting affected by the Colorado flooding. I have a friend who is VERY close to the flooding.,unknown,8,6,6,5,5.666666666666667,"The tweet clearly expresses concern for the speaker's friend directly impacted by the flooding, indicating personal consequences and emphasizing the individual experience.",6,6,5,5.666666666666667,"The tweet explicitly mentions a personal connection to the flooding through a friend, strongly indicating concern for someone close to the speaker. It also emphasizes care and support for those affected.",6,6,5,5.666666666666667,"The tweet expresses concern for the broader community affected by the flooding while also highlighting a personal connection, emphasizing both collective and individual impact.",2025-12-23T01:30:52.985230
218333999830020100,To all the Emergency crews in Colorado Springs. Be Brave and Godspeed! It is hell there right now. #firebrea http://t.co/NIZgjHmQ,unknown,8,3,4,3,3.3333333333333335,The tweet expresses concern for the emergency crews but doesn't explicitly state personal impact. It acknowledges the severity of the situation but doesn't directly link it to the speaker's personal experience.,1,2,4,2.3333333333333335,"While the tweet expresses concern for emergency crews, it doesn't directly mention personal connections. It acknowledges the severity of the situation but doesn't indicate personal impact or relational ties beyond a general sense of support.",6,6,6,6.0,"The tweet directly addresses emergency crews in Colorado Springs, emphasizing shared responsibility and concern for their well-being during the crisis. It also uses phrases like 'It is hell there right now' to highlight the collective impact of the fire.",2025-12-23T01:31:08.386316
382284171604807700,RT @thekitchwitch @MadGreens @AnthonysPizza @BWWings #longmontflood . Thank you for your generous support of victims of #COflood.,unknown,8,1,1,1,1.0,The tweet expresses gratitude for support given to flood victims but doesn't indicate any personal involvement or consequences for the speaker.,3,2,4,3.0,"The tweet expresses gratitude for support given to flood victims, implying a care for those affected, but doesn't explicitly mention personal connections.",6,7,6,6.333333333333333,"The tweet explicitly mentions the victims of the flood and thanks businesses for their support, highlighting a collective effort to aid those affected.",2025-12-23T01:31:20.421143
325427449066319900,So glad the standoff in #watertown is over. Kudos to all of the law enforcement officers involved. #ripseancollier #PrayForBoston,unknown,8,3,2,2,2.3333333333333335,The tweet expresses relief about the situation's resolution but doesn't explicitly state personal impact or experience. It focuses more on praising law enforcement and expressing condolences.,2,3,4,3.0,"The tweet expresses relief and praise for law enforcement but doesn't explicitly mention personal connections to the situation. It acknowledges the tragedy with #ripseancollier and #PrayForBoston, suggesting a general concern but not a direct personal impact.",5,4,4,4.333333333333333,"The tweet expresses relief for the community impacted by the standoff and acknowledges the efforts of law enforcement, but doesn't explicitly emphasize shared responsibility or collective well-being beyond that.",2025-12-23T01:31:34.975828
327533765616365600,RT @JolandaMosley #westtx Always praying for the families of West! We stand together today&amp;forever....Peace&amp;Blessings ❤❤,unknown,8,3,4,4,3.6666666666666665,"The tweet expresses concern and solidarity, but doesn't explicitly state personal consequences or direct experience with the situation.",6,7,7,6.666666666666667,"The tweet explicitly mentions praying for the families of West, indicating a direct concern for those affected and emphasizing relational ties through phrases like 'we stand together' and 'peace & blessings'.",6,6,7,6.333333333333333,"The tweet clearly expresses concern for the families affected, uses inclusive language like 'we stand together', and emphasizes unity and support.",2025-12-23T01:31:47.505600
379670180659335200,Today's Takeaway - Justice Ginsburg Speaks | U.S. &amp; Russia Strike Deal on Syria's Chemical Weapons | Colorado Floods Continue,unknown,8,1,1,1,1.0,"The tweet presents a list of news headlines and does not express any personal concern, consequences, or experiences related to the Colorado floods.",1,1,1,1.0,The tweet presents a news summary and does not express concern for individuals or relationships affected by the events mentioned.,2,2,1,1.6666666666666667,"While the tweet mentions the Colorado floods, it presents them as a brief news item alongside other unrelated events, lacking a strong emphasis on community impact or collective responsibility.",2025-12-23T01:31:59.794024
324744557659037700,"RT @JustNataliie: WOw i just woke up, came on tt and i saw this  #PrayForTexas  :O WHAT IS GOING ON WITH THIS FUCKING WORLD ?! :/",unknown,8,5,4,4,4.333333333333333,"The tweet expresses shock and disbelief at the news, suggesting a personal impact on the speaker's day and emotional state. However, it doesn't explicitly state direct consequences or personal experiences related to the disaster itself.",3,2,3,2.6666666666666665,The tweet expresses shock and concern about the situation but doesn't explicitly mention personal connections or consequences for loved ones. The focus is more on the general state of the world.,6,6,6,6.0,"The tweet clearly expresses concern for the community impacted by the situation in Texas, uses collective language like 'this world,' and emphasizes shared shock and worry.",2025-12-23T01:32:13.870117
325041032003723260,RT @57UN: Only in Texas.. This is what no zoning regulations looks like.. #WestExplosion #Waco http://t.co/a5plOGNtok #abcnews24,unknown,8,3,2,2,2.3333333333333335,"The tweet retweets a statement about the explosion and its potential link to zoning regulations, but doesn't explicitly express personal concern or consequences.",1,1,1,1.0,"The tweet focuses on criticizing zoning regulations and sharing a news link, without expressing concern for individuals or emphasizing relational ties.",5,4,3,4.0,"The tweet expresses concern for the impact of the explosion on Texas, but doesn't explicitly mention collective consequences or shared responsibility. It focuses more on the cause (lack of zoning regulations) than on a shared response.",2025-12-23T01:32:27.094677
325450542883151900,RT @Baseball_Jesus_: Dzhokhar Tsarnaev should have to take multiple Aroldis Chapman fastballs to the nuts as punishment. #Merica,unknown,8,6,5,6,5.666666666666667,"The tweet expresses a strong personal desire for violent retribution against Tsarnaev, indicating a high level of personal stake in the issue and emphasizing the speaker's own feelings and opinions.",2,3,2,2.3333333333333335,"While the tweet expresses anger and a desire for punishment, it doesn't explicitly mention any personal connection to the situation or the victims.",2,3,1,2.0,"The tweet expresses anger and a desire for retribution, but doesn't explicitly mention community impact or shared responsibility. It leans towards individualistic outrage rather than collective concern.",2025-12-23T01:32:40.457933
326403220337459200,RT @stagingvera: Obama spends time fundraising in Texas but no time for West Texas Disaster!  http://t.co/NjfBhsyY39 via @sdhaff,unknown,8,2,3,3,2.6666666666666665,"The tweet expresses criticism of Obama's actions, implying a personal dissatisfaction with his priorities, but doesn't explicitly state personal impact or experience with the disaster.",2,2,2,2.0,The tweet focuses on political criticism of Obama's actions rather than expressing personal concern for individuals affected by the disaster.,6,5,3,4.666666666666667,"The tweet expresses concern for West Texas, mentions the disaster impacting the state, and implies a collective responsibility of the government to respond. However, the focus is primarily on criticizing Obama's actions rather than emphasizing shared solidarity.",2025-12-23T01:32:54.060417
323945198805733400,RT @ashleytisdale: So terrible &amp; scary to see such violence. Keeping everyone in #Boston in my thoughts today #prayforboston,unknown,8,3,4,3,3.3333333333333335,The tweet expresses concern and empathy for those in Boston but doesn't explicitly state personal consequences or direct experience with the violence.,3,2,4,3.0,The tweet expresses concern for those affected but doesn't explicitly mention family or friends. It shows a general sense of care and support for the community in Boston.,6,5,3,4.666666666666667,"The tweet expresses concern for those in Boston and uses inclusive language like 'everyone,' indicating a sense of collective impact. However, it doesn't explicitly emphasize shared responsibility or solidarity.",2025-12-23T01:33:07.211083
212227898512388100,RT @danbaileyphoto: Best wishes to all of my Northern Colorado friends who are in the path of the out of control High Park Fire.,unknown,8,6,7,5,6.0,"The tweet expresses concern for friends directly impacted by the fire, indicating personal consequences and emphasizing the speaker's connection to those affected.",6,7,7,6.666666666666667,"The tweet explicitly expresses concern for friends in Northern Colorado who are directly affected by the fire, highlighting a clear personal connection and relational ties.",7,6,6,6.333333333333333,"The tweet explicitly expresses concern for a specific group ('Northern Colorado friends') impacted by the fire, highlighting collective consequences and well-being.",2025-12-23T01:33:19.544238
323917424112054300,RT @twhiddleston: The Boston Marathon bombing is horrifying and chilling. My thoughts and prayers are with victims and families.,unknown,8,3,4,3,3.3333333333333335,The tweet expresses concern for the victims but doesn't explicitly state personal consequences or experiences. The language is more focused on shared grief and empathy.,6,5,4,5.0,"The tweet explicitly mentions 'victims and families', indicating concern for those directly impacted. While not personal, the language conveys empathy and a sense of shared connection to the tragedy.",7,5,3,5.0,"The tweet clearly expresses concern for the victims and their families, indicating a collective impact. While it mentions 'thoughts and prayers,' it doesn't explicitly emphasize shared responsibility or collective well-being.",2025-12-23T01:33:33.315609
217830637195894800,RT @boulderpolice: 11 agencies helping fight #FlagstaffFire. Thank you!,unknown,8,1,1,1,1.0,"The tweet focuses on relaying information about the firefighting efforts and expresses gratitude, without indicating any personal involvement or consequences.",2,2,2,2.0,The tweet expresses gratitude towards first responders but doesn't mention any personal connection or concern for individuals affected by the fire.,6,6,5,5.666666666666667,"The tweet highlights the collective effort of multiple agencies fighting the fire, emphasizing shared responsibility and concern for the community's well-being.",2025-12-23T01:33:45.274285
323918749499551740,"Lord, our world really needs your help...😔 #prayforboston",unknown,8,6,5,4,5.0,"The tweet expresses a personal plea for divine intervention, indicating a strong emotional response to the situation and a sense of helplessness. While it doesn't explicitly state personal consequences, the tone suggests a personal impact.",6,5,7,6.0,"The tweet expresses a personal plea to a higher power for help, suggesting a deep concern for the world's state and a desire to see it improve, which often stems from caring for loved ones and oneself.",7,7,7,7.0,"The tweet explicitly calls for divine intervention for the world, indicating a shared need for help and emphasizing collective suffering. The use of 'our world' further reinforces the sense of collective responsibility and concern.",2025-12-23T01:34:00.260475
217860051833077760,#waldocanyonfire #waldofire sending as much positive thoughts as I can to C Springs. Love that land!,unknown,8,4,3,3,3.3333333333333335,The tweet expresses well wishes but doesn't explicitly state personal consequences or direct experience with the fire.,3,2,4,3.0,The tweet expresses general concern for Colorado Springs but doesn't explicitly mention personal connections or relationships affected by the fire.,6,5,4,5.0,"The tweet expresses concern for Colorado Springs and its land, indicating a recognition of the community's impact. It also mentions 'sending positive thoughts,' implying a shared sentiment and desire for well-being, but doesn't explicitly call for collective action.",2025-12-23T01:34:13.457702
323953646125608960,RT @CoachKWisdom: All prayers go to victims and families of the people affected by the tragedy. #prayforboston,unknown,8,2,1,1,1.3333333333333333,The tweet expresses sympathy but doesn't mention personal consequences or experiences related to the tragedy.,5,5,4,4.666666666666667,"The tweet explicitly mentions prayers for victims and their families, indicating concern for those directly impacted. It also emphasizes the relational aspect by using terms like 'victims' and 'families'. ",6,5,4,5.0,"The tweet expresses clear concern for the victims and their families, indicating a collective impact. While it mentions 'prayers,' it doesn't explicitly emphasize shared responsibility beyond offering support.",2025-12-23T01:34:26.456198
323885803266797600,RT @BigBootyProbs: #PrayForBoston http://t.co/rVpnX46oSE,unknown,8,1,1,1,1.0,"The tweet is a simple retweet with a hashtag, showing no personal connection or concern for the speaker.",1,1,1,1.0,The tweet simply retweets a message with #PrayForBoston without any personal connection or mention of loved ones being affected.,6,6,6,6.0,"The tweet expresses concern for Boston and uses a hashtag indicating a collective call for support, suggesting shared responsibility and solidarity.",2025-12-23T01:34:37.906685
219493108319133700,"Thanks for the RTs @mayread3 Maria, appreciate your support. Needs ongoing. #HighParkFire #smday http://t.co/xeicWhRw",unknown,8,4,3,2,3.0,"The tweet expresses gratitude for support, suggesting a personal connection to the issue, but doesn't explicitly state personal consequences or experiences related to the #HighParkFire.",6,5,6,5.666666666666667,"The tweet explicitly mentions appreciation for support from a named individual (@mayread3), indicating a personal connection and the importance of relational ties in this situation.",5,4,3,4.0,"The tweet acknowledges support from others and emphasizes the ongoing need for help, suggesting a collective effort to address the #HighParkFire. However, it doesn't explicitly mention broader community impact or shared responsibility.",2025-12-23T01:34:51.822555
324175336059314200,RT @dpshow: Dan's Opening Monologue on Boston Tragedy http://t.co/EeaGt06ULa,unknown,8,1,1,1,1.0,"The tweet simply shares a link to a monologue about the tragedy, showing no personal connection or impact.",1,1,1,1.0,"The tweet simply shares a link to a monologue about the tragedy, showing no personal connection or concern for individuals affected.",4,3,3,3.3333333333333335,"The tweet shares a link to a monologue about the tragedy, suggesting awareness of the issue's impact, but doesn't explicitly express concern for the community or emphasize collective responsibility.",2025-12-23T01:35:04.075101
378178619048087550,RT @RGIII: Please pray my family in Colorado and all others impacted by the #boulderflood,unknown,8,6,5,4,5.0,"The tweet expresses concern for the speaker's family directly impacted by the flood, indicating personal consequences. While it also expresses concern for others, the focus is on the speaker's personal connection to the situation.",6,6,5,5.666666666666667,"The tweet explicitly mentions the speaker's own family being impacted, strongly indicating personal concern and relational ties.",6,6,4,5.333333333333333,"The tweet expresses concern for a broader group (family in Colorado and others impacted) and uses inclusive language like 'all others,' indicating collective consequences. However, it primarily focuses on prayer as a response, which is more individualistic than explicitly emphasizing shared responsibility or collective well-being.",2025-12-23T01:35:18.954885
324739566407913500,“@nickels_sarah: My heart is beating so fast...#prayfortexas #texasexplosion  https://t.co/VqizbMlXrw” wow,unknown,8,6,5,3,4.666666666666667,"The tweet expresses concern for the situation and the speaker is clearly affected by the situation, as indicated by the phrase 'My heart is beating so fast'. However, it doesn't delve into specific personal experiences or consequences.",6,4,5,5.0,The tweet expresses concern for someone the speaker knows personally (Sarah) and uses emotionally charged language ('heart is beating so fast'). It also emphasizes care and support through the use of #prayfortexas.,6,6,5,5.666666666666667,"The tweet expresses concern for the community impacted by the explosion and uses hashtags indicating collective consequences and shared support. The use of 'wow' suggests personal shock, but the retweet and hashtags point towards a broader sense of collective concern.",2025-12-23T01:35:34.546342
218161047683596300,RT @kylefrost: Wow.  This is just insane.  Keep you thoughts with the residents of Colorado Springs. http://t.co/bbw6kDfR,unknown,8,3,2,2,2.3333333333333335,The tweet expresses concern for the residents but doesn't explicitly state personal impact or experience. The language used is more general and focused on empathy rather than personal involvement.,4,3,4,3.6666666666666665,"The tweet expresses concern for the residents of Colorado Springs but doesn't explicitly mention personal connections. It encourages others to keep the residents in their thoughts, suggesting a sense of shared concern.",6,5,4,5.0,"The tweet expresses concern for the residents of Colorado Springs, indicating a collective impact. While it mentions shared thoughts, it doesn't explicitly emphasize shared responsibility or collective well-being.",2025-12-23T01:35:48.573320
407301533995642900,Sending love &amp; healing vibes to all affected by today's Metro-North train derailment in the Bronx... ❤️❤️❤️,unknown,8,5,4,4,4.333333333333333,"The tweet expresses concern and well wishes, indicating a care for those affected, but doesn't explicitly state personal consequences or experiences.",5,4,5,4.666666666666667,"The tweet expresses general concern for those affected, suggesting a care for others impacted by the event, but doesn't explicitly mention personal connections.",6,6,5,5.666666666666667,"The tweet clearly expresses concern for those affected by the derailment and uses inclusive language like 'all affected' emphasizing a collective impact. While it doesn't explicitly mention shared responsibility, the sentiment of sending love and healing vibes implies a collective desire for well-being.",2025-12-23T01:36:02.733657
380566021079175200,Colorado Flooding - PLEASE Help these desperate Animals Now https://t.co/kRoeYFlhUb,unknown,8,3,5,4,4.0,"The tweet expresses concern for animals affected by the flooding, indicating a personal connection to their well-being. It also calls for action, suggesting a sense of responsibility towards the issue.",3,4,5,4.0,"The tweet expresses concern for animals, which can be seen as an extension of care for living beings. While not explicitly mentioning personal connections, the call to action implies a desire to help those affected, suggesting a relational element.",6,6,5,5.666666666666667,"The tweet clearly expresses concern for animals affected by the flooding, implying a broader impact on the Colorado community. It also calls for collective action ('PLEASE Help'), emphasizing shared responsibility.",2025-12-23T01:36:17.323387
323927138107535360,RT @AnneFoxyCoxy: Its a very sad state of affairs 😔 our thoughts are with you #prayforboston,unknown,8,4,3,3,3.3333333333333335,The tweet expresses sadness but doesn't explicitly state personal impact. It focuses more on collective sentiment and support.,5,4,6,5.0,"The tweet expresses concern for those affected and explicitly states 'our thoughts are with you', emphasizing a sense of shared concern and support.",6,6,6,6.0,"The tweet clearly expresses concern for the community affected by the situation in Boston, uses collective language like 'our thoughts are with you', and emphasizes shared feelings of sadness and support.",2025-12-23T01:36:29.752593
324919418176016400,#prayfortexas too much pain this month:(,unknown,8,4,3,3,3.3333333333333335,The tweet expresses sadness about the situation but doesn't explicitly state personal consequences or experiences. It focuses more on the general pain caused by the events.,3,2,2,2.3333333333333335,"The tweet expresses general sadness and concern but doesn't explicitly mention personal ties to the situation. It hints at broader pain but lacks direct references to family, friends, or close others.",5,5,4,4.666666666666667,"The tweet expresses concern for Texas and acknowledges collective pain, but doesn't explicitly mention shared responsibility or solidarity.",2025-12-23T01:36:42.519887
323933190492397600,Pray for Boston #bostonmarathon #thoughtsbewiththevictims http://t.co/JFbwLvCYKK,unknown,8,3,2,2,2.3333333333333335,The tweet expresses concern for Boston but doesn't explicitly state personal impact or experience. It focuses more on a general sense of empathy.,3,3,4,3.3333333333333335,"The tweet expresses general concern for the victims but doesn't explicitly mention family, friends, or close ties. It shows care for those affected but not necessarily personal connections.",6,6,6,6.0,"The tweet clearly expresses concern for Boston and its victims, uses collective terms like 'Boston' and 'victims', and emphasizes shared sentiment through 'pray' and 'thoughts be with'.",2025-12-23T01:36:55.953682
324734063514624000,I hate hearing about all these tragedies on the news. When is something good going to happen? 😔 #PrayForWest #PrayersForBoston,unknown,8,5,4,5,4.666666666666667,"The tweet expresses a general feeling of distress about the tragedies, suggesting a personal impact on the speaker's emotional state. While not explicitly stating personal consequences, the tone implies a sense of concern and longing for positive change.",3,2,2,2.3333333333333335,The tweet expresses a general sense of sadness and concern about the tragedies but doesn't explicitly mention personal connections to the events.,5,6,5,5.333333333333333,"The tweet expresses concern for the tragedies impacting the nation and uses hashtags that encompass a broader community, indicating a sense of shared experience.",2025-12-23T01:37:09.155171
407187230847799300,My heart goes out to everyone who was on the derailed train in New York this morning.,unknown,8,6,6,5,5.666666666666667,"The tweet clearly expresses personal concern and empathy for those affected, indicating a sense of shared humanity and emotional connection to the event.",6,4,5,5.0,"The tweet directly expresses concern for those on the train, indicating a sense of empathy and care for individuals affected by the event. While not explicitly mentioning personal connections, the language suggests a broader sense of shared humanity and concern.",6,5,4,5.0,"The tweet expresses clear concern for the victims of the derailment, indicating an awareness of the impact on a group of people. It uses inclusive language like 'everyone' to highlight the collective nature of the event, but doesn't explicitly call for shared responsibility or solidarity.",2025-12-23T01:37:24.259064
396494884586414100,"Dad called police, worried about LAX suspect - The Dominion Post http://t.co/a7PENQyv5M (Latest) #California",unknown,8,6,6,5,5.666666666666667,"The tweet explicitly states the speaker's father called out of worry, directly linking the issue to a personal consequence for the speaker. The tweet also emphasizes this personal situation.",6,6,5,5.666666666666667,"The tweet explicitly states the speaker's father called out of worry, directly linking the issue to a personal relationship. It also implies potential consequences for the father due to the situation.",4,3,2,3.0,"The tweet mentions a father's worry, hinting at a community impact, but doesn't explicitly state it. It uses 'police' and 'suspect' suggesting a broader concern, but doesn't emphasize shared responsibility or collective well-being.",2025-12-23T01:37:39.209469
396389347521343500,Shooting at #LAX Airport :( &amp; somehow they always find my shampoo/bodywash but not the guns!!.. #SMH,unknown,8,3,4,4,3.6666666666666665,The tweet expresses mild concern about the shooting but primarily focuses on a relatable frustration with airport security procedures. It doesn't strongly emphasize personal consequences or experience.,2,1,1,1.3333333333333333,The tweet expresses mild concern with the shooting but doesn't directly mention personal impact or relational ties. The shampoo/bodywash comment is a humorous aside unrelated to the core concern.,4,3,2,3.0,The tweet expresses personal concern but doesn't explicitly mention community impact or shared responsibility. It focuses more on a personal frustration with airport security.,2025-12-23T01:37:52.524204
217960903906312200,God bless the citizens &amp; 1st responders in Colorado with the wild fires http://t.co/gDeYD9K2,unknown,8,5,3,2,3.3333333333333335,The tweet expresses concern for those affected but doesn't explicitly state personal consequences or experiences. The use of 'God bless' suggests a personal belief system influencing their concern.,4,3,3,3.3333333333333335,"The tweet expresses general concern for citizens and first responders, but doesn't explicitly mention personal connections or consequences for loved ones.",6,6,5,5.666666666666667,"The tweet expresses concern for both citizens and first responders in Colorado, indicating a focus on the community's well-being and shared hardship. It also implies a collective hope for their safety and well-being.",2025-12-23T01:38:06.154198
323888118535163900,wow. wow. wow. Praying for everyone in Boston. absolutely horrific. Speluation that it was a terrorist =-O,unknown,8,3,4,3,3.3333333333333335,"The tweet expresses concern and uses strong emotional language, suggesting some personal impact. However, it doesn't explicitly state personal consequences or experiences.",5,3,4,4.0,"The tweet expresses concern for everyone in Boston, suggesting a broad sense of care. While not explicitly mentioning personal connections, the use of 'wow' and 'absolutely horrific' indicates emotional impact. The tweet emphasizes solidarity and shared concern rather than specific relational ties.",6,5,4,5.0,"The tweet expresses clear concern for those in Boston and uses inclusive language like 'everyone'. While it mentions 'us' in the speculation, the primary focus remains on the victims and the city.",2025-12-23T01:38:20.933275
218021100548923400,Lets all find a way to help those in need in #Colorado,unknown,8,3,2,2,2.3333333333333335,The tweet expresses a general call to action without explicitly mentioning personal impact or experience. It focuses on collective responsibility rather than individual concern.,3,2,3,2.6666666666666665,"The tweet expresses a general desire to help, but doesn't explicitly mention personal connections or consequences for loved ones. It emphasizes a collective effort, suggesting a sense of community responsibility.",6,6,5,5.666666666666667,"The tweet explicitly calls for collective action to help those in need, highlighting a shared responsibility towards the affected community in Colorado.",2025-12-23T01:38:33.650270
326040492741627900,Glenn Beck Threatens to Expose U.S. Government Cover-Up of Boston Bombing (Video) http://t.co/5R09Ov4Q6x,unknown,8,1,1,2,1.3333333333333333,"The tweet focuses on reporting a claim made by Glenn Beck, not expressing personal feelings or consequences related to the Boston bombing.",1,1,1,1.0,The tweet focuses on a conspiracy theory and does not express concern for individuals affected by the bombing or emphasize relational ties.,3,4,2,3.0,"The tweet focuses on a potential conspiracy theory and doesn't explicitly express concern for the community's well-being. While it mentions the U.S. government, it doesn't frame the issue as a shared responsibility.",2025-12-23T01:38:46.827236
328928321356316700,"RT @JonasBrothers: Thoughts and prayers are with everyone In #WestTX, so sad",unknown,8,3,3,3,3.0,The tweet expresses concern but doesn't indicate personal connection or experience with the event in #WestTX.,4,3,3,3.3333333333333335,The tweet expresses general concern but doesn't explicitly mention personal connections or relationships affected by the disaster.,6,5,4,5.0,"The tweet expresses concern for the community affected by the West, TX event. It uses inclusive language like 'everyone,' but doesn't explicitly call for collective action or emphasize shared responsibility.",2025-12-23T01:38:58.976507
324826128483233800,RT @robertgibsonmj2: The perils of citizen journalism revealed in shocking video of Waco explosion http://t.co/RBhXqkXY1N,unknown,8,3,2,2,2.3333333333333335,"The tweet retweets another user's statement about citizen journalism and the Waco explosion, without expressing personal feelings or experiences.",3,3,3,3.0,"The tweet retweets a statement about citizen journalism and the Waco explosion, but doesn't explicitly mention personal connections or emotional impact on the speaker or their close ones.",4,5,3,4.0,"The tweet expresses concern about the incident's impact, highlights the potential dangers of citizen journalism, which can affect the collective understanding of events, and suggests a shared responsibility for accurate information.",2025-12-23T01:39:12.222478
325013437702864900,"@chestnuthell I can only imagine what it is like living there right now. Or in West, Texas",unknown,8,5,4,4,4.333333333333333,"The tweet expresses empathy and attempts to understand the situation from the perspective of those living in West, Texas, indicating some personal connection to their experience.",5,4,3,4.0,"The tweet expresses empathy and acknowledges the difficult situation for those living in West, Texas, suggesting a level of concern for their well-being.",5,4,3,4.0,"The tweet expresses empathy for those living in West, Texas, acknowledging the impact on their lives. It uses 'we' implicitly by suggesting a shared understanding of the situation. However, it doesn't explicitly call for collective action or solidarity.",2025-12-23T01:39:26.107565
323927599493546000,RT @JaiBrooks1: #prayforboston so horrible:(,unknown,8,4,3,3,3.3333333333333335,"The tweet expresses concern but doesn't explicitly state personal consequences or experiences. The use of "":("" suggests personal distress, but it's not strongly tied to a personal situation.",2,2,2,2.0,"The tweet expresses concern but doesn't explicitly mention family, friends, or personal consequences. The use of  '#prayforboston' suggests a general sense of empathy rather than a direct connection to someone affected.",6,5,4,5.0,"The tweet expresses concern for Boston and uses the hashtag #prayforboston, indicating a collective impact. While it mentions 'so horrible,' it doesn't explicitly emphasize shared responsibility or solidarity.",2025-12-23T01:39:40.677943
407229920465547260,Prayers go out to those effected by the Metro-North train derailment in Bronx 🙏,unknown,8,1,1,2,1.3333333333333333,The tweet expresses sympathy but doesn't indicate personal connection or consequences for the speaker. It primarily focuses on offering well wishes to those affected.,3,3,3,3.0,"The tweet expresses concern but doesn't explicitly mention personal connections to those affected. It uses general terms like 'those affected' indicating a sense of empathy without directly referencing family, friends, or close ties.",6,6,5,5.666666666666667,"The tweet clearly expresses concern for those affected by the derailment and uses 'those effected' indicating a collective group. While it mentions prayers, it doesn't explicitly emphasize shared responsibility or collective well-being.",2025-12-23T01:39:54.998046
