tweet_id,tweet_text,source_dataset,k_shots,I-Involvement_Q1,I-Involvement_Q2,I-Involvement_Q3,I-Involvement_avg,I-Involvement_comment,You-Involvement_Q1,You-Involvement_Q2,You-Involvement_Q3,You-Involvement_avg,You-Involvement_comment,We-Involvement_Q1,We-Involvement_Q2,We-Involvement_Q3,We-Involvement_avg,We-Involvement_comment,timestamp
297997619442098176,"The story on the QLD Floods, crying my eyes out! The crew of rescuers on that Capricorn chopper are true blue heroes @sundaynighton7 #SN7",unknown,4,6,7,7,6.666666666666667,"The tweet explicitly states the speaker is crying due to the QLD Floods, indicating strong personal emotional impact and a focus on their individual experience.",5,3,4,4.0,"The tweet expresses personal distress ('crying my eyes out') and admiration for rescuers, suggesting a connection to the human impact of the floods. While not explicitly mentioning personal ties, the emotional response implies a sense of care for those affected.",6,5,6,5.666666666666667,"The tweet expresses strong concern for the QLD Floods' impact, uses collective terms like 'crew' and 'heroes' implying a shared experience, and emphasizes the rescuers' heroism, highlighting collective well-being.",2025-12-27T21:38:45.761069
370930664616361985,"What's making the floods worse in Manila? POLITICS, CORRUPTION AND TRASH http://t.co/4dw9sf2rJF",unknown,4,3,2,2,2.3333333333333335,The tweet expresses concern about the floods but doesn't explicitly state personal impact. It focuses more on the causes and societal issues rather than individual experience.,1,1,1,1.0,"The tweet focuses on political and environmental factors contributing to the floods, without mentioning any personal connections or relationships.",6,6,3,5.0,"The tweet clearly points to the impact on Manila (collective) and uses terms like 'POLITICS, CORRUPTION AND TRASH' which suggest a shared responsibility for the situation.",2025-12-27T21:39:00.875987
295284248699621376,Where is flooded today? #bigwet,unknown,4,1,1,1,1.0,The tweet asks a general question about flooding without expressing personal concern or impact.,1,1,1,1.0,The tweet lacks any indication of personal connection or concern for individuals affected by flooding. It's a general inquiry about the location of flooding.,1,1,1,1.0,The tweet focuses on asking a question about the location of flooding without expressing concern for a specific community or emphasizing collective impact.,2025-12-27T21:39:14.273985
302444986794921984,#RussianMeteor already hit earth and nobody even knew it was coming,unknown,4,1,1,3,1.6666666666666667,The tweet expresses a belief about a past event without indicating personal experience or consequences. It focuses on a general observation rather than individual impact.,1,1,1,1.0,The tweet focuses on a global event and doesn't express concern for personal connections or relationships impacted by the meteor.,2,2,1,1.6666666666666667,"While the tweet expresses concern about a potential disaster, it doesn't explicitly mention a specific community or collective impact. The focus is on the surprise element rather than shared consequences or responsibility.",2025-12-27T21:39:29.270311
347935086777348097,RT @FluffyIfaafy: Singapore so rich already. Can't they give workers a few off days from work. The haze is so bad.,unknown,4,3,2,2,2.3333333333333335,"The tweet expresses concern for workers but doesn't explicitly state personal impact. It suggests a connection to Singapore due to the RT, but doesn't directly link the haze to the speaker's personal experience.",1,1,1,1.0,The tweet focuses on a societal issue (worker's rights) and environmental concern (haze) without expressing personal connection or concern for specific individuals.,5,6,4,5.0,"The tweet expresses concern for workers affected by the haze, indicating a collective impact on Singapore. It also suggests a shared responsibility for addressing the issue, but the emphasis on solidarity is less pronounced.",2025-12-27T21:39:46.086622
276017012801675264,stars sparkling amidst calm and peaceful skies over #Cebu. No more rain and wind back to normal. Thank you Lord! #cebu #banilad #PabloPH #fb,unknown,4,4,3,2,3.0,"The tweet expresses gratitude for the return to normalcy after a storm, but doesn't explicitly state personal impact or experience beyond a general sense of relief.",1,1,1,1.0,The tweet expresses gratitude for the end of a storm but doesn't mention any personal impact or concern for others.,3,4,2,3.0,"The tweet expresses relief for the local community of Cebu, but doesn't explicitly mention collective consequences or shared responsibility beyond a personal thankfulness to a higher power.",2025-12-27T21:40:01.047874
350657198457753600,"Kerri , much less stressed and happy to be dry @calgaryzoo #yycflood #ableg http://t.co/LokEMNSySn",unknown,4,6,5,7,6.0,"The tweet explicitly states the speaker's reduced stress and happiness due to being dry, directly linking the flood to their personal well-being. It also emphasizes their personal situation by mentioning their location at the Calgary Zoo.",6,3,4,4.333333333333333,"The tweet expresses happiness and relief, implying a personal connection to the flood situation and its impact on someone named Kerri. While it doesn't explicitly mention family or friends, the use of 'much less stressed' suggests a care for Kerri's well-being.",3,2,1,2.0,"While the tweet mentions a local flood (#yycflood), the focus is on the individual's personal experience and relief rather than a collective response or concern for the wider community.",2025-12-27T21:40:19.810412
406755892827549696,RT @tayside_evp: People on twitter saying the police officers on aboard the chopper deserve to die should hang there heads in shame #Clutha,unknown,4,2,2,2,2.0,The tweet expresses disapproval of others' opinions but doesn't directly link the issue to personal experience or consequences for the speaker.,3,2,4,3.0,"The tweet expresses concern for the police officers involved, but doesn't explicitly mention family or friends. It highlights the shame felt towards those making harmful statements, implying a sense of community and shared values.",6,7,5,6.0,"The tweet expresses strong condemnation of a harmful sentiment towards police officers, highlighting the collective impact of such negativity on society. It also emphasizes shared responsibility for maintaining respect and decency in public discourse.",2025-12-27T21:40:39.370484
390948165001572352,Hang in there New South Wales. The rest of Australia is thinking of you. Stay safe. #nswbushfires,unknown,4,2,1,2,1.6666666666666667,"While the tweet expresses concern for New South Wales, it focuses on collective support rather than personal impact or experience.",6,5,7,6.0,"The tweet expresses solidarity with New South Wales, indicating concern for their well-being and emphasizing a sense of shared national identity and support.",6,7,6,6.333333333333333,"The tweet explicitly mentions 'New South Wales' and 'the rest of Australia', highlighting a collective impact and shared concern. It also expresses solidarity and well-wishes for safety, emphasizing collective well-being.",2025-12-27T21:40:54.653253
406818975134543872,RT @SkyNewsBreak: The Queen says her thoughts and prayers are with the victims of the police helicopter crash in #Glasgow,unknown,4,1,1,1,1.0,"The tweet relays a message from the Queen expressing concern, but doesn't indicate any personal involvement or consequences for the speaker.",4,3,4,3.6666666666666665,"The tweet expresses general concern but doesn't explicitly mention personal connections or relationships to the victims. The Queen's statement implies a sense of care for the victims, but it's a formal expression rather than a deeply personal one.",6,6,4,5.333333333333333,"The tweet clearly expresses concern for the victims in Glasgow, uses the collective term 'victims,' and implies shared sorrow, but doesn't explicitly call for collective action or responsibility.",2025-12-27T21:41:11.280419
406804307649265664,RT @realcolinquinn: Incredible that Stranraer captain was on duty as fireman until 8am at #clutha and is now lining up v Clyde.,unknown,4,1,1,1,1.0,The tweet does not express personal concern or consequences related to the situation. It's a re-tweet sharing information about a local event.,3,2,1,2.0,"The tweet expresses admiration for the captain's dedication but doesn't explicitly mention family, friends, or personal impact. It hints at a potential consequence (being tired) but doesn't directly state it.",4,3,2,3.0,The tweet expresses concern for the individual fireman's dedication but doesn't explicitly mention a broader community impact or shared responsibility.,2025-12-27T21:41:27.100306
389939254559662081,Sending my prayers to all those affected by 7.2 magnitude earthquake that just hit the Philippines.,unknown,4,3,3,4,3.3333333333333335,"The tweet expresses concern and offers prayers, indicating some personal involvement, but doesn't explicitly state personal consequences or experiences related to the earthquake.",4,4,3,3.6666666666666665,"The tweet expresses general concern for those affected but doesn't explicitly mention personal connections. It acknowledges the impact on 'all those affected' but lacks specific ties to family, friends, or close others.",6,6,5,5.666666666666667,"The tweet expresses concern for those affected by the earthquake in the Philippines, indicating a collective impact and a sense of shared empathy.",2025-12-27T21:41:42.551858
349301217693937666,@YogiCrystal What a stressful &amp; heartbreaking few days it has been. It's amazing to see so many people come together and help out! #yycflood,unknown,4,6,5,4,5.0,"The tweet expresses personal stress and heartbreak, indicating the issue has affected the speaker. While it mentions helping others, the focus remains on the speaker's emotional experience.",3,2,4,3.0,"The tweet expresses personal stress and heartbreak, but doesn't explicitly mention family, friends, or direct consequences for loved ones. It focuses more on the collective response to the crisis.",7,7,6,6.666666666666667,"The tweet clearly expresses concern for the community impacted by the flood, uses collective terms like 'so many people' and emphasizes the positive coming together of the community to help.",2025-12-27T21:41:58.825160
302464850989297664,Meteor has got to be the coolest answer to the question How did you get that cool scar!? #RussianMeteor #EveryMeteorHasASilverLining,unknown,4,1,1,1,1.0,"The tweet focuses on a humorous take on a potentially dangerous event, not on personal experience or consequences.",1,1,1,1.0,The tweet focuses on a humorous take on a potentially dangerous event and doesn't express concern for personal relationships or emphasize relational ties.,1,1,1,1.0,The tweet focuses on a humorous take on a meteor impact and does not express concern for any community or collective consequences.,2025-12-27T21:42:12.483082
406772036670083072,RT @scotent: Our thoughts are with the family and friends of those affected by the tragic helicopter crash at the Clutha pub in Glasgow.,unknown,4,1,1,1,1.0,The tweet expresses empathy and concern but does not indicate any personal connection or experience with the helicopter crash.,6,6,6,6.0,"The tweet explicitly mentions thoughts and support for the families and friends of those affected, clearly demonstrating a strong focus on relational impact.",6,6,5,5.666666666666667,The tweet explicitly expresses concern for the affected community (family and friends) and uses collective language like 'our thoughts' emphasizing shared empathy and solidarity.,2025-12-27T21:42:26.671925
347897270919905280,and so my leave ends...with a bad haze #sghaze,unknown,4,3,2,4,3.0,The tweet expresses mild concern about the haze but doesn't explicitly state personal consequences or experiences. It focuses more on the situation's impact on the speaker's leave ending.,3,3,3,3.0,"The tweet expresses a personal inconvenience due to the haze, but doesn't explicitly mention family, friends, or personal consequences related to the situation.",6,5,4,5.0,"The tweet expresses concern about the haze impacting the speaker's location (Singapore), indicating a shared environmental issue. It also suggests a collective experience due to the hashtag, but doesn't explicitly emphasize shared responsibility or well-being.",2025-12-27T21:42:43.512388
347593305506332674,"Guess more people are shopping online be it for grocery, clothes or electronic appliances now that it's hazardous to be outside. #SGHaze",unknown,4,3,2,3,2.6666666666666665,"The tweet suggests a shift in consumer behavior due to the haze, but doesn't explicitly state personal consequences or experiences related to the haze.",1,1,1,1.0,"The tweet focuses on a general observation about consumer behavior during the haze, without mentioning any personal connections or relationships affected by the situation.",5,4,3,4.0,"The tweet suggests a shift in consumer behavior due to the haze, implying a collective impact on shopping habits. It mentions 'more people' and 'it's hazardous to be outside,' hinting at a shared experience. However, it doesn't explicitly emphasize solidarity or shared responsibility.",2025-12-27T21:43:00.421869
302448124138500096,"RT @DrMRFrancis: My quick post about the dramatic #RussianMeteor this morning, and some of the misconceptions about it: http://t.co/bCCE8vBD",unknown,4,1,1,4,2.0,"The tweet retweets an article about the meteor, indicating the speaker is interested in the topic but doesn't express personal experience or consequences.",1,1,1,1.0,The tweet focuses on sharing information about the Russian meteor and doesn't express concern for personal connections or emphasize relational ties.,2,2,1,1.6666666666666667,"While the tweet discusses a significant event (the Russian meteor), it focuses on debunking misconceptions rather than expressing community concern or shared responsibility.",2025-12-27T21:43:15.008544
302846675263823872,Had that #meteor hit #Iran instead of #Russia there'd be nobody left to give a #tweet #tcot,unknown,4,3,2,4,3.0,"The tweet expresses a hypothetical situation and doesn't directly link the meteor to personal consequences. However, the use of 'there'd be nobody left to give a tweet' implies a concern about the potential loss of online communication, which could be seen as a personal impact.",1,1,1,1.0,The tweet focuses on a hypothetical scenario and doesn't express concern for any individuals or relationships impacted by the meteor.,3,6,3,4.0,"The tweet expresses concern about a potential disaster but doesn't explicitly focus on community impact. It uses 'nobody left to give a tweet' which implies a societal consequence, but the focus is more on the hypothetical scenario than collective action.",2025-12-27T21:43:32.828121
390716450693861376,"There's fires again. Australia, what are you doing?! http://t.co/an3bEnicwE",unknown,4,3,2,2,2.3333333333333335,The tweet expresses concern for Australia but doesn't explicitly state personal impact or experience with the fires.,3,2,4,3.0,The tweet expresses concern about the fires but doesn't explicitly mention personal connections to Australia or individuals affected. It focuses more on a general sense of urgency and questioning.,7,6,5,6.0,"The tweet expresses strong concern for Australia as a whole, uses the collective pronoun 'you', and implies a shared responsibility to address the fires.",2025-12-27T21:43:50.620669
233550926349230080,@jeroxie I'm kinda sad &amp; worried about manila's current flood. It's gotten worse in some areas.,unknown,4,5,4,5,4.666666666666667,"The tweet expresses sadness and worry about the floods, indicating personal concern and potential impact on the speaker's emotional state. The use of 'kinda' suggests a personal connection to Manila and the situation.",6,5,4,5.0,"The tweet expresses concern for Manila's flood situation, implying potential impact on people the speaker knows, and uses language like 'sad & worried' which suggests personal connection.",6,6,5,5.666666666666667,"The tweet expresses concern for Manila specifically, indicating a focus on a collective community facing the flood. It also highlights the worsening situation, implying shared worry and potential impact on many.",2025-12-27T21:44:07.466063
406885115126886401,RT @glasgow_taxis: The thoughts and prayers of everyone at Glasgow Taxis Ltd are with those affected by the #Clutha tragedy.,unknown,4,3,2,1,2.0,The tweet expresses sympathy but doesn't explicitly state personal connection to the tragedy. It focuses on the collective sentiment of the organization rather than individual experience.,6,5,6,5.666666666666667,"The tweet explicitly states the collective concern of an organization, demonstrating a clear sense of shared responsibility and care for those affected by the tragedy.",6,6,5,5.666666666666667,"The tweet explicitly expresses concern for those affected by the tragedy and uses collective language like 'everyone at Glasgow Taxis Ltd' and 'those affected,' emphasizing shared concern and solidarity.",2025-12-27T21:44:23.068882
346562731467476992,so between the haze and dengue everyone should stay locked up inside and all work should be cancelled do you concur? #singapore,unknown,4,6,5,6,5.666666666666667,"The tweet expresses concern for personal safety due to the haze and dengue, suggesting a direct impact on the speaker's well-being and advocating for personal action (staying inside, cancelling work).",3,2,3,2.6666666666666665,"The tweet expresses concern for safety but doesn't explicitly mention family, friends, or personal consequences. It focuses more on a general call to action for the wider Singaporean population.",6,7,6,6.333333333333333,"The tweet expresses concern for the well-being of Singaporeans ('everyone'), highlights the collective impact of haze and dengue ('everyone should stay locked up'), and suggests a shared action ('all work should be cancelled').",2025-12-27T21:44:40.512445
354314602164654081,Because we needed more rain... #yycflood #abflood #abweather,unknown,4,3,3,3,3.0,The tweet expresses frustration with the rain but doesn't explicitly state personal consequences or experiences related to the flooding.,3,3,3,3.0,The tweet expresses concern about the flooding but doesn't explicitly mention personal connections to the issue. It focuses more on the general impact of the rain.,6,7,5,6.0,"The tweet expresses concern about the flooding impact on a collective group (implied by the hashtags), highlights the shared experience of the rain, and suggests a sense of collective responsibility by using 'we needed more rain'.",2025-12-27T21:44:55.996705
353514098262155264,"One end of Canada has major floods and the other side has huge forest fires, who doesn't believe in global warming now?",unknown,4,3,2,2,2.3333333333333335,"The tweet expresses concern about the widespread impact of climate change on Canada, but doesn't explicitly state personal consequences or experiences.",2,2,1,1.6666666666666667,"While the tweet mentions a widespread disaster, it doesn't express concern for specific individuals or emphasize relational ties. The focus is on the broader issue of climate change.",6,7,5,6.0,"The tweet highlights the widespread impact of climate change on both ends of Canada, emphasizing collective consequences and urging a shared recognition of the issue.",2025-12-27T21:45:10.880321
302408248890359812,There's a Russian nationalist dude claiming that the meteor strike was really an American weapons test. Russian version of 9 11 truthers?,unknown,4,3,2,2,2.3333333333333335,"The tweet expresses curiosity and skepticism about a conspiracy theory, but doesn't explicitly state personal fear or impact. It leans towards individual thought and engagement with the information rather than direct personal experience.",1,1,1,1.0,The tweet discusses a conspiracy theory and doesn't express concern for any individuals or relationships affected by the meteor strike.,4,3,2,3.0,"The tweet discusses a conspiracy theory related to a national event (meteor strike), hinting at collective impact but doesn't explicitly express concern for the community or emphasize shared responsibility.",2025-12-27T21:45:26.715573
324733786677985282,The worst news to hear right before I go to bed. #PrayForTexas A Fertilizer plant exploded. http://t.co/Awktr2jtDd,unknown,4,5,4,3,4.0,"The tweet expresses concern and uses phrasing like 'worst news' suggesting personal impact. However, it doesn't explicitly state personal consequences or a direct connection to the event.",2,2,2,2.0,The tweet expresses sadness and concern but doesn't explicitly mention any personal connection to the victims or the location.,7,7,5,6.333333333333333,"The tweet clearly expresses concern for Texas and uses the hashtag #PrayForTexas, indicating a collective impact and desire for well-being. It also uses strong language like 'worst news' suggesting a shared feeling of distress.",2025-12-27T21:45:42.886032
391044764046331904,@9NewsAdel feeling for the people of NSW. I have friends who have lost their home in this bush fires.,unknown,4,6,6,5,5.666666666666667,The tweet clearly expresses concern for individuals affected by the bushfires and states personal connection through friends who have lost their homes.,6,5,5,5.333333333333333,"The tweet clearly expresses concern for people affected by the bushfires and mentions personal connection through friends who have lost their homes, indicating a strong you-involvement.",6,5,5,5.333333333333333,"The tweet clearly expresses concern for the people of NSW and mentions personal connection through friends, indicating a sense of shared experience and collective impact.",2025-12-27T21:45:57.719237
406570802356961280,@LordWoolamaloo just a quickie to find out if jim and the shop are fine from the helicopter crash,unknown,4,6,7,7,6.666666666666667,"The tweet clearly expresses concern for individuals ('jim and the shop') directly impacted by the helicopter crash, indicating strong personal consequences and a focus on individual experience.",7,6,6,6.333333333333333,"The tweet explicitly expresses concern for 'jim and the shop' who are directly impacted by the helicopter crash, highlighting a strong personal connection and relational ties.",3,2,1,2.0,"The tweet expresses concern for individuals ('jim and the shop') rather than a broader community. While there's an implication of a shared event (helicopter crash), it's not explicitly framed as a collective issue, and there's no emphasis on solidarity or shared responsibility.",2025-12-27T21:46:15.164650
324877651300990976,RT @itsmejosssh: #PrayForTexas http://t.co/1zVuxBE78J,unknown,4,1,1,1,1.0,"The tweet only retweets another user's message with a hashtag and a link, showing no personal connection or concern.",1,1,1,1.0,The tweet is a simple retweet with a hashtag and does not express any personal connection or concern for individuals impacted by the situation.,2,2,1,1.6666666666666667,"While the tweet uses #PrayForTexas, it doesn't explicitly state concern for the community's well-being or emphasize shared responsibility. It primarily expresses sympathy.",2025-12-27T21:46:29.935962
399133718364688386,"“@AlyssaValdez2: Stay strong, Philippines! God bless. #YolandaPH”",unknown,4,3,2,2,2.3333333333333335,The tweet expresses support and well wishes but doesn't explicitly state personal impact or experience with the disaster.,6,6,7,6.333333333333333,"The tweet clearly expresses concern for the Philippines and its people, implying a sense of care and solidarity with those affected by the disaster. The use of 'Stay strong' and 'God bless' further emphasizes this relational aspect.",6,7,6,6.333333333333333,"The tweet expresses concern for the Philippines as a nation, uses the collective pronoun 'we' in 'Stay strong, Philippines!', and emphasizes shared well-being with 'God bless'.",2025-12-27T21:46:45.904130
348278034043895808,RT @mrbrown: Singaporeans have learned to use their Personal Smell Indicator and Personal Sight Indicator instead NEA's PSI numbers. #sghaze,unknown,4,3,2,3,2.6666666666666665,"The tweet implies a personal experience with the haze, but doesn't explicitly state it. It suggests the speaker is aware of the issue's impact on Singaporeans, including themselves, but doesn't directly express personal consequences.",1,1,1,1.0,"The tweet focuses on a factual observation about how Singaporeans are adapting to air pollution, without expressing personal concern or mentioning any relationships affected.",3,4,3,3.3333333333333335,"The tweet mentions Singaporeans collectively adapting to the haze situation, but it doesn't explicitly express concern for the community's well-being or emphasize shared responsibility.",2025-12-27T21:47:02.252497
349196032942415872,Awesome“@Mo_K_Miller: A sea of volunteers at McMahon ... So many it's threatening to overwhelm officials #abflood http://t.co/OsXsAuCcro”,unknown,4,1,1,1,1.0,The tweet focuses on the large number of volunteers and doesn't express any personal connection to the flood or its impact.,1,1,1,1.0,The tweet focuses on the large number of volunteers and doesn't express concern for individuals or emphasize relational ties.,6,7,6,6.333333333333333,"The tweet highlights the large number of volunteers helping in the flood relief effort, emphasizing a collective response to the disaster and shared responsibility.",2025-12-27T21:47:16.203151
302559562593095681,"now that the #RussianMeteor is done, i don't feel so afraid anymore http://t.co/RhbpQ4hA surely you feel it too?",unknown,4,6,5,7,6.0,"The tweet clearly expresses relief at the end of the event, indicating personal fear and a sense of consequence. It also directly asks if others share this feeling, emphasizing the personal experience.",3,2,4,3.0,"The tweet expresses a personal feeling of relief but doesn't explicitly mention family, friends, or close others affected by the meteor. It does suggest a shared feeling with others, hinting at a sense of collective relief.",5,6,4,5.0,"The tweet expresses relief about the meteor event ending, implying a shared fear and concern. It also uses 'you' to directly address the reader, suggesting a sense of collective experience. While it doesn't explicitly mention solidarity or shared responsibility, the focus on a common feeling implies a sense of collective relief.",2025-12-27T21:47:35.570471
219560493982031872,These fires out in Colorado are crazy.,unknown,4,2,2,2,2.0,The tweet expresses a general sentiment of surprise and concern but doesn't explicitly mention any personal connection or consequences related to the fires.,1,1,1,1.0,The tweet expresses a general sentiment about the fires but doesn't mention any personal connection or concern for individuals affected.,3,2,2,2.3333333333333335,The tweet expresses concern about the fires but doesn't explicitly mention a collective impact or shared responsibility. It focuses more on the fires themselves rather than their broader consequences.,2025-12-27T21:47:50.127725
347259237564555264,people of singapore.. i hope you stay healthy despite the haze. be careful!,unknown,4,3,2,2,2.3333333333333335,The tweet expresses concern for Singaporeans but doesn't explicitly state personal experience with the haze. It focuses more on a general well-being message.,3,2,4,3.0,The tweet expresses concern for the well-being of Singaporeans but doesn't explicitly mention personal connections. It emphasizes care but not necessarily close relationships.,6,6,5,5.666666666666667,"The tweet directly addresses the people of Singapore, indicating a focus on the collective impact of the haze. It also expresses a shared concern for their health and well-being, emphasizing collective responsibility for safety.",2025-12-27T21:48:06.145920
346627470541344768,"@SGAG_SG: At the rate the PSI is increasing, if the mosquitos don't die, I'll die first. #sghaze HAHAHAHAHAHA",unknown,4,6,5,6,5.666666666666667,"The tweet expresses a humorous but clear concern about the personal impact of the haze on the speaker's well-being, suggesting a strong personal consequence.",1,1,1,1.0,"The tweet focuses on a personal humorous reaction to air quality, not on the impact on relationships or expressing concern for others.",2,3,1,2.0,"The tweet focuses on a personal experience with the haze rather than a collective impact. While it mentions 'sghaze,' it doesn't explicitly frame the issue as affecting a larger community or nation.",2025-12-27T21:48:21.770334
346607593751449600,RT @vanzperry: Singapore flyer need to upgrade to this for haze prevention #SGhaze http://t.co/7ylJkJdDUB,unknown,4,1,1,1,1.0,The tweet is a commentary on a public issue (haze in Singapore) and doesn't express personal concern or experience.,1,1,1,1.0,The tweet focuses on a technological solution to air pollution and doesn't express concern for personal connections or relationships impacted by the haze.,3,4,2,3.0,"The tweet expresses concern about the haze's impact on Singapore, indicating a collective issue. However, it doesn't explicitly emphasize shared responsibility or solidarity in addressing it.",2025-12-27T21:48:36.783046
360158341399449600,"At his concert in Quebec City last night, Paul McCartney paid tribute to Lac-Megantic victims: http://t.co/fQTbZQmzXZ @CTVNews",unknown,4,1,1,1,1.0,The tweet focuses on Paul McCartney's tribute and doesn't express any personal involvement or consequences for the speaker.,5,3,4,4.0,"The tweet mentions a tribute to victims, implying concern for them, but doesn't explicitly state personal connection. It highlights a shared community experience, touching on relational ties indirectly.",6,7,6,6.333333333333333,"The tweet expresses concern for the victims of the Lac-Megantic tragedy and highlights a collective act of remembrance by Paul McCartney, indicating a shared sense of grief and solidarity.",2025-12-27T21:48:52.361840
389994321555886081,I'm glad that I got to see those churches in Bohol before they were ruined by that earthquake. #PrayForVisayas,unknown,4,6,7,5,6.0,The tweet explicitly states the speaker's personal experience of seeing the churches before the disaster and expresses relief at having done so. It also highlights the personal impact of the event on their ability to experience those churches.,6,3,2,3.6666666666666665,"The tweet expresses personal connection to the affected area through past experience, suggesting a sense of loss. While it mentions prayer for the region, it doesn't explicitly state concern for specific individuals the speaker knows.",6,5,6,5.666666666666667,"The tweet expresses concern for the affected region (Visayas) and uses the hashtag #PrayForVisayas, indicating a collective response to the disaster.",2025-12-27T21:49:09.409263
389955788485054464,Stay safe everyone! Pray and hope. 🙏 #PrayForVisayas,unknown,4,5,4,3,4.0,"The tweet expresses a general concern for safety and well-being, indicating a personal desire for others to be safe, but doesn't explicitly state personal consequences or experiences.",5,3,4,4.0,"The tweet expresses a general concern for safety using 'everyone,' suggesting a sense of shared vulnerability. While it mentions prayer and hope, it doesn't explicitly link the issue to personal relationships.",6,6,5,5.666666666666667,"The tweet expresses concern for everyone's safety and uses a collective hashtag, indicating a shared concern for the Visayas region. While it emphasizes hope and prayer, it doesn't explicitly call for shared responsibility or solidarity.",2025-12-27T21:49:26.518565
347623470957461505,"RT @hai_ren: If you have a pet bird, bring it inside! #sghaze",unknown,4,5,3,4,4.0,"The tweet suggests a personal concern for the speaker's pet bird, indicating some personal consequence. However, it doesn't explicitly state the speaker's own experience with the haze.",1,1,1,1.0,"The tweet focuses on providing safety advice related to air quality, not on personal connections or impacts on individuals the speaker knows.",3,4,2,3.0,"The tweet expresses concern for pet birds, but doesn't explicitly mention a collective impact on the community. It hints at shared responsibility by suggesting action for all bird owners, but doesn't strongly emphasize solidarity.",2025-12-27T21:49:42.745248
389986163642994688,RT @lenardsantos: Seriously #GetWellSoonDanielPadilla is trending more than #PrayForVisayas? What is wrong with you people?!,unknown,4,3,2,2,2.3333333333333335,The tweet expresses mild concern about the trending topic but doesn't explicitly state personal consequences or emphasize individual experience. It focuses more on a perceived societal issue.,6,7,5,6.0,"The tweet clearly expresses concern for Daniel Padilla's well-being and highlights the disparity in online attention between his situation and the Visayas crisis, implying a personal connection to the former.",6,7,6,6.333333333333333,The tweet expresses strong concern for the community affected by the disaster in Visayas and highlights the perceived lack of collective concern by others.,2025-12-27T21:49:58.282994
302479216501456896,"Was the meteor that struck Russia, Bruce Willis’s backup? #DieHard5 #Meteors #COMEDY",unknown,4,1,1,7,3.0,"The tweet is clearly a humorous take on the event, making no mention of personal impact or experience. The focus is on a fictional connection to a movie.",1,1,1,1.0,The tweet is a humorous take on a serious event and makes no mention of personal connection or concern for those affected.,1,1,1,1.0,The tweet is a humorous take on a serious event and does not express concern for the community or emphasize collective responsibility.,2025-12-27T21:50:12.676747
406722950759731200,@brianmoore666 @stephen29191184 If a helicopter had crashed in centre of London would you have mentioned it? #Clutha,unknown,4,3,1,2,2.0,"The tweet expresses a sense of being overlooked or ignored, implying a potential personal impact on the speaker's perception of the situation. However, it doesn't explicitly state direct consequences or personal experience with the helicopter crash.",3,2,2,2.3333333333333335,"The tweet implies a concern about potential bias in reporting, but doesn't explicitly mention personal connections to the event or individuals affected.",3,4,2,3.0,"The tweet expresses concern about a potential impact on London, but doesn't explicitly mention collective consequences or shared responsibility. It focuses more on a perceived bias in the initial response.",2025-12-27T21:50:29.297239
302478558008324097,"I get it that the trajectories show that the Russian meteor and asteroid DA14 are unrelated...still, it's SPOOOOKY.",unknown,4,5,3,5,4.333333333333333,"The tweet expresses a personal feeling of spookiness due to the unrelated events, indicating some personal impact. While not directly stating consequences, the emotional response suggests a level of personal concern.",1,1,1,1.0,"The tweet expresses a personal feeling of spookiness but doesn't mention any connection to family, friends, or personal consequences related to the meteor/asteroid event.",2,2,1,1.6666666666666667,"While the tweet expresses personal unease, it doesn't explicitly mention a community or collective impact from the meteor/asteroid events. There's no indication of shared responsibility or solidarity.",2025-12-27T21:50:45.904753
302448203813498882,@iamcolinquinn Russia develops meteor flavored vodka.,unknown,4,1,1,1,1.0,The tweet expresses a humorous observation about a product rather than any personal concern or consequence related to a disaster or crisis.,1,1,1,1.0,The tweet makes a humorous observation about a product and does not express any concern for people or relationships.,1,1,1,1.0,"The tweet makes a humorous observation about a product and does not express any concern for a disaster or crisis, nor does it mention any collective impact or responsibility.",2025-12-27T21:50:59.965873
348188443685302275,RT @MapleLeafs: Our thoughts are with the @NHLFlames and everyone in Alberta affected by the #yycflood.,unknown,4,3,2,2,2.3333333333333335,The tweet expresses sympathy but doesn't explicitly state personal impact. It acknowledges the issue's broader consequences but doesn't highlight individual experience.,7,6,7,6.666666666666667,"The tweet clearly expresses concern for the Flames organization and all individuals in Alberta affected by the flood, demonstrating a strong relational connection.",6,6,5,5.666666666666667,"The tweet clearly expresses concern for the affected community (Flames and Alberta), uses collective terms like 'everyone' and 'affected', and conveys a sense of shared support.",2025-12-27T21:51:15.112296
302455321564151808,RT @AmazingPhil: Woah watching videos of #RussianMeteor ! I always forget we live on a giant floating space rock o_O,unknown,4,1,1,3,1.6666666666666667,The tweet expresses amazement at the meteor event but doesn't show personal concern or consequences. It primarily focuses on the speaker's personal reflection on the event rather than its impact on them.,1,1,1,1.0,"The tweet expresses awe and wonder about the meteor, not concern for any individuals or relationships impacted by the event.",1,1,1,1.0,"The tweet focuses on personal awe and reflection about the meteor, not on any collective impact or shared responsibility regarding the event.",2025-12-27T21:51:30.114102
