tweet_id,tweet_text,source_dataset,k_shots,I-Involvement_Q1,I-Involvement_Q2,I-Involvement_Q3,I-Involvement_avg,I-Involvement_comment,You-Involvement_Q1,You-Involvement_Q2,You-Involvement_Q3,You-Involvement_avg,You-Involvement_comment,We-Involvement_Q1,We-Involvement_Q2,We-Involvement_Q3,We-Involvement_avg,We-Involvement_comment,timestamp
348314373493780482,Haze looks to have disappeared. Opens window after 10 years. Take in deep breathe. Nearly dies choking.. #sghaze,unknown,16,6,6,7,6.333333333333333,"The tweet explicitly describes a personal experience with the haze, the speaker's action of opening the window and the immediate negative consequence of nearly choking. This strongly indicates personal impact and individual experience.",1,1,1,1.0,The tweet focuses on a personal experience with the haze and doesn't express concern for others or emphasize relational ties.,2,3,1,2.0,"The tweet focuses on a personal experience with the haze rather than its impact on the community. While it mentions #sghaze, it doesn't explicitly express concern for others or shared responsibility.",2025-12-27T21:03:10.715113
390002441733042176,@dreamfordaniel: #PrayForVisayas. God is Good. God will protect them. Keep safe everyone.,unknown,16,2,3,3,2.6666666666666665,"The tweet expresses hope and faith in God's protection, suggesting a personal belief system influencing their response. While not directly stating personal consequences, the concern for others implies a sense of shared humanity.",3,3,5,3.6666666666666665,"The tweet expresses concern for a general group ('everyone') but doesn't mention specific individuals. It emphasizes faith and protection, suggesting a sense of care for those affected.",6,6,5,5.666666666666667,"The tweet expresses concern for a specific region (Visayas) and uses inclusive language like 'everyone' indicating collective impact. While it emphasizes faith, it also calls for safety for all, suggesting a shared concern for well-being.",2025-12-27T21:03:24.343830
349190555181391872,RT @TheN95Mask: Baby are you haze? Because it's hard to breath when you're around. #sghaze #pickuplines,unknown,16,1,1,1,1.0,This tweet is a playful pickup line and does not express any concern or personal impact related to haze.,1,1,1,1.0,This tweet is a playful use of a hashtag and does not express concern for anyone's well-being or safety related to the haze.,1,1,1,1.0,"This tweet uses a hashtag related to air quality (#sghaze) but in the context of a pickup line, it lacks any expression of concern or collective responsibility regarding the haze.",2025-12-27T21:03:36.140655
390778752890073088,RT @ronanofficial: Our thoughts and prayers are with everyone caught or involved in the #nswfires.,unknown,16,4,3,3,3.3333333333333335,The tweet expresses concern but doesn't explicitly state personal impact. It focuses on a general sense of empathy for those affected.,4,4,4,4.0,"The tweet expresses concern for those affected by the fires but doesn't explicitly mention family, friends, or close others. It emphasizes a general sense of care and support for those involved.",6,7,6,6.333333333333333,"The tweet expresses concern for everyone affected by the fires, uses inclusive language like 'everyone,' and emphasizes shared support and well-being.",2025-12-27T21:03:48.549150
406570525540896769,RT @Das_Beard: Hopefully emergency services will do the business and save them all in Glasgow. Keep your fingers crossed. SP99 #clutha,unknown,16,3,2,2,2.3333333333333335,The tweet expresses concern for the situation but doesn't explicitly state personal consequences or direct experience. The use of 'hopefully' and 'keep your fingers crossed' suggests a desire for a positive outcome but not a personal stake in it.,3,4,3,3.3333333333333335,The tweet expresses hope for the safety of those affected but doesn't explicitly mention personal connections. It emphasizes a general sense of concern for the victims in Glasgow.,5,6,3,4.666666666666667,"The tweet expresses concern for the situation in Glasgow and hopes for a positive outcome for those affected. It uses collective terms like 'them all' and 'save them all,' indicating a shared concern. However, it doesn't explicitly emphasize shared responsibility or collective well-being beyond the hope for a positive outcome.",2025-12-27T21:04:03.732788
392609595941584896,RT @tweetnirizal: Think of the hungry children of Bohol begging for food when you post your dinner on Instagram. #Bohol,unknown,16,3,2,3,2.6666666666666665,"The tweet doesn't explicitly state personal impact, but the call to consider hungry children suggests a moral obligation that could be interpreted as a personal concern. The connection to the speaker's own actions (posting dinner on Instagram) adds a layer of personal relevance.",3,4,2,3.0,The tweet indirectly suggests concern for the children's well-being but doesn't explicitly mention personal connections. It emphasizes a broader social issue rather than relational ties.,6,6,7,6.333333333333333,The tweet highlights the plight of a specific community (hungry children in Bohol) and calls for collective awareness and action by contrasting their situation with the seemingly frivolous act of posting dinner on social media.,2025-12-27T21:04:17.817967
354385708204560385,"Major flood in Calgary two weeks ago, major flood in Toronto right now and the train explosion in Quebec 2 days ago. Things go bad in Canada",unknown,16,2,1,1,1.3333333333333333,The tweet expresses concern about a series of disasters in Canada but doesn't directly link them to personal experience or consequences.,1,1,1,1.0,The tweet focuses on listing disasters in Canada without expressing personal concern or connection to any specific individuals affected.,6,6,5,5.666666666666667,"The tweet highlights multiple disasters affecting different Canadian cities, emphasizing a collective sense of unease and concern for the nation as a whole. It uses inclusive language like 'things go bad in Canada' to express a shared experience.",2025-12-27T21:04:29.775007
369603863642263553,"Not another high-tide, please. Guess I won't be staying here in the internet. . . #FloodPH",unknown,16,6,7,7,6.666666666666667,"The tweet expresses concern about the impact of high tide on the speaker's personal situation, indicating a strong sense of individual involvement and personal consequences.",3,2,2,2.3333333333333335,"The tweet expresses concern about the impact of the flood on the speaker's personal situation, but doesn't explicitly mention family, friends, or close others. It focuses more on the speaker's own plans and feelings.",3,4,2,3.0,"The tweet expresses concern about the floods' impact on the speaker's location, but doesn't explicitly mention a broader community or collective consequences. It also doesn't emphasize shared responsibility or solidarity.",2025-12-27T21:04:43.075270
390708712182005760,So there's an active volcano.. That explains the earthquake #PrayForBohol,unknown,16,4,3,4,3.6666666666666665,"The tweet connects the volcano to a personal experience (earthquake), suggesting a mild impact. However, it doesn't explicitly state personal consequences or focus solely on the speaker's situation.",2,2,2,2.0,The tweet expresses concern but doesn't explicitly mention personal connections to Bohol or those affected. It focuses more on the cause of the earthquake rather than its impact on individuals.,5,6,4,5.0,"The tweet expresses concern for Bohol, indicating a collective impact. It also uses the hashtag #PrayForBohol, suggesting a shared responsibility and concern for the affected community. However, the emphasis on solidarity or collective well-being is less pronounced.",2025-12-27T21:04:56.708520
353854558344192000,"My heart goes out to the town and residents of Lac-Megantic, Quebec http://t.co/pu32miYdLc What an incredibly sad thing.",unknown,16,3,3,2,2.6666666666666665,"The tweet expresses sympathy and sadness for the town and residents, indicating some personal concern but not necessarily direct personal consequences or experience.",4,3,3,3.3333333333333335,"The tweet expresses concern for the town and residents, indicating a sense of empathy for those affected. While it doesn't mention personal connections, the language suggests a broader sense of care for the community.",6,5,4,5.0,"The tweet expresses clear concern for the specific town and its residents, indicating a focus on the community's impact. It uses 'town and residents' which points to a collective,  but the tweet doesn't explicitly emphasize shared responsibility or collective well-being beyond expressing sadness.",2025-12-27T21:05:10.367136
232894358356127744,No time to rest. A lot of our kababayans are still out there. We have plenty of time to rest when this nightmare is over. #rescuePH,unknown,16,6,7,6,6.333333333333333,"The tweet expresses a strong sense of personal responsibility and urgency to help those affected, indicating a high level of individual involvement and concern. The speaker emphasizes 'our kababayans' suggesting a strong sense of community and personal connection to the situation.",6,6,6,6.0,"The tweet explicitly mentions 'kababayans,' a term for fellow Filipinos, indicating a strong sense of community and concern for those the speaker considers family or close ties. The phrase 'plenty of time to rest when this nightmare is over' further emphasizes the speaker's dedication to helping those they care about.",7,7,7,7.0,"The tweet explicitly mentions 'kababayans' (compatriots), highlighting a strong sense of shared identity and responsibility towards fellow Filipinos affected by the disaster. The phrase 'we have plenty of time to rest when this nightmare is over' emphasizes collective resilience and solidarity in the face of hardship.",2025-12-27T21:05:26.757517
346611397989376000,RT @livinginsg: Even if aliens decide to invade us now like what is happening on TV I doubt we can even see them. #sghaze,unknown,16,1,1,1,1.0,The tweet expresses a hypothetical scenario and doesn't indicate any personal concern or impact related to the haze situation.,1,1,1,1.0,The tweet focuses on a hypothetical scenario about aliens and doesn't express concern for any individuals or relationships.,1,2,1,1.3333333333333333,"The tweet focuses on a hypothetical alien invasion and its visibility amidst haze, not on a real-world crisis and its impact on a community or nation.",2025-12-27T21:05:37.984361
346519223939522561,RT @ZoolHillMe: What if the haze is not a haze but a toxic gas meant to depopulate singapore? 😮,unknown,16,1,2,3,2.0,"The tweet primarily expresses a conspiracy theory rather than personal concern or experience. While it might evoke a sense of unease, it doesn't directly indicate personal impact or situation.",1,1,1,1.0,The tweet does not express concern for any individuals or relationships. It focuses on a conspiracy theory and does not mention any personal connections to the situation.,1,2,1,1.3333333333333333,The tweet expresses a conspiracy theory rather than concern for a real-world issue. It doesn't indicate collective consequences or responsibility.,2025-12-27T21:05:50.594768
347905965703708672,RT @iamthekang: this is not a good week to work. #sghaze http://t.co/VlOmq43cCT,unknown,16,5,6,4,5.0,"The tweet expresses concern about the impact of the haze on work, indicating personal consequences for the speaker. While it doesn't explicitly detail personal experiences, the connection to work suggests a direct impact on the speaker's life.",3,2,2,2.3333333333333335,"The tweet expresses a general sentiment of unease related to work due to the haze, but doesn't explicitly mention personal impact on family, friends, or close others.",3,4,3,3.3333333333333335,"The tweet expresses concern about the impact of the haze on work, but doesn't explicitly mention a broader community or collective consequences. It hints at shared experience but doesn't emphasize solidarity or collective well-being.",2025-12-27T21:06:05.131019
349175694770712577,"RT @STcom: Indonesia's @SBYudhoyono apologises for #haze, seeks understanding of relatives in Singapore and Malaysia http://t.co/VtgCNvL8c4",unknown,16,1,1,1,1.0,"The tweet is a news report, not an expression of personal feelings or experiences related to the haze.",3,2,3,2.6666666666666665,"The tweet mentions apologies and seeking understanding from relatives, suggesting some level of concern for their well-being, but it doesn't explicitly express personal connection or emotional involvement.",6,7,5,6.0,"The tweet expresses concern for the impact of the haze on neighboring countries (Singapore and Malaysia), indicating collective consequences. It also highlights the Indonesian president's apology and seeking understanding, emphasizing shared responsibility and well-being.",2025-12-27T21:06:17.663453
296116323119931393,"Thoughts and prayers to all those affected by the floods &amp; tornados in Queenland,Australia!! #sendinglight",unknown,16,2,2,2,2.0,The tweet expresses general concern and support but doesn't indicate any personal connection to the disaster or its consequences.,3,3,3,3.0,The tweet expresses general concern for those affected but doesn't mention specific personal connections or relationships to the disaster.,6,6,5,5.666666666666667,"The tweet expresses concern for a specific region (Queensland, Australia) and uses inclusive language like 'all those affected,' indicating collective impact. While it mentions 'sending light,' it doesn't explicitly emphasize shared responsibility or collective action.",2025-12-27T21:06:29.804521
370014527963688960,"tama na ulan, okay? will be pack some food and clothes to those affected area here in cavite later. who wants to share? :) #MaringPH",unknown,16,6,7,6,6.333333333333333,"The tweet clearly expresses a personal intention to help those affected by the situation in Cavite, indicating strong personal involvement and consequences. The speaker is directly offering assistance and inviting others to join, emphasizing their personal role in the response.",6,6,6,6.0,"The tweet expresses a clear intention to help those affected, offering practical support and inviting others to join. This demonstrates a strong sense of care and concern for the community impacted by the disaster.",6,5,6,5.666666666666667,"The tweet expresses concern for those affected by the flooding in Cavite, indicating a collective impact. It also suggests shared responsibility by inviting others to contribute aid, emphasizing collective well-being.",2025-12-27T21:06:43.536225
302653238166048769,RT @SidneyCrosbyEgo: I could've stopped that Russian meteor with my slapshot but I didn't because I wanted it to hit Ovechkins house.,unknown,16,7,6,7,6.666666666666667,"The tweet clearly expresses a humorous, hypothetical scenario where the speaker imagines personal involvement in stopping the meteor, and the impact it would have on Ovechkin's house.",1,1,1,1.0,"The tweet is a humorous, fictional scenario and doesn't express any genuine concern or relational ties regarding the meteor event.",1,1,1,1.0,"The tweet is a humorous, fictional scenario and does not express concern for any real-world consequences or collective well-being.",2025-12-27T21:06:55.290755
347601366950240256,West coast.. Training. So far #blamethehaze,unknown,16,1,1,1,1.0,"The tweet focuses on the speaker's training and blames the haze, showing no concern or personal connection to the West Texas situation.",1,1,1,1.0,The tweet focuses on the speaker's personal experience and doesn't express concern for anyone else affected by the situation in West.,1,1,1,1.0,The tweet focuses on a personal experience and doesn't express concern for the community or collective consequences of the situation.,2025-12-27T21:07:06.477293
275788893033467904,RT @LyzaVenice: Keep safe. #PabloPH,unknown,16,2,2,1,1.6666666666666667,The tweet expresses a general concern for safety but doesn't explicitly state personal consequences or experiences related to the issue.,2,1,1,1.3333333333333333,"While the tweet expresses concern for safety, it doesn't explicitly mention family, friends, or close others.  The hashtag #PabloPH suggests a location or event, not a personal connection.",3,2,1,2.0,"While the tweet expresses concern for safety, it lacks explicit mention of a collective impact or shared responsibility. The hashtag #PabloPH is context-dependent and doesn't inherently convey a sense of collective involvement.",2025-12-27T21:07:19.151044
348327958831837184,The Beauty of the Tragedy. #staysafe #yycflood #abflood #yyc #calgary #flood http://t.co/xyfXHjKCxO,unknown,16,2,1,1,1.3333333333333333,The tweet focuses on a general observation about the situation rather than expressing personal feelings or consequences. There's no indication of direct impact on the speaker.,1,1,1,1.0,"The tweet focuses on the aesthetic aspect of the flood, not on personal connections or the impact on individuals.",2,4,2,2.6666666666666665,"While the tweet uses hashtags related to specific locations affected by the floods, it doesn't explicitly express concern for the community or emphasize collective responsibility. The phrase 'Beauty of the Tragedy' is also somewhat jarring and doesn't promote a strong sense of solidarity.",2025-12-27T21:07:32.060459
406581715927572480,@Chic71Smith How did the driver of that helicopter crash was he low down or something,unknown,16,3,2,4,3.0,"The tweet expresses curiosity about the crash, but doesn't explicitly state personal concern or consequences. It focuses more on seeking information than personal experience.",1,1,1,1.0,The tweet focuses on questioning the circumstances of the crash rather than expressing concern for individuals involved. There's no mention of personal connection or relational ties.,1,1,1,1.0,"The tweet focuses on a singular question about the crash, not expressing concern for the community or collective impact. It lacks any indication of shared responsibility or solidarity.",2025-12-27T21:07:44.385362
389939543966613504,RT @alliharvard: i just heard about the earthquake in the philippines! i hope everyone is okay ♡,unknown,16,3,4,3,3.3333333333333335,"The tweet expresses concern but doesn't explicitly state personal consequences. It mentions hearing about the event, suggesting a level of awareness but not direct involvement.",3,4,3,3.3333333333333335,"The tweet expresses hope for the well-being of 'everyone,' suggesting concern but not necessarily direct ties. It emphasizes care but not strong relational obligations.",6,5,3,4.666666666666667,"The tweet expresses strong concern for the people affected by the earthquake and uses inclusive language like 'everyone'. It mentions the Philippines, indicating a broader geographical impact, but doesn't explicitly emphasize collective responsibility or solidarity.",2025-12-27T21:07:57.423040
348202926633799680,calgary is pretty close to me praying for the people out there who have been affected by the flood.. crazy,unknown,16,5,4,3,4.0,"The tweet expresses concern for those affected by the flood and mentions proximity to Calgary, suggesting a personal connection. However, it doesn't explicitly state personal consequences or experiences.",5,4,3,4.0,"The tweet expresses concern for those affected by the flood, mentions proximity, but doesn't explicitly state personal connections.",5,4,3,4.0,"The tweet expresses concern for a nearby community affected by the flood, but doesn't explicitly emphasize collective consequences or shared responsibility beyond a general sense of empathy.",2025-12-27T21:08:09.880071
346615298671116289,RT @AidaInsyxxxh: How about spin the Singapore Flyer super fast then blow the Haze away .,unknown,16,1,1,1,1.0,The tweet expresses a humorous suggestion rather than personal concern or experience regarding the haze.,1,1,1,1.0,"The tweet makes a lighthearted suggestion about the haze, showing no concern for personal impact or relational ties to the issue.",1,1,1,1.0,The tweet makes a lighthearted suggestion about the haze in Singapore and doesn't express concern for any community or collective impact.,2025-12-27T21:08:20.827867
355109464732479492,Privatization's the Name of the Game for Accident-Prone Train Company Behind Lac-Mégantic Oil Disaster Common Dreams http://t.co/mgn6FeGFUo,unknown,16,1,2,3,2.0,"The tweet focuses on a broader societal issue (privatization) and its connection to the disaster, rather than expressing personal impact or experience.",1,1,1,1.0,"The tweet focuses on a political and economic analysis of the disaster, not on personal connections or relational impacts.",3,4,2,3.0,"The tweet focuses on a specific company and its practices, not on a collective impact on a community or nation. While it mentions an accident, it doesn't emphasize shared responsibility or solidarity.",2025-12-27T21:08:32.894085
278275137999101952,RT @kuyakim_atienza: A special prayer this morning for Mindanao and all typhoon pablo victims and survivors.,unknown,16,1,1,1,1.0,"The tweet only retweets a message of prayer, without indicating any personal connection or impact from the typhoon.",6,5,6,5.666666666666667,"The tweet expresses concern for specific victims ('Mindanao and all typhoon Pablo victims and survivors'), indicating a level of care and recognition of their suffering. The retweet also emphasizes a shared sense of community and support.",6,6,6,6.0,"The tweet clearly expresses concern for a specific region (Mindanao) and its victims, emphasizing collective suffering and the need for shared support.",2025-12-27T21:08:45.279782
295675988287819777,RT @Suburban_mumof2: 2weeks ago it was bushfires. Today it's floods. Prayers for everyone in our big wide land #Australia,unknown,16,4,3,4,3.6666666666666665,"The tweet expresses concern for those affected but doesn't explicitly state personal consequences. The mention of 'our big wide land' suggests a sense of shared experience, but not necessarily direct personal impact.",4,3,5,4.0,"The tweet expresses concern for a broad group ('everyone in our big wide land'), suggesting a sense of shared national identity and care, but doesn't mention specific individuals.",6,6,6,6.0,"The tweet expresses concern for all Australians affected by the disasters, uses inclusive language like 'our big wide land,' and emphasizes shared hardship.",2025-12-27T21:08:58.249393
407414398521970689,Hope there are no more deaths in the helicopter crash.,unknown,16,4,3,2,3.0,"The tweet expresses a wish for no further casualties, indicating concern but not necessarily personal impact. It focuses on the broader situation rather than individual experience.",2,1,1,1.3333333333333333,"The tweet expresses a general hope, but doesn't mention any personal connection to the crash or its victims.",3,3,1,2.3333333333333335,The tweet expresses concern for the victims but doesn't explicitly mention collective impact or shared responsibility. It focuses more on a hope for a positive outcome rather than a sense of shared grief or action.,2025-12-27T21:09:10.591144
324733627307012096,RT @DCC_Olivia: So sad for West Texas....no words. Just prayer.,unknown,16,5,4,4,4.333333333333333,"The tweet expresses sadness and a desire to pray, indicating some personal concern. However, it doesn't explicitly state personal consequences or experiences.",5,5,5,5.0,"The tweet expresses sadness and uses the phrase 'so sad,' indicating concern for the situation's impact.  The use of 'prayer' suggests a desire for well-being for those affected.",6,6,5,5.666666666666667,"The tweet expresses sadness for West Texas, indicating a collective impact and suggesting a shared feeling of sorrow. While it mentions prayer, it doesn't explicitly emphasize shared responsibility or collective well-being.",2025-12-27T21:09:23.716849
349002654573268994,"RT @Ken_Teh: Still waiting for rains, #haze looks a lot worse in Dumai today #sghaze http://t.co/wulYKfeank",unknown,16,3,2,3,2.6666666666666665,The tweet expresses concern about the haze but doesn't explicitly state personal consequences or experiences. It primarily focuses on observation and relaying information.,1,1,1,1.0,The tweet focuses on the observation of haze and doesn't express concern for personal connections or relationships affected by the situation.,4,5,3,4.0,"The tweet expresses concern about the haze impacting Dumai, indicating a local community concern. It also uses hashtags suggesting a broader awareness of the issue (#sghaze), but doesn't explicitly emphasize collective responsibility or solidarity.",2025-12-27T21:09:36.171065
396341985428385792,Another day in this crazy world of ours smh #LAX,unknown,16,3,2,2,2.3333333333333335,"The tweet expresses a general sentiment about the world, but doesn't explicitly link it to personal consequences or experiences. There's a hint of personal concern, but it's more about a broader societal issue.",1,1,1,1.0,The tweet expresses a general sentiment about the world without mentioning any personal connection or concern for individuals affected by the LAX situation.,3,4,2,3.0,"The tweet expresses concern about the world's state but doesn't explicitly link it to a collective impact or responsibility. It uses 'ours' which hints at a shared experience, but it's not strongly emphasized.",2025-12-27T21:09:49.259331
302452519756496896,So how did a meteor hit Russia and no one (i.e. NASA) know it was coming?,unknown,16,2,2,3,2.3333333333333335,"The tweet expresses curiosity about a global event but doesn't directly link it to personal experience or consequences. There's a slight hint of personal concern about the lack of awareness from NASA, but it's not strongly emphasized.",1,1,1,1.0,The tweet expresses curiosity about a global event and doesn't mention any personal connection or concern for individuals affected.,1,2,1,1.3333333333333333,The tweet focuses on individual surprise and questioning rather than expressing concern for a collective impact or shared responsibility regarding the meteor event.,2025-12-27T21:10:01.497551
302420290720395264,That meteor in Russia must have been terrifying. But not as terrifying as Viktor (scroll down) http://t.co/CAylaE3F,unknown,16,3,2,2,2.3333333333333335,"The tweet expresses concern about the meteor's impact but doesn't explicitly link it to personal experience. It hints at a more terrifying event mentioned later, but doesn't elaborate on its personal relevance.",2,1,1,1.3333333333333333,The tweet mentions a personal connection ('Viktor') but doesn't elaborate on their relationship or how the meteor event might impact them. There's no explicit expression of concern or relational ties.,2,2,1,1.6666666666666667,"The tweet expresses concern about the meteor but doesn't explicitly mention a collective impact. It shifts focus to a personal anecdote, minimizing the collective aspect.",2025-12-27T21:10:14.644772
347712444711464961,An interesting playlist worth listening if u feel bored due to #SGHaze ♫ #sghaze http://t.co/h9qK4ClCKt #NowPlaying,unknown,16,2,1,1,1.3333333333333333,"The tweet suggests the speaker is bored *because* of the haze, implying a personal consequence, but doesn't explicitly state personal feelings or experiences related to the haze itself.",1,1,1,1.0,"The tweet focuses on suggesting a playlist for boredom caused by the haze, without expressing concern for personal or others' well-being.",2,3,1,2.0,The tweet acknowledges the #SGHaze situation but focuses on personal coping mechanism (boredom) rather than collective impact or responsibility.,2025-12-27T21:10:26.614010
356480599466328064,"RT @OutlawTory: While the people of Lac Megantic mourned, trolls sought to weaponize their tragedy: http://t.co/U0XOGb4GqX #CdnPoli #roft",unknown,16,2,2,2,2.0,The tweet focuses on sharing an article about the tragedy and doesn't express personal feelings or consequences related to the event.,2,2,2,2.0,"The tweet focuses on the broader issue of online negativity during a tragedy, not on personal connections or impacts on individuals the speaker knows.",5,4,3,4.0,The tweet expresses concern for the victims of Lac Megantic but doesn't explicitly frame it as a collective tragedy affecting a larger group. It focuses more on the negative actions of 'trolls' rather than shared responsibility or solidarity.,2025-12-27T21:10:39.055335
369632158438023169,@ ariannatngco: MORE HEAVY RAINS AND FLOODS IN THE PHILIPPINES SO DIE NOW #PrayForThePhilippines #FloodPH PLEASE KILL THIS BITCH,unknown,16,1,1,1,1.0,The tweet expresses anger and frustration towards the situation rather than personal concern or impact. There is no indication of the speaker being directly affected by the floods.,1,1,1,1.0,"The tweet expresses anger and frustration rather than concern for those affected. The inclusion of the phrase \""PLEASE KILL THIS BITCH\"" is highly inappropriate and demonstrates a lack of empathy.",1,3,1,1.6666666666666667,"While the tweet mentions the Philippines and uses a hashtag for collective support, the violent language and tone undermine any sense of genuine collective concern or solidarity.",2025-12-27T21:10:53.988701
232937089963024384,RT @xocoleyf: my heart goes out to all of the families who are dealing with the floods in Manila right now. &lt;3,unknown,16,2,2,2,2.0,The tweet expresses sympathy but doesn't indicate personal consequences or direct experience with the floods in Manila.,6,6,6,6.0,"The tweet explicitly mentions concern for families affected by the floods, indicating a strong focus on relational ties and the impact on loved ones.",6,6,5,5.666666666666667,"The tweet expresses clear concern for the families affected by the floods in Manila, indicating a focus on a specific community and emphasizing shared hardship. While it doesn't explicitly mention collective responsibility, the sentiment of empathy and support points towards a sense of shared concern.",2025-12-27T21:11:06.486222
346639986357051393,RT @Power98: RT @jeraldjustin: The haze is so bad if you put a piece of raw salmon outside it will become smoked salmon #sghaze,unknown,16,3,4,5,4.0,"The tweet mentions a personal experience with the haze, but it's more of a humorous observation than a direct expression of concern or consequence. ",2,2,2,2.0,"The tweet focuses on the environmental impact of the haze, not on personal relationships or consequences for individuals the speaker knows.",5,6,4,5.0,"The tweet expresses concern about the haze's impact on the region (Singapore), indicates collective consequences (everyone experiencing the haze), but doesn't strongly emphasize shared responsibility or solidarity.",2025-12-27T21:11:18.461695
369430521467531264,condolence to the family of my friend's friend. she died because of the damn flood in manila. rest in peace love. :(,unknown,16,6,7,5,6.0,"The tweet expresses personal connection to the victim through a friend of a friend, indicating a direct impact on the speaker's social circle and causing emotional distress.",6,5,6,5.666666666666667,The tweet expresses direct concern for a specific family through the speaker's connection to a friend's friend. It also emphasizes the relational ties of friendship and care with the use of 'condolence' and 'love'.,5,4,3,4.0,"The tweet expresses personal grief but the reference to 'my friend's friend' limits the sense of collective impact. While it mentions the flood, it doesn't explicitly highlight shared responsibility or solidarity.",2025-12-27T21:11:32.050751
399719742308503552,"19 of 22 interactions in my timeline make absolutely no sense to me, so -- time for bed. Many prayers for those affected by #TyphoonHaiyan",unknown,16,2,1,1,1.3333333333333333,"The tweet expresses a general feeling of disconnection and weariness, but doesn't explicitly link the typhoon to personal consequences or experiences. ",2,1,3,2.0,The tweet expresses a general sentiment of concern for those affected by the typhoon but doesn't mention personal connections or direct impact on loved ones. The emphasis is more on the speaker's own disengagement from the online discourse rather than relational ties.,4,5,3,4.0,The tweet expresses concern for those affected by the typhoon but doesn't explicitly mention collective impact or responsibility. The closing prayer suggests some level of shared concern.,2025-12-27T21:11:45.143733
400479720866734080,"RT @LiveScoresPH: A moment of silence was observed before the Heat-Bucks game for the victims of #Haiyan, as per @IraHeatBeat.",unknown,16,1,2,1,1.3333333333333333,"The tweet primarily reports on a public moment of silence, not expressing personal feelings or consequences related to the Haiyan tragedy.",3,2,3,2.6666666666666665,"The tweet acknowledges the tragedy and expresses a general sense of respect for the victims, but it doesn't explicitly mention personal connections or emotional impact on the speaker's close circle.",6,6,5,5.666666666666667,"The tweet explicitly mentions a moment of silence for victims of a disaster, clearly indicating collective mourning and recognition of the shared impact of #Haiyan. It also uses the phrase 'as per' suggesting a collective action taken by the Heat-Bucks game organizers and attendees.",2025-12-27T21:11:58.495559
302423482581544960,RT @kicksonfire: All star EXTRATERRESTRIAL kicks release today and a meteor hit Russia today. Coincident?,unknown,16,3,2,4,3.0,"The tweet expresses a slight concern about the coincidence, but doesn't explicitly state personal consequences. It leans more towards a playful observation than a deeply personal reflection.",1,1,1,1.0,"The tweet focuses on a coincidental connection between sneaker release and a meteor strike, without expressing concern for any individuals or relationships affected.",3,4,2,3.0,"The tweet hints at a connection between the shoe release and the meteor, potentially implying a shared, albeit humorous, cosmic event. However, it doesn't explicitly express concern for a community or emphasize collective responsibility.",2025-12-27T21:12:11.226998
302432772956487680,RT @gavinpurcell: Has anyone discussed the possibility that maybe it's just Superman? #RussianMeteor,unknown,16,1,1,1,1.0,"The tweet is a humorous speculation and does not express personal concern, consequences, or individual experience related to the Russian meteor.",1,1,1,1.0,The tweet is a humorous take on a serious event and does not express concern for any individuals or relationships impacted by the meteor.,1,2,1,1.3333333333333333,The tweet uses humor to deflect from the seriousness of the situation and doesn't express concern for any collective impact or responsibility.,2025-12-27T21:12:22.431209
302443388769296384,"All I know is that 25 years ago, in Soviet Russia Earth crash into meteor! What a country!",unknown,16,1,1,1,1.0,"The tweet is a humorous, sarcastic statement about a fictional event and does not express any personal concern or consequences related to a real disaster.",1,1,1,1.0,"The tweet is a humorous, sarcastic statement about a historical event and doesn't express concern for any individuals or relationships.",1,2,1,1.3333333333333333,The tweet focuses on a humorous anecdote about a past event in a specific country (Soviet Russia) and doesn't express concern for a broader community or collective consequences.,2025-12-27T21:12:34.299105
407428592071876609,"I'm no expert, but how long does it take to lift a small helicopter out of a building? #clutha",unknown,16,3,2,2,2.3333333333333335,The tweet expresses curiosity about the situation but doesn't explicitly state personal consequences or experiences. It focuses more on seeking information than personal involvement.,1,1,1,1.0,"The tweet focuses on a factual question about the rescue operation, not on personal connections or emotional impact on individuals.",2,3,1,2.0,"The tweet expresses concern about the situation but focuses on a personal question rather than the broader impact on the community. It mentions the hashtag #clutha, indicating awareness of a collective event, but doesn't explicitly emphasize shared responsibility or well-being.",2025-12-27T21:12:47.064513
347915021206036481,This guy is telling it how it is! Hilarious. Be careful Calgary! Severe Thunderstorm Watch! http://t.co/BlAMOEdYrU via @youtube #flood #rain,unknown,16,1,1,1,1.0,"The tweet focuses on a humorous observation about a weather report and a warning for Calgary, showing no personal connection to the potential flooding.",1,1,1,1.0,"The tweet focuses on the weather event itself and a humorous observation about a person's commentary, with no mention of personal connections or concern for individuals affected.",2,3,2,2.3333333333333335,"While the tweet mentions a severe thunderstorm watch, it primarily focuses on a humorous individual's perspective rather than expressing concern for the community or shared responsibility.",2025-12-27T21:12:59.073772
347961057878351873,"Thanks for making fun of us, Google. #jerks #yycflood http://t.co/aldZtV0KJA",unknown,16,6,6,5,5.666666666666667,"The tweet clearly expresses anger and resentment towards Google, indicating personal hurt and negative consequences for the speaker due to Google's actions. The speaker directly addresses Google, highlighting a personal connection to the issue.",6,5,4,5.0,"The tweet expresses anger and frustration directed at Google, implying a sense of personal offense and hurt, suggesting a level of you-involvement. The tweet also hints at consequences for the speaker ('us') due to Google's actions, further strengthening the you-involvement. However, it doesn't explicitly mention specific relational ties or emphasize support/loyalty.",2,3,1,2.0,The tweet expresses frustration with Google's actions but doesn't explicitly mention a collective impact or shared responsibility regarding the flood.,2025-12-27T21:13:13.981093
